2,0.19935483870967743,0.16199991778111808,0.40249213381272197
3,0.21242951953117781,0.15994570408104106,0.3999321243424202
4,0.21509658915028634,0.16732769967353886,0.40905708608156255
5,0.17569506658945433,0.1886096361508004,0.4342921092430766
6,0.19842304964785021,0.16125525593413154,0.40156600445522223
7,0.13707875542335565,0.11679238537677385,0.34174900932815278
8,0.14551183727987618,0.099782534507416323,0.31588373574373263
9,0.095242019435587841,0.10474145505741479,0.32363784552708724
10,0.054010342280635025,0.065508603056206552,0.25594648475063408
11,0.072838948491122366,0.06483205403910651,0.25462139352204188
12,0.080174148092970687,0.067371909850288708,0.2595609944700642
13,0.10414293219377967,0.046731611484170037,0.21617495572838691
14,0.11740800519450342,0.038368037863806013,0.19587760939884377
15,0.12081232492997195,0.048111594441698262,0.21934355345370482
16,0.1492675177496795,0.049071872210112659,0.22152171949972008
17,0.17019624131995978,0.04673064818782529,0.21617272766892981
18,0.17019624131995978,0.04673064818782529,0.21617272766892981
19,0.14718036830408673,0.04618072460232691,0.21489700929125774
