2,2,3,60.0,0.0
3,3,4,60.0,0.0
4,4,5,60.0,0.0
5,5,7,60.0,0.2682926829268293
6,6,10,60.0,0.09090909090909075
7,7,11,60.0,0.33333333333333326
8,8,12,53.3333,0.2708333333333333
9,9,13,50.0,0.16666666666666663
10,10,14,56.6667,0.27777777777777773
11,11,16,50.0,0.27184466019417475
12,12,19,46.6667,0.2
13,13,20,43.3333,0.15000000000000002
14,14,21,50.0,0.29245283018867924
16,16,22,53.3333,0.3203883495145631
17,17,23,46.6667,0.2307692307692308
18,18,24,23.3333,-0.03603603603603604
19,19,26,50.0,0.2424242424242424
21,21,27,43.3333,0.11458333333333337
2,2,2,40.0,0.0
3,3,3,26.6667,-0.12244897959183676
4,4,4,30.0,0.04545454545454544
5,6,5,36.6667,0.17391304347826084
6,8,6,43.3333,0.26086956521739135
7,9,8,46.6667,0.26605504587155965
8,10,10,36.6667,0.10377358490566034
9,11,11,40.0,0.19642857142857145
10,12,12,30.0,0.062499999999999965
11,13,13,43.3333,0.23423423423423426
12,14,15,46.6667,0.2523364485981308
13,15,16,43.3333,0.23423423423423426
14,16,17,46.6667,0.23809523809523814
15,17,19,36.6667,0.16666666666666663
16,18,20,46.6667,0.26605504587155965
17,19,22,43.3333,0.15841584158415845
19,21,23,53.3333,0.2857142857142857
20,22,24,50.0,0.27184466019417475
21,23,25,50.0,0.29245283018867924
22,24,26,40.0,0.1428571428571429
24,26,27,60.0,0.43925233644859807
2,2,2,13.3333,-0.03174603174603175
3,3,3,20.0,0.016393442622950824
4,4,6,16.6667,0.03846153846153845
5,5,10,36.6667,0.10377358490566034
6,7,12,20.0,0.04761904761904763
7,8,13,23.3333,0.04958677685950414
8,9,15,36.6667,0.12037037037037031
9,10,16,26.6667,0.09090909090909091
10,11,17,30.0,0.05405405405405403
11,12,18,30.0,0.05405405405405403
13,14,20,40.0,0.1262135922330097
14,15,22,43.3333,0.15000000000000002
15,16,23,43.3333,0.18269230769230774
17,18,24,53.3333,0.20454545454545453
18,19,25,40.0,0.10000000000000005
19,20,26,40.0,0.10891089108910895
21,22,27,40.0,0.1262135922330097
2,2,2,60.0,0.0
3,3,3,46.6667,0.11111111111111109
4,4,4,50.0,0.03846153846153849
5,5,5,33.3333,-0.14942528735632182
6,7,8,46.6667,0.2727272727272727
7,8,9,50.0,0.358974358974359
8,9,12,30.0,0.15322580645161288
9,10,15,40.0,0.23728813559322037
10,11,17,30.0,0.16666666666666666
11,12,18,33.3333,0.21259842519685038
12,13,19,36.6667,0.23387096774193544
14,15,20,23.3333,0.11538461538461539
15,16,21,23.3333,0.09448818897637797
16,17,23,36.6667,0.1949152542372881
18,19,24,23.3333,0.033613445378151266
19,20,25,26.6667,0.06779661016949151
21,22,27,33.3333,0.08256880733944953
2,2,2,43.3333,0.07608695652173918
3,3,3,43.3333,0.07608695652173918
4,4,8,10.0,0.0
5,5,9,26.6667,0.140625
6,6,13,26.6667,0.13385826771653545
7,7,14,16.6667,-0.04166666666666669
8,8,15,20.0,0.03225806451612904
9,9,16,20.0,0.0551181102362205
10,10,17,13.3333,-0.03174603174603175
11,11,18,23.3333,0.06504065040650407
12,12,19,20.0,0.008264462809917375
13,13,21,26.6667,0.0983606557377049
15,15,22,33.3333,0.13793103448275862
16,16,23,40.0,0.13461538461538466
17,17,24,26.6667,0.02654867256637167
18,18,25,33.3333,0.056603773584905634
20,20,26,33.3333,0.056603773584905634
21,21,27,33.3333,0.0654205607476635
2,2,3,6.6667,-0.0606060606060606
3,3,4,36.6667,0.08653846153846154
4,4,8,50.0,0.21875000000000003
5,5,9,46.6667,0.14893617021276592
6,6,10,53.3333,0.2857142857142857
7,7,11,43.3333,0.15000000000000002
8,8,12,63.3333,0.4148936170212765
9,11,13,46.6667,0.13043478260869568
10,12,15,30.0,-0.03960396039603961
11,13,16,36.6667,0.030612244897959127
12,14,17,26.6667,-0.07843137254901963
13,15,19,33.3333,0.03846153846153847
14,16,20,26.6667,-0.06796116504854373
15,17,21,33.3333,-0.010101010101010168
17,19,22,36.6667,0.059405940594059375
18,20,23,36.6667,0.06862745098039212
19,21,24,36.6667,0.09523809523809522
20,22,25,40.0,0.1262135922330097
22,24,26,26.6667,-0.0891089108910891
23,25,27,30.0,-0.07142857142857147
2,2,4,46.6667,0.11111111111111109
3,3,5,63.3333,0.4210526315789474
4,4,6,43.3333,0.09574468085106382
5,7,7,50.0,0.20212765957446804
6,8,8,33.3333,-0.030927835051546417
7,9,9,43.3333,0.07608695652173918
8,10,10,43.3333,0.1326530612244898
9,11,11,40.0,0.10891089108910895
10,12,12,40.0,0.10891089108910895
11,13,13,23.3333,-0.10576923076923073
12,14,14,30.0,0.03669724770642203
13,15,16,33.3333,0.1071428571428571
14,16,17,36.6667,0.1441441441441441
15,17,18,46.6667,0.24528301886792453
16,18,20,36.6667,0.12844036697247704
18,20,22,46.6667,0.21568627450980393
19,21,25,26.6667,0.06779661016949151
21,23,27,33.3333,0.1071428571428571
2,2,2,60.0,0.0
3,4,3,53.3333,0.1463414634146342
4,6,5,60.0,0.33333333333333326
5,7,6,56.6667,0.07142857142857141
6,8,7,70.0,0.4767441860465116
7,9,8,56.6667,0.22619047619047614
8,10,10,60.0,0.32584269662921345
9,12,11,63.3333,0.38202247191011235
10,13,14,40.0,0.09090909090909091
11,14,15,40.0,0.18181818181818185
12,15,16,43.3333,0.18269230769230774
13,16,17,50.0,0.27184466019417475
14,17,20,43.3333,0.1052631578947369
16,19,21,50.0,0.050632911392405076
17,20,22,40.0,-0.011235955056179756
18,21,24,46.6667,0.17525773195876287
19,22,25,36.6667,0.020618556701030886
21,24,26,36.6667,0.0
22,25,27,40.0,-0.011235955056179756
2,2,3,40.0,0.0
3,3,4,40.0,0.0
4,4,5,40.0,0.06250000000000006
5,5,7,40.0,0.02173913043478266
6,6,9,26.6667,-0.20879120879120874
7,7,10,43.3333,0.1052631578947369
8,8,11,30.0,-0.06060606060606067
9,9,12,36.6667,0.0776699029126213
10,10,16,36.6667,-0.021505376344086072
11,12,17,30.0,-0.02941176470588238
12,13,19,23.3333,-0.04545454545454544
13,14,20,33.3333,0.09090909090909088
14,15,21,40.0,0.19642857142857145
16,17,22,30.0,0.05405405405405403
17,18,23,30.0,0.009433962264150926
18,19,24,36.6667,0.12844036697247704
19,20,25,36.6667,0.09523809523809522
21,22,27,40.0,0.1891891891891892
2,2,2,60.0,0.0
3,3,3,60.0,0.0
4,4,5,46.6667,0.02439024390243908
5,5,8,53.3333,0.05405405405405396
6,6,9,50.0,0.14772727272727273
7,7,10,56.6667,0.27777777777777773
8,8,11,46.6667,0.14893617021276592
9,9,12,46.6667,0.1836734693877551
10,10,14,40.0,0.15094339622641512
11,11,17,40.0,0.15094339622641512
12,12,18,36.6667,0.13636363636363633
13,13,19,43.3333,0.205607476635514
14,14,21,50.0,0.29245283018867924
16,16,22,40.0,0.11764705882352945
17,17,23,56.6667,0.3564356435643564
18,18,24,56.6667,0.336734693877551
19,19,25,50.0,0.25
21,21,26,43.3333,0.11458333333333337
22,22,27,43.3333,0.11458333333333337
2,2,3,40.0,0.0
3,3,6,46.6667,0.11111111111111109
4,4,7,53.3333,0.24731182795698922
5,5,8,50.0,0.1935483870967742
6,8,9,43.3333,0.0860215053763441
7,9,10,56.6667,0.30107526881720426
8,10,11,43.3333,0.09574468085106382
9,11,12,50.0,0.22680412371134018
10,12,13,53.3333,0.3069306930693069
11,13,14,43.3333,0.17475728155339806
12,14,15,50.0,0.25742574257425743
13,15,16,60.0,0.38775510204081626
14,16,18,40.0,0.1588785046728972
15,17,19,33.3333,0.07407407407407401
16,18,20,36.6667,0.12844036697247704
18,20,22,46.6667,0.21568627450980393
19,21,25,26.6667,0.06779661016949151
21,23,27,33.3333,0.1071428571428571
2,2,2,0.0,0.0
3,3,5,0.0,0.0
4,4,9,16.6667,0.007936507936507922
5,6,11,26.6667,0.06779661016949151
6,7,12,20.0,0.04761904761904763
7,8,14,26.6667,0.05982905982905982
8,9,15,16.6667,0.03846153846153845
9,10,16,20.0,0.008264462809917375
10,11,17,23.3333,0.06504065040650407
11,12,18,30.0,0.05405405405405403
13,14,20,40.0,0.1262135922330097
14,15,22,43.3333,0.15000000000000002
15,16,23,43.3333,0.18269230769230774
17,18,24,53.3333,0.20454545454545453
18,19,25,40.0,0.10000000000000005
19,20,26,40.0,0.10891089108910895
21,22,27,40.0,0.1262135922330097
2,2,3,40.0,0.0
3,3,4,40.0,0.0
4,4,5,36.6667,0.04999999999999998
5,5,6,40.0,0.1428571428571429
6,7,7,30.0,0.10256410256410255
7,9,8,36.6667,0.11214953271028032
8,10,10,33.3333,0.09909909909909906
9,11,12,46.6667,0.25925925925925924
10,12,13,40.0,0.18181818181818185
11,13,14,33.3333,0.11504424778761059
12,14,15,43.3333,0.205607476635514
13,15,17,46.6667,0.16666666666666669
14,16,18,36.6667,0.11214953271028032
15,17,19,50.0,0.22680412371134018
16,18,21,46.6667,0.24528301886792453
17,19,22,43.3333,0.15841584158415845
19,21,23,53.3333,0.2857142857142857
20,22,24,50.0,0.27184466019417475
21,23,25,50.0,0.29245283018867924
22,24,26,40.0,0.1428571428571429
24,26,27,60.0,0.43925233644859807
2,2,4,46.6667,0.11111111111111109
3,3,5,63.3333,0.4210526315789474
4,4,6,43.3333,0.09574468085106382
5,7,7,50.0,0.20212765957446804
6,8,8,33.3333,-0.030927835051546417
7,9,9,43.3333,0.07608695652173918
8,10,10,43.3333,0.1326530612244898
9,11,11,40.0,0.10891089108910895
10,12,12,40.0,0.10891089108910895
11,13,13,23.3333,-0.10576923076923073
12,14,14,30.0,0.03669724770642203
13,15,16,33.3333,0.1071428571428571
14,16,17,36.6667,0.1441441441441441
15,17,18,46.6667,0.24528301886792453
16,18,20,36.6667,0.12844036697247704
18,20,22,46.6667,0.21568627450980393
19,21,25,26.6667,0.06779661016949151
21,23,27,33.3333,0.1071428571428571
2,2,3,6.6667,-0.0606060606060606
3,3,4,36.6667,0.08653846153846154
4,4,8,50.0,0.21875000000000003
5,5,9,46.6667,0.14893617021276592
6,6,10,53.3333,0.2857142857142857
7,7,11,43.3333,0.15000000000000002
8,8,12,63.3333,0.4148936170212765
9,11,13,46.6667,0.13043478260869568
10,12,15,30.0,-0.03960396039603961
11,13,16,36.6667,0.030612244897959127
12,14,17,26.6667,-0.07843137254901963
13,15,19,33.3333,0.03846153846153847
14,16,20,26.6667,-0.06796116504854373
15,17,21,33.3333,-0.010101010101010168
17,19,22,36.6667,0.059405940594059375
18,20,23,36.6667,0.06862745098039212
19,21,24,36.6667,0.09523809523809522
20,22,25,40.0,0.1262135922330097
22,24,26,26.6667,-0.0891089108910891
23,25,27,30.0,-0.07142857142857147
2,2,2,60.0,0.0
3,3,3,60.0,0.0
4,4,5,46.6667,0.02439024390243908
5,5,8,53.3333,0.05405405405405396
6,6,9,50.0,0.14772727272727273
7,7,10,56.6667,0.27777777777777773
8,8,11,46.6667,0.14893617021276592
9,9,12,46.6667,0.1836734693877551
10,10,14,40.0,0.15094339622641512
11,11,17,40.0,0.15094339622641512
12,12,18,36.6667,0.13636363636363633
13,13,19,43.3333,0.205607476635514
14,14,21,50.0,0.29245283018867924
16,16,22,40.0,0.11764705882352945
17,17,23,56.6667,0.3564356435643564
18,18,24,56.6667,0.336734693877551
19,19,25,50.0,0.25
21,21,26,43.3333,0.11458333333333337
22,22,27,43.3333,0.11458333333333337
2,2,2,60.0,0.0
3,3,3,46.6667,0.11111111111111109
4,4,4,50.0,0.03846153846153849
5,5,5,33.3333,-0.14942528735632182
6,7,8,46.6667,0.2727272727272727
7,8,9,50.0,0.358974358974359
8,9,12,30.0,0.15322580645161288
