3,4,3,0.0,0.0
4,5,5,0.0,0.0
5,6,6,6.6667,0.0
6,7,8,70.0,0.0
7,8,11,83.3333,0.0
8,9,14,80.0,0.0
9,10,15,73.3333,0.0
10,11,19,66.6667,0.0
11,12,21,83.3333,0.0
13,14,22,76.6667,0.0
14,15,23,73.3333,0.0
15,16,25,73.3333,0.0
17,18,26,73.3333,0.0
18,19,27,70.0,0.0
3,3,9,80.0,0.6153846153846155
4,4,15,80.0,0.6153846153846155
5,5,16,80.0,0.6153846153846155
6,6,18,40.0,0.0
7,7,22,80.0,0.6153846153846155
9,9,23,80.0,0.6153846153846155
10,10,24,80.0,0.6153846153846155
11,11,25,66.6667,0.44444444444444436
13,13,27,76.6667,0.4927536231884059
2,2,6,43.3333,0.1326530612244898
3,3,10,40.0,0.11764705882352945
4,5,13,76.6667,-0.02941176470588205
5,6,14,86.6667,0.649122807017544
6,7,15,93.3333,0.761904761904762
7,8,19,90.0,0.7169811320754718
8,9,21,83.3333,0.528301886792453
10,11,23,86.6667,0.6774193548387097
11,12,24,86.6667,0.5833333333333334
13,14,27,86.6667,0.6363636363636365
2,2,6,40.0,0.11764705882352945
3,3,7,80.0,0.0
4,4,13,76.6667,-0.0606060606060605
5,5,17,76.6667,-0.0606060606060605
6,7,20,76.6667,-0.0606060606060605
7,8,21,86.6667,0.523809523809524
9,10,23,96.6667,0.9019607843137255
10,11,24,96.6667,0.9019607843137255
11,12,25,93.3333,0.7916666666666666
13,14,27,93.3333,0.8181818181818182
2,2,4,80.0,0.0
3,3,7,80.0,0.0
4,4,11,80.0,0.0
5,5,12,73.3333,-0.052631578947368765
6,6,13,80.0,0.0
7,8,16,76.6667,-0.02941176470588205
8,9,17,80.0,0.0
9,10,18,80.0,0.0
10,12,20,80.0,0.0
11,13,22,76.6667,-0.02941176470588205
13,15,23,76.6667,-0.02941176470588205
14,16,24,80.0,0.0
15,17,25,76.6667,0.14634146341463428
17,19,27,80.0,0.0
2,3,7,66.6667,0.3589743589743589
3,4,8,80.0,0.0
4,5,10,80.0,0.0
5,6,11,80.0,0.0
6,7,14,80.0,0.0
7,8,17,80.0,0.0
8,9,21,80.0,0.0
10,11,23,80.0,0.0
11,12,24,80.0,0.0
12,13,25,86.6667,0.44444444444444453
14,15,27,90.0,0.6153846153846155
2,2,5,40.0,0.0
3,3,8,40.0,0.0
4,4,11,40.0,0.0
5,5,15,40.0,0.0
6,6,16,40.0,0.0
7,7,20,40.0,0.0
8,8,22,40.0,0.0
10,10,23,40.0,0.0
11,11,25,63.3333,0.38888888888888884
12,12,26,66.6667,0.44444444444444436
14,14,27,60.0,0.33333333333333326
2,2,5,40.0,0.0
3,3,7,40.0,0.0
4,5,8,40.0,0.0
5,6,11,40.0,0.0
6,7,12,40.0,0.0
7,8,18,73.3333,0.0
8,9,21,90.0,0.0
10,11,25,83.3333,0.0
11,12,26,90.0,0.0
13,14,27,93.3333,0.0
3,3,12,40.0,0.0
4,4,16,40.0,0.0
5,5,18,20.0,-0.33333333333333337
6,6,21,40.0,0.0
7,7,22,40.0,0.0
9,9,23,40.0,0.0
10,10,25,66.6667,0.44444444444444436
11,11,26,66.6667,0.4505494505494505
13,13,27,70.0,0.5054945054945055
