2,0.025506121020834379,0.0074073971182791664,0.086066236807932794
3,0.051291049383470705,0.0099444046499117741,0.099721635816465495
4,0.017226262941349681,0.014618716765648198,0.12090788545685595
5,-0.03173495481212521,0.010358689646973644,0.10177764807153702
6,-0.029639489212667448,0.017321097960925333,0.13160964235543432
7,0.037896854571590324,0.012904268620832902,0.1135969569171327
8,0.035628271227660928,0.012761016213902014,0.11296466798916383
9,0.0058686269243684993,0.0075736977040936418,0.087026994111560826
10,0.053711835493043064,0.0090859989137492495,0.095320506260453991
11,0.060730249363507328,0.020036041899374669,0.1415487262372031
12,0.081227460494590162,0.026713072733541225,0.16344134340350125
13,0.05453326738003024,0.024194899725666973,0.15554709809465098
14,0.062319521501241135,0.020832960093905381,0.14433627435231028
15,0.094130486024239832,0.029541349871434138,0.1718759723505125
16,0.083145772591364242,0.025421900112834551,0.15944246646622898
17,0.1014393057591985,0.03401372484661621,0.1844281021065288
18,0.16440561046100982,0.025801310614221175,0.16062786375414814
19,0.10976278184540968,0.022277808022875992,0.14925752250012725
20,0.13160657365599002,0.022284768780648497,0.1492808386252184
21,0.1211760856163103,0.021871470834286654,0.14789006333857138
22,0.13230245924268405,0.025053220859880598,0.1582820926696403
23,0.12130317912641596,0.033093733390122441,0.18191683096987601
24,0.12130317912641596,0.033093733390122441,0.18191683096987601
25,0.11398946553433666,0.030494455149870706,0.17462661638441807
