2,0.091335373668777975,0.091062684840848285,0.30176594380553995
3,0.14559831357562714,0.10385340992981669,0.32226295153153534
4,0.013918179960492638,0.010726464977736943,0.10356864862368796
5,0.029921097554066241,0.010899386549493304,0.10440012715266828
6,0.044171401664898101,0.011869862807583322,0.10894889998335605
7,0.064033559536447709,0.025735263749556706,0.1604221423294076
8,0.042168825846033799,0.017976506066429709,0.13407649334029328
9,0.029878190459080134,0.018394599202318694,0.13562669059708968
10,0.05144559922321118,0.013868352657662114,0.11776397011676412
11,0.025688554236769075,0.014094450043187337,0.11872004903632469
12,0.089923454527681301,0.028092102622127815,0.1676069885837933
13,0.061492466931880728,0.018262090395256444,0.1351373020126436
14,0.066414678321127546,0.027237484990172582,0.16503782896709646
15,0.068647494524532046,0.027667828497152779,0.16633649177842119
16,0.09133153562962576,0.017216808259441746,0.13121283572669917
17,0.076421897075408876,0.018213514886922626,0.13495745584043375
18,0.063944178715337557,0.015472094961433891,0.12438687616237451
