2,8.840579710144928,8.32476502851424,0.0278
3,9.710144927536234,8.463411655279929,0.0
4,7.101449275362319,6.764759234525492,0.0
5,18.260869565217387,11.49745537141011,-0.1321
6,15.65217391304348,10.844855532644724,0.04
7,12.608695652173912,8.584489286040956,0.0741
8,12.173913043478262,8.445230298824047,0.0769
9,12.173913043478262,11.128664220176123,0.1353
10,17.101449275362317,10.410966820010547,-0.0084
11,17.53623188405797,8.945253879800656,0.1797
12,18.84057971014493,8.504823091062889,0.2248
13,18.260869565217387,11.928641587313166,0.246
14,18.55072463768116,12.13668314383548,0.2913
15,18.55072463768116,14.592999807799147,0.2276
16,17.246376811594203,14.058038927888326,0.2063
17,15.507246376811596,13.24244383943461,0.2742
18,16.956521739130434,17.230260070563457,0.3443
19,17.97101449275362,17.018680480215234,0.2975
20,17.10144927536232,13.607200553201134,0.1736
21,17.971014492753625,14.168507204316562,0.3077
22,16.08695652173913,13.358014047982751,0.2742
23,16.81159420289855,14.650068461575653,0.2339
24,16.81159420289855,15.224855437756078,0.3902
25,20.144927536231883,16.981221383228817,0.4
26,16.23188405797102,13.644266484686456,0.4882
27,14.347826086956522,13.159272285331381,0.3023
2,21.014492753623188,7.277666307098069,0.0
3,22.608695652173907,9.793655013547006,0.2083
4,21.159420289855074,9.72390035081081,0.0
5,17.391304347826086,9.098591396093196,0.0
6,15.652173913043478,8.191815489797388,0.0
7,21.73913043478261,11.453443980195038,0.25
8,17.97101449275362,9.14192973212183,0.0
9,18.69565217391305,8.97466301299107,0.0417
10,22.753623188405793,10.572127157740672,0.3333
11,20.724637681159418,14.597513339472973,0.2917
12,22.173913043478258,15.129364572774804,0.2083
13,21.449275362318836,14.901226542849932,0.3333
14,26.086956521739125,12.974418260758155,0.2917
15,23.043478260869566,14.904173487710704,0.2083
16,22.608695652173907,13.88831795049607,0.2149
17,24.202898550724637,14.0424101971779,0.4215
18,21.30434782608695,13.32344824609783,0.1803
19,20.28985507246377,13.74048958437964,0.1667
20,18.985507246376812,13.387570845381047,0.0833
