2,0.078451680007513777,0.03089946125223151,0.17578242589130322
3,0.0031607520742914057,0.023870007052342639,0.15449921375962611
4,0.00014774267659891803,0.015867107136519176,0.12596470591605879
5,0.012643247965303512,0.031918802659194147,0.17865834058110511
6,0.024668659035120107,0.041534290862272318,0.20379963410730725
7,0.056162346383308456,0.063270544082797697,0.25153636731653278
8,0.042325441466676536,0.057842591528507598,0.24050486799336848
9,0.066250383498301382,0.063503950854709459,0.25199990248948401
10,0.060844030121969539,0.06245789778491604,0.24991578138428161
11,0.034181448170761491,0.070540799016646283,0.26559517882794159
12,-0.0098318722362204739,0.051719313158677421,0.22741880563989739
13,0.0010407688579396053,0.047632950392203686,0.21824974316640944
14,-0.068553229449274292,0.065835037473846544,0.2565833928255033
15,-0.030946785392557387,0.058949292667567217,0.24279475420108898
16,0.00064461051808734407,0.045865068270317139,0.21416131366406291
17,-0.0012933739780366888,0.045180258305676561,0.21255648262444635
