13,43.3333
14,43.3333
15,53.3333
16,53.3333
17,43.3333
18,43.3333
19,50.0
20,46.6667
21,50.0
22,40.0
23,53.3333
24,60.0
25,56.6667
26,60.0
27,56.6667
2,80.0
3,73.3333
4,73.3333
5,73.3333
6,73.3333
7,70.0
8,66.6667
9,76.6667
10,73.3333
11,83.3333
12,76.6667
13,76.6667
14,80.0
15,86.6667
16,80.0
17,80.0
18,86.6667
19,80.0
20,83.3333
21,83.3333
22,80.0
23,83.3333
24,86.6667
25,86.6667
26,83.3333
27,86.6667
2,80.0
3,80.0
4,90.0
5,56.6667
6,83.3333
7,83.3333
8,83.3333
9,80.0
10,83.3333
11,86.6667
12,93.3333
13,83.3333
14,83.3333
15,90.0
16,86.6667
17,76.6667
18,83.3333
19,80.0
20,90.0
21,86.6667
22,80.0
23,86.6667
24,90.0
25,86.6667
26,83.3333
27,83.3333
2,0.0
3,46.6667
4,46.6667
5,53.3333
6,53.3333
7,53.3333
8,53.3333
9,60.0
10,53.3333
11,56.6667
12,56.6667
13,60.0
14,56.6667
15,60.0
16,56.6667
17,60.0
18,53.3333
19,70.0
20,70.0
21,60.0
22,70.0
23,73.3333
24,63.3333
25,60.0
26,63.3333
27,63.3333
2,16.6667
3,70.0
4,26.6667
5,46.6667
6,63.3333
7,70.0
8,70.0
9,66.6667
10,70.0
11,76.6667
12,73.3333
13,76.6667
14,80.0
15,73.3333
16,63.3333
17,63.3333
18,66.6667
19,83.3333
20,56.6667
21,73.3333
22,73.3333
23,76.6667
24,70.0
25,70.0
26,83.3333
27,86.6667
2,80.0
3,80.0
4,73.3333
5,76.6667
6,76.6667
7,63.3333
8,86.6667
9,86.6667
10,83.3333
11,80.0
12,73.3333
13,80.0
14,76.6667
15,73.3333
16,80.0
17,83.3333
18,76.6667
19,83.3333
20,76.6667
21,83.3333
22,80.0
23,76.6667
24,83.3333
25,80.0
26,76.6667
27,76.6667
2,80.0
3,80.0
4,80.0
5,80.0
6,70.0
7,76.6667
8,76.6667
9,86.6667
10,80.0
11,83.3333
12,83.3333
13,73.3333
14,80.0
15,83.3333
16,83.3333
17,80.0
18,83.3333
19,83.3333
20,86.6667
21,83.3333
22,83.3333
23,86.6667
24,90.0
25,90.0
26,93.3333
27,86.6667
2,40.0
3,40.0
4,40.0
5,40.0
6,40.0
7,40.0
8,40.0
9,43.3333
10,43.3333
11,53.3333
12,53.3333
13,43.3333
14,40.0
15,40.0
16,46.6667
17,46.6667
18,43.3333
19,50.0
20,46.6667
21,46.6667
22,46.6667
23,63.3333
24,60.0
25,50.0
26,53.3333
27,46.6667
2,80.0
3,80.0
4,80.0
5,66.6667
6,53.3333
7,63.3333
8,60.0
9,80.0
10,73.3333
11,63.3333
12,46.6667
13,76.6667
14,73.3333
15,80.0
16,73.3333
17,76.6667
18,83.3333
19,80.0
20,80.0
21,80.0
22,80.0
23,83.3333
24,73.3333
25,80.0
26,76.6667
27,76.6667
2,100.0
3,80.0
4,80.0
5,66.6667
6,56.6667
7,56.6667
8,66.6667
9,70.0
10,56.6667
11,66.6667
12,63.3333
13,76.6667
14,80.0
15,83.3333
16,70.0
17,80.0
18,86.6667
19,73.3333
20,76.6667
21,73.3333
22,66.6667
23,76.6667
24,66.6667
25,73.3333
26,83.3333
27,86.6667
2,40.0
3,40.0
4,40.0
5,40.0
6,40.0
7,40.0
8,40.0
9,23.3333
10,33.3333
11,40.0
12,40.0
13,43.3333
14,46.6667
15,33.3333
16,36.6667
17,30.0
18,26.6667
19,36.6667
20,43.3333
21,50.0
22,43.3333
23,33.3333
24,36.6667
25,63.3333
26,56.6667
27,46.6667
2,40.0
3,40.0
4,40.0
5,50.0
6,70.0
7,80.0
8,53.3333
9,43.3333
10,46.6667
11,66.6667
12,66.6667
13,53.3333
14,56.6667
15,60.0
16,63.3333
17,63.3333
18,53.3333
19,53.3333
20,60.0
21,63.3333
22,56.6667
23,60.0
24,60.0
25,53.3333
26,53.3333
27,56.6667
2,20.0
3,60.0
4,60.0
5,60.0
6,60.0
7,56.6667
8,66.6667
9,70.0
10,73.3333
11,73.3333
12,83.3333
13,76.6667
14,80.0
15,76.6667
16,83.3333
17,80.0
18,73.3333
19,73.3333
20,73.3333
21,80.0
22,86.6667
23,86.6667
24,76.6667
25,76.6667
26,80.0
27,86.6667
2,80.0
3,80.0
4,70.0
5,70.0
6,70.0
7,76.6667
8,76.6667
9,73.3333
10,80.0
11,76.6667
12,76.6667
13,73.3333
14,80.0
15,80.0
16,83.3333
17,83.3333
18,83.3333
19,73.3333
20,76.6667
21,76.6667
22,86.6667
23,90.0
24,86.6667
25,86.6667
26,80.0
27,86.6667
2,60.0
3,60.0
4,60.0
5,63.3333
6,70.0
7,90.0
8,90.0
9,90.0
10,83.3333
11,63.3333
12,66.6667
13,66.6667
14,63.3333
15,73.3333
16,56.6667
17,63.3333
18,56.6667
19,66.6667
20,60.0
21,60.0
22,63.3333
23,66.6667
24,80.0
25,70.0
26,76.6667
27,66.6667
2,100.0
3,83.3333
4,70.0
5,40.0
6,56.6667
7,60.0
8,53.3333
9,73.3333
10,76.6667
11,73.3333
12,76.6667
13,76.6667
14,86.6667
15,90.0
16,93.3333
17,86.6667
18,90.0
19,100.0
20,93.3333
21,90.0
22,93.3333
23,100.0
24,100.0
25,93.3333
26,96.6667
27,96.6667
2,80.0
3,80.0
4,80.0
5,80.0
6,70.0
7,73.3333
8,70.0
9,63.3333
10,70.0
11,73.3333
12,76.6667
13,73.3333
14,73.3333
15,66.6667
16,73.3333
17,70.0
18,63.3333
19,76.6667
20,80.0
21,76.6667
22,66.6667
23,76.6667
24,73.3333
25,80.0
26,80.0
27,86.6667
2,40.0
3,26.6667
4,60.0
5,43.3333
6,50.0
7,43.3333
8,43.3333
9,43.3333
10,46.6667
11,53.3333
12,50.0
13,53.3333
14,86.6667
15,93.3333
16,93.3333
17,93.3333
18,93.3333
19,93.3333
20,93.3333
21,93.3333
22,90.0
23,93.3333
24,93.3333
25,80.0
26,83.3333
27,83.3333
2,66.6667
3,80.0
4,50.0
5,73.3333
6,73.3333
7,73.3333
8,70.0
9,73.3333
10,76.6667
11,100.0
12,93.3333
13,86.6667
14,96.6667
15,100.0
16,100.0
17,100.0
18,100.0
19,100.0
20,100.0
21,100.0
22,100.0
23,100.0
24,93.3333
25,93.3333
26,100.0
27,96.6667
