12,4,4,95.94202898550726,5.408235558636937,1.0
15,5,5,81.01449275362317,11.696273368721197,1.0
17,6,6,73.04347826086959,11.673722692148765,1.0
18,7,7,71.88405797101449,9.94053465609439,0.0
21,8,8,76.231884057971,10.931575423445391,1.0
25,10,10,84.20289855072464,9.001536978993595,1.0
27,11,11,80.14492753623188,10.515897578830492,1.0
11,3,3,54.05797101449275,14.666546891354269,0.0299
14,4,4,55.94202898550725,14.56287384708079,0.0
19,5,5,57.68115942028986,11.07526056462962,0.0
21,6,6,58.40579710144928,11.886226865935011,0.0
23,8,8,64.20289855072464,14.537217694153869,0.0
24,9,9,62.608695652173914,13.102414063139275,0.0
25,10,10,64.92753623188403,15.95035116352587,0.0
27,12,12,64.92753623188406,11.8009400934109,0.0
6,2,3,65.36231884057972,13.094031736094133,0.6667
7,3,4,63.04347826086956,13.443223048720057,0.2424
11,4,5,70.57971014492753,8.969768186876811,0.0
12,5,7,71.59420289855073,10.534674119565512,0.0
14,6,8,63.04347826086956,12.7093794791767,0.0
15,7,9,64.63768115942028,13.094031736094182,0.0
20,8,10,70.00000000000001,10.396191999035267,0.0
22,10,12,72.6086956521739,13.851905085004411,0.4444
26,11,13,72.7536231884058,11.487902020885244,0.2424
27,13,15,73.18840579710145,14.015801359431324,0.0
9,2,3,67.10144927536231,17.005772870864828,0.2222
10,3,4,64.49275362318842,15.062452335384465,-0.1538
14,4,5,72.89855072463766,10.555497769298569,-0.0606
16,5,7,65.79710144927537,13.861413315217872,0.0
17,6,8,71.15942028985506,9.827229520709437,0.0
21,7,9,73.91304347826087,9.355610530425723,0.0
23,9,11,74.92753623188405,11.886226865935038,0.0
25,10,12,76.23188405797102,11.205353510669642,0.0
27,12,14,77.97101449275362,11.838096797742036,0.2424
3,2,2,58.405797101449274,13.77560298474536,0.0789
8,3,3,72.60869565217392,9.741949369313737,0.0
9,4,4,73.33333333333334,8.989331499509829,0.0
12,5,6,57.97101449275362,14.097034949895276,-0.0294
13,6,7,58.2608695652174,14.02989467758151,0.0217
17,7,8,66.23188405797102,10.264400961432539,-0.0526
21,8,9,72.89855072463766,7.268608847077162,0.0
22,10,11,72.31884057971016,6.547015868047003,0.0
23,11,12,73.76811594202898,8.721524970102891,0.0
26,12,13,71.8840579710145,6.803600276600581,0.0
27,14,15,71.15942028985508,8.853960801295818,0.0
7,2,2,67.82608695652173,10.474051421680864,0.0
10,3,3,69.42028985507248,10.133062890781229,0.0
14,4,4,74.4927536231884,7.494691431183936,0.0
18,5,5,76.23188405797102,5.440620492138979,0.0
20,6,6,72.6086956521739,10.296440580384358,0.0
24,8,8,68.40579710144927,14.834765515381623,0.0
26,9,9,69.85507246376811,11.698150629525797,0.2424
27,11,11,71.59420289855073,14.629069069347736,0.2424
10,3,3,50.869565217391305,15.992971666693611,0.2222
11,4,4,53.188405797101446,17.680619443578678,0.6111
15,5,5,46.81159420289855,14.371628225362866,0.2222
18,6,6,47.101449275362334,13.268948632206206,0.0
23,7,7,47.2463768115942,12.087733740568261,0.0556
24,9,9,48.1159420289855,14.17160651687785,0.0556
25,10,10,48.98550724637683,12.926942446645427,0.0
26,11,11,51.15942028985506,13.581355894441813,0.0556
27,13,13,52.318840579710134,13.42524316912727,0.0
7,2,3,90.72463768115944,10.394079595884518,1.0
9,3,4,77.3913043478261,20.64506499935039,1.0
12,4,5,63.47826086956522,17.62339643452562,0.0
13,5,6,56.37681159420289,15.792628490042672,0.0
17,6,7,73.18840579710145,10.563815735734408,0.0
22,7,8,80.72463768115944,12.18363373750322,1.0
24,9,10,74.20289855072464,11.985571768190754,1.0
25,10,11,79.1304347826087,12.95748258161579,1.0
27,12,13,81.73913043478262,9.737440251104374,1.0
21,5,6,45.79710144927537,7.535598432889418,0.0
22,6,7,43.768115942028984,8.77924249660695,0.0
24,8,9,44.05797101449276,7.5180941155611745,0.0
26,9,10,48.985507246376805,9.397763682440965,0.1111
27,10,11,52.02898550724638,13.474222693975756,0.0556
7,2,2,90.28985507246378,8.756702684071755,1.0
10,3,3,68.11594202898551,18.49996142383418,1.0
12,4,4,62.02898550724637,12.821191833645404,0.0
13,5,5,64.78260869565216,17.775993542436147,0.0
16,6,6,72.02898550724638,11.535589656450231,1.0
20,7,7,79.42028985507245,12.376752968916366,1.0
21,8,8,76.231884057971,10.931575423445391,1.0
24,10,10,82.31884057971014,8.900957990019778,1.0
25,11,11,84.20289855072464,9.001536978993595,1.0
27,13,13,80.14492753623188,10.515897578830492,1.0
15,4,4,46.3768115942029,11.802800706760037,0.0
16,5,5,52.7536231884058,15.329781338028358,0.2778
19,6,6,52.17391304347825,15.095945527386942,0.3333
23,7,7,47.2463768115942,12.087733740568261,0.1111
24,9,9,53.33333333333333,13.92621247645586,0.1667
25,10,10,50.72463768115942,9.793655013546978,0.0
26,11,11,51.15942028985506,13.581355894441813,0.0
27,13,13,52.318840579710134,13.42524316912727,0.0
4,2,3,31.88405797101449,15.531853452606823,-0.1404
7,3,4,63.04347826086956,13.443223048720057,0.7619
8,4,5,61.30434782608695,15.946220553288617,0.2857
12,5,6,73.6231884057971,7.843999410104421,0.0
13,6,8,69.8550724637681,7.069514925537062,0.0
15,7,9,64.63768115942028,13.094031736094182,0.0
20,8,10,70.00000000000001,10.396191999035267,0.0
22,10,12,72.6086956521739,13.851905085004411,0.6154
26,11,13,72.7536231884058,11.487902020885244,0.2424
27,13,15,73.18840579710145,14.015801359431324,0.0
14,4,4,55.94202898550725,14.56287384708079,0.0
