2,2,3,76.6667,-0.0606060606060605
3,3,4,80.0,0.0
4,4,5,60.0,0.0
5,5,9,63.3333,-0.22222222222222213
6,6,10,80.0,0.0
7,7,11,73.3333,0.047619047619047526
8,8,16,80.0,0.16666666666666682
9,10,19,70.0,-0.15384615384615397
10,11,20,76.6667,0.1025641025641028
11,12,21,80.0,0.0
13,14,27,56.6667,-0.14035087719298248
2,2,2,60.0,0.03225806451612897
3,3,3,60.0,0.03225806451612897
4,4,4,73.3333,0.4285714285714285
5,5,5,50.0,-0.1538461538461538
6,6,6,53.3333,-0.09375000000000008
7,7,7,56.6667,-0.06557377049180343
8,9,8,66.6667,0.24242424242424224
9,10,11,76.6667,0.5333333333333334
10,11,13,66.6667,0.3243243243243242
11,12,14,70.0,0.38356164383561636
12,13,15,76.6667,0.507042253521127
13,14,19,66.6667,0.2647058823529411
14,15,20,80.0,0.5454545454545455
15,16,21,66.6667,0.2647058823529411
17,18,22,73.3333,0.41176470588235287
18,19,25,76.6667,0.5333333333333334
20,21,27,86.6667,0.7297297297297297
2,2,3,76.6667,-0.0606060606060605
3,3,4,80.0,0.0
4,4,5,50.0,0.13793103448275862
5,5,9,76.6667,-0.0606060606060605
6,6,10,80.0,0.0
7,7,11,80.0,0.0
8,8,12,76.6667,-0.0606060606060605
9,10,13,80.0,0.0
10,11,16,70.0,0.2105263157894736
11,12,17,80.0,0.2857142857142859
12,13,21,66.6667,-0.1904761904761905
13,14,22,80.0,0.44444444444444453
15,16,24,76.6667,0.1025641025641028
16,17,25,73.3333,0.16666666666666638
18,19,27,83.3333,0.44444444444444464
2,2,2,60.0,0.0
3,3,6,60.0,0.0
4,4,7,60.0,0.0
5,5,8,60.0,0.0
6,6,9,43.3333,-0.3076923076923076
7,7,13,60.0,0.03225806451612897
8,8,14,56.6667,-0.06557377049180343
9,9,18,66.6667,0.1935483870967741
10,10,19,63.3333,0.126984126984127
11,11,20,76.6667,0.4615384615384617
12,12,21,76.6667,0.4615384615384617
14,14,27,66.6667,0.24242424242424224
3,3,5,40.0,0.0
4,4,6,43.3333,0.044943820224719114
5,5,7,50.0,0.07407407407407403
6,6,8,56.6667,0.21686746987951805
7,7,12,46.6667,0.09090909090909093
8,8,14,46.6667,0.09090909090909093
9,9,15,50.0,0.09638554216867472
10,10,16,53.3333,0.18604651162790695
11,11,17,43.3333,0.0
12,12,18,53.3333,0.18604651162790695
13,13,19,53.3333,0.18604651162790695
14,14,20,46.6667,0.09090909090909093
15,15,21,40.0,-0.04651162790697676
16,16,23,43.3333,0.022988505747126485
18,18,27,53.3333,0.16666666666666663
2,2,4,20.0,0.0
3,3,5,20.0,0.0
4,4,6,40.0,0.11764705882352945
5,5,7,40.0,0.11764705882352945
6,6,10,23.3333,0.017094017094017096
7,7,13,26.6667,0.03508771929824562
8,8,14,23.3333,0.017094017094017096
9,9,15,23.3333,0.017094017094017096
10,10,16,23.3333,0.017094017094017096
11,11,17,23.3333,0.017094017094017096
12,12,18,23.3333,0.017094017094017096
13,13,19,20.0,-0.0526315789473684
14,14,21,43.3333,0.1414141414141414
15,15,22,43.3333,0.1414141414141414
17,17,23,43.3333,0.0860215053763441
18,18,26,53.3333,0.16666666666666663
20,20,27,66.6667,0.3589743589743589
2,2,2,80.0,0.0
3,3,3,80.0,0.0
4,4,5,80.0,0.0
5,5,7,80.0,0.0
6,6,8,80.0,0.0
7,7,9,80.0,0.0
8,8,10,80.0,0.0
9,9,11,80.0,0.0
10,10,12,80.0,0.0
11,11,13,80.0,0.0
12,12,14,80.0,0.0
13,13,16,80.0,0.0
14,14,17,80.0,0.0
15,15,18,80.0,0.0
16,16,20,80.0,0.0
18,18,27,80.0,0.0
2,2,2,50.0,0.050632911392405076
3,3,6,46.6667,0.09090909090909093
4,4,7,43.3333,0.044943820224719114
5,5,8,43.3333,0.044943820224719114
6,6,9,50.0,0.13793103448275862
7,7,10,50.0,0.13793103448275862
8,8,11,50.0,0.13793103448275862
9,9,14,43.3333,0.044943820224719114
10,10,16,43.3333,0.044943820224719114
11,11,17,43.3333,0.044943820224719114
12,12,18,43.3333,0.044943820224719114
13,13,19,43.3333,0.044943820224719114
14,14,20,43.3333,0.044943820224719114
15,15,21,63.3333,0.3373493975903614
17,17,27,66.6667,0.3902439024390244
3,3,3,43.3333,-0.04938271604938272
4,4,4,56.6667,0.1975308641975308
5,5,5,73.3333,0.39393939393939376
6,6,6,70.0,0.2105263157894736
7,7,7,86.6667,0.523809523809524
8,8,8,93.3333,0.761904761904762
9,10,10,90.0,0.6153846153846155
10,11,11,90.0,0.6666666666666667
11,12,12,86.6667,0.44444444444444453
12,13,13,83.3333,0.35897435897435914
13,14,14,90.0,0.6666666666666667
14,15,15,83.3333,0.24242424242424251
15,16,18,83.3333,0.24242424242424251
16,17,19,83.3333,0.24242424242424251
17,18,21,83.3333,0.24242424242424251
19,20,27,86.6667,0.6296296296296297
2,2,3,76.6667,-0.0606060606060605
3,3,4,80.0,0.0
4,4,5,60.0,0.0
5,5,9,63.3333,-0.22222222222222213
6,6,10,80.0,0.0
7,7,11,73.3333,0.047619047619047526
8,8,16,80.0,0.16666666666666682
9,10,19,70.0,-0.15384615384615397
10,11,20,76.6667,0.1025641025641028
11,12,21,80.0,0.0
13,14,27,56.6667,-0.14035087719298248
2,2,3,80.0,0.0
3,3,4,80.0,0.0
4,4,5,80.0,0.0
5,5,7,80.0,0.0
6,6,9,80.0,0.0
7,7,10,80.0,0.0
8,8,11,80.0,0.0
9,9,12,80.0,0.0
10,10,13,80.0,0.0
11,11,14,80.0,0.0
12,12,15,80.0,0.0
13,13,16,80.0,0.0
14,14,18,80.0,0.0
15,15,19,80.0,0.0
16,16,20,80.0,0.0
18,18,27,80.0,0.0
3,3,3,46.6667,0.04761904761904762
4,4,7,73.3333,-0.11111111111111137
5,5,8,80.0,0.0
6,6,9,80.0,0.0
7,7,10,80.0,0.16666666666666682
8,9,11,80.0,0.0
9,10,14,80.0,0.2857142857142859
10,11,15,76.6667,0.1025641025641028
11,12,19,83.3333,0.44444444444444464
12,13,20,93.3333,0.761904761904762
13,14,22,80.0,0.44444444444444453
15,16,24,76.6667,0.1025641025641028
16,17,25,73.3333,0.16666666666666638
18,19,27,83.3333,0.44444444444444464
2,2,2,60.0,0.03225806451612897
3,3,3,60.0,0.03225806451612897
4,4,4,73.3333,0.4285714285714285
5,5,5,50.0,-0.1538461538461538
6,6,6,53.3333,-0.09375000000000008
7,7,7,56.6667,-0.06557377049180343
8,9,8,66.6667,0.24242424242424224
9,10,11,76.6667,0.5333333333333334
10,11,13,66.6667,0.3243243243243242
11,12,14,70.0,0.38356164383561636
12,13,15,76.6667,0.507042253521127
13,14,19,66.6667,0.2647058823529411
14,15,20,80.0,0.5454545454545455
15,16,21,66.6667,0.2647058823529411
17,18,22,73.3333,0.41176470588235287
18,19,25,76.6667,0.5333333333333334
20,21,27,86.6667,0.7297297297297297
2,2,3,80.0,0.0
3,3,4,80.0,0.0
4,4,5,80.0,0.0
5,5,7,80.0,0.0
6,6,9,80.0,0.0
7,7,10,80.0,0.0
8,8,11,80.0,0.0
9,9,12,80.0,0.0
10,10,13,80.0,0.0
11,11,14,80.0,0.0
12,12,15,80.0,0.0
13,13,16,80.0,0.0
14,14,18,80.0,0.0
15,15,19,80.0,0.0
16,16,20,80.0,0.0
18,18,27,80.0,0.0
2,2,4,20.0,0.0
3,3,5,20.0,0.0
4,4,6,40.0,0.11764705882352945
5,5,7,40.0,0.11764705882352945
6,6,10,23.3333,0.017094017094017096
7,7,13,26.6667,0.03508771929824562
8,8,14,23.3333,0.017094017094017096
9,9,15,23.3333,0.017094017094017096
10,10,16,23.3333,0.017094017094017096
11,11,17,23.3333,0.017094017094017096
12,12,18,23.3333,0.017094017094017096
13,13,19,20.0,-0.0526315789473684
14,14,21,43.3333,0.1414141414141414
15,15,22,43.3333,0.1414141414141414
17,17,23,43.3333,0.0860215053763441
18,18,26,53.3333,0.16666666666666663
20,20,27,66.6667,0.3589743589743589
2,2,3,76.6667,-0.0606060606060605
3,3,4,80.0,0.0
4,4,5,60.0,0.0
5,5,9,63.3333,-0.22222222222222213
6,6,10,80.0,0.0
7,7,11,73.3333,0.047619047619047526
8,8,16,80.0,0.16666666666666682
9,10,19,70.0,-0.15384615384615397
10,11,20,76.6667,0.1025641025641028
11,12,21,80.0,0.0
13,14,27,56.6667,-0.14035087719298248
2,2,2,66.6667,0.1935483870967741
3,3,3,80.0,0.5454545454545455
4,4,7,73.3333,0.37499999999999983
5,5,8,73.3333,0.37499999999999983
6,6,9,73.3333,0.37499999999999983
7,7,10,70.0,0.3283582089552238
8,8,14,66.6667,0.2647058823529411
9,9,15,76.6667,0.47761194029850756
10,10,19,80.0,0.5454545454545455
11,11,20,70.0,0.3076923076923076
12,12,21,76.6667,0.4615384615384617
14,14,27,66.6667,0.24242424242424224
2,2,2,46.6667,0.06976744186046509
3,3,3,53.3333,0.05405405405405396
4,4,7,56.6667,0.23529411764705876
5,5,8,46.6667,0.09090909090909093
6,6,9,53.3333,0.18604651162790695
7,7,10,53.3333,0.18604651162790695
8,8,11,53.3333,0.18604651162790695
9,9,12,53.3333,0.18604651162790695
10,10,15,60.0,0.28571428571428564
11,11,17,60.0,0.28571428571428564
12,12,18,60.0,0.28571428571428564
13,13,19,50.0,0.13793103448275862
14,14,20,50.0,0.13793103448275862
15,15,21,63.3333,0.3373493975903614
17,17,27,66.6667,0.3902439024390244
2,2,3,80.0,0.0
3,3,4,80.0,0.0
4,4,5,80.0,0.0
5,5,7,80.0,0.0
6,6,9,80.0,0.0
7,7,10,80.0,0.0
8,8,11,80.0,0.0
9,9,12,80.0,0.0
10,10,13,80.0,0.0
11,11,14,80.0,0.0
12,12,15,80.0,0.0
13,13,16,80.0,0.0
14,14,18,80.0,0.0
15,15,19,80.0,0.0
16,16,20,80.0,0.0
18,18,27,80.0,0.0
2,2,2,66.6667,0.1935483870967741
3,3,3,80.0,0.5454545454545455
4,4,7,73.3333,0.37499999999999983
5,5,8,73.3333,0.37499999999999983
6,6,9,73.3333,0.37499999999999983
7,7,10,70.0,0.3283582089552238
8,8,14,66.6667,0.2647058823529411
9,9,15,76.6667,0.47761194029850756
10,10,19,80.0,0.5454545454545455
11,11,20,70.0,0.3076923076923076
12,12,21,76.6667,0.4615384615384617
14,14,27,66.6667,0.24242424242424224
2,2,3,76.6667,-0.0606060606060605
3,3,4,80.0,0.0
4,4,5,50.0,0.13793103448275862
5,5,9,76.6667,-0.0606060606060605
6,6,10,80.0,0.0
7,7,11,80.0,0.0
8,8,12,76.6667,-0.0606060606060605
9,10,13,80.0,0.0
10,11,16,70.0,0.2105263157894736
11,12,17,80.0,0.2857142857142859
12,13,21,66.6667,-0.1904761904761905
13,14,22,80.0,0.44444444444444453
15,16,24,76.6667,0.1025641025641028
16,17,25,73.3333,0.16666666666666638
18,19,27,83.3333,0.44444444444444464
2,2,3,76.6667,-0.0606060606060605
3,3,4,80.0,0.0
4,4,5,50.0,0.13793103448275862
5,5,9,76.6667,-0.0606060606060605
6,6,10,80.0,0.0
7,7,11,80.0,0.0
8,8,12,76.6667,-0.0606060606060605
9,10,13,80.0,0.0
10,11,16,70.0,0.2105263157894736
11,12,17,80.0,0.2857142857142859
12,13,21,66.6667,-0.1904761904761905
13,14,22,80.0,0.44444444444444453
15,16,24,76.6667,0.1025641025641028
16,17,25,73.3333,0.16666666666666638
18,19,27,83.3333,0.44444444444444464
2,2,3,40.0,-0.022727272727272683
3,3,6,36.6667,-0.06741573033707872
4,4,7,36.6667,-0.06741573033707872
5,5,8,43.3333,-0.04938271604938272
6,6,9,40.0,-0.07142857142857138
7,7,10,60.0,0.28571428571428564
8,8,14,46.6667,0.04761904761904762
9,9,16,53.3333,0.18604651162790695
10,10,17,50.0,0.11764705882352938
11,11,18,50.0,0.11764705882352938
12,12,19,46.6667,0.06976744186046509
13,13,20,50.0,0.13793103448275862
14,14,21,50.0,0.13793103448275862
15,15,22,46.6667,0.09090909090909093
16,16,23,43.3333,0.022988505747126485
18,18,27,53.3333,0.16666666666666663
2,2,2,60.0,0.03225806451612897
3,3,3,60.0,0.03225806451612897
4,4,4,73.3333,0.4285714285714285
5,5,5,50.0,-0.1538461538461538
6,6,6,53.3333,-0.09375000000000008
7,7,7,56.6667,-0.06557377049180343
8,9,8,66.6667,0.24242424242424224
9,10,11,76.6667,0.5333333333333334
10,11,13,66.6667,0.3243243243243242
11,12,14,70.0,0.38356164383561636
12,13,15,76.6667,0.507042253521127
13,14,19,66.6667,0.2647058823529411
14,15,20,80.0,0.5454545454545455
15,16,21,66.6667,0.2647058823529411
17,18,22,73.3333,0.41176470588235287
