8,4,4,65.07246376811594,8.40091176012506,0.0
13,5,5,64.05797101449276,6.510017280239751,0.0
15,6,6,61.449275362318836,10.240841533273434,0.0984
16,7,7,62.60869565217389,11.189665223647525,0.0984
20,8,8,61.304347826086946,8.332674545764998,0.0984
21,9,9,67.3913043478261,13.668385765461215,0.1935
23,10,10,68.11594202898551,13.135889881785115,0.1935
24,11,11,69.42028985507247,11.919433834812313,0.5455
27,13,13,72.46376811594202,15.992971666693641,0.7143
15,6,6,77.3913043478261,5.314029624268834,0.0
16,7,7,77.2463768115942,5.090313033680029,0.0
19,8,8,75.07246376811594,7.238335459177662,0.0
20,9,9,76.23188405797102,7.933075360338829,0.0
24,10,10,68.40579710144928,9.737440251104442,0.0
25,12,12,67.68115942028984,9.069584123343336,0.0
27,13,13,70.14492753623188,8.31684798913088,0.0
5,3,3,64.34782608695653,10.465662112027383,0.2857
6,4,4,61.88405797101449,15.948974412311545,0.5455
7,5,5,64.63768115942028,14.239620725952372,0.6269
9,6,6,63.478260869565226,17.964000501270906,0.4776
13,7,7,63.91304347826087,15.428301880053567,0.5833
14,8,8,64.05797101449275,15.006951982907905,0.5455
16,9,9,61.8840579710145,17.05090675501461,0.5455
18,10,10,59.56521739130434,17.930966043654063,0.4776
23,11,11,53.47826086956522,12.531909206226187,0.1379
25,12,12,53.04347826086956,14.456938618548028,0.1379
27,14,14,51.594202898550726,15.17139670555633,0.186
6,3,3,18.11594202898551,19.61307765516666,0.0
11,4,4,65.21739130434781,19.117554653136974,0.0
12,5,5,61.44927536231885,16.72191107670089,0.0
13,6,6,66.08695652173913,18.604120698997665,0.0
14,7,7,67.68115942028986,17.62215039242452,1.0
16,8,8,73.4782608695652,14.406727555491187,0.0
21,9,9,82.89855072463769,9.117878309937913,1.0
23,10,10,85.5072463768116,13.394130165150145,1.0
27,12,12,76.5217391304348,11.391927891290749,0.0
3,3,3,55.5072463768116,27.110113951006166,0.8148
4,4,4,66.08695652173915,21.500579600198826,1.0
6,5,5,53.6231884057971,21.365341600246264,0.2222
11,6,6,73.04347826086958,19.38220165221512,1.0
12,7,7,77.82608695652173,14.757593342575356,1.0
13,8,8,76.3768115942029,13.405601251996622,1.0
14,9,9,78.98550724637681,12.650499355684603,1.0
15,10,10,80.8695652173913,12.276996280896967,1.0
20,11,11,81.30434782608695,8.51256530758732,0.8889
21,12,12,78.98550724637681,9.45135245565982,0.8889
23,13,13,78.55072463768117,11.183776442313038,0.4444
24,15,15,80.72463768115944,10.915493656115377,1.0
26,16,16,78.40579710144927,9.633148012131194,1.0
27,18,18,78.40579710144928,11.095069667499091,1.0
11,6,6,43.91304347826087,7.891446201076758,0.0
16,7,7,43.47826086956522,6.92515987268072,0.0
17,8,8,51.7391304347826,8.279801711466554,0.0
19,9,9,50.14492753623189,7.2109807448495316,0.0
20,10,10,50.00000000000001,7.453559924999222,0.0
22,11,11,47.68115942028986,8.067567105310118,0.0449
24,12,12,51.30434782608695,12.46162312639189,0.1379
25,13,13,48.69565217391305,10.623926229035241,0.0449
27,15,15,56.23188405797102,13.26894863220623,0.3902
6,5,5,73.91304347826085,9.569109281297926,0.0
11,6,6,77.68115942028987,5.811411849589464,0.0
12,7,7,77.97101449275362,4.998901943546536,0.0
15,8,8,75.94202898550725,7.651270557929358,0.0
20,9,9,76.23188405797102,7.933075360338829,0.0
24,10,10,68.40579710144928,9.737440251104442,0.0
25,12,12,67.68115942028984,9.069584123343336,0.0
27,13,13,70.14492753623188,8.31684798913088,0.0
2,2,2,70.57971014492753,23.32580341515958,0.8889
4,3,3,75.5072463768116,20.87985582916319,1.0
5,4,4,76.66666666666667,20.670576365276464,0.7619
6,5,5,80.14492753623189,10.985677584448656,0.6154
11,6,6,81.15942028985508,9.353263118387721,0.0
12,7,7,79.56521739130434,7.474153972330848,0.0
13,8,8,74.92753623188405,9.993410213452423,0.0
14,9,9,76.66666666666667,9.265990819042718,0.0
19,10,10,78.40579710144928,10.24298553864254,0.0
20,11,11,77.68115942028986,10.021934661142978,0.0
21,12,12,78.55072463768117,10.19140492275306,0.0
23,13,13,78.55072463768117,11.183776442313038,0.2424
25,15,15,78.9855072463768,8.900957990019927,1.0
26,16,16,78.40579710144927,9.633148012131194,1.0
27,18,18,78.40579710144928,11.095069667499091,1.0
5,2,2,30.289855072463773,22.695014436679067,0.0
11,3,3,74.4927536231884,13.912014125294696,0.0
12,4,4,71.44927536231883,13.774008863003678,0.0
13,5,5,73.6231884057971,13.062129835391607,0.0
14,6,7,72.17391304347827,13.165945344728419,0.0
17,7,8,74.05797101449274,12.98626009487137,0.0
22,8,9,82.89855072463769,10.745182045831884,1.0
23,9,10,80.43478260869566,10.065660587197103,1.0
24,10,11,81.15942028985506,11.21906276591894,1.0
27,12,13,70.72463768115941,13.705286222606453,0.0
10,2,2,72.89855072463769,12.645290888014866,0.0
11,3,3,65.79710144927536,16.08743129781651,0.0
12,4,4,66.5217391304348,16.251752380091304,0.0
13,5,5,70.14492753623189,15.650160901149963,0.0
14,6,7,69.85507246376812,13.613654051573521,0.0
17,7,8,76.52173913043478,13.083965854988696,0.0
18,8,9,69.42028985507245,11.265939276906932,0.0
19,9,10,74.92753623188406,11.497455371410064,0.0
24,10,11,81.15942028985506,11.21906276591894,1.0
27,12,13,70.72463768115941,13.705286222606453,0.0
5,2,2,50.869565217391305,12.39979599475179,0.0
10,3,3,65.79710144927536,12.276996280897048,0.1935
11,4,4,57.82608695652173,12.0859169924194,0.3284
12,5,5,59.85507246376812,13.313555819356298,0.2029
14,6,6,62.02898550724637,12.702466571687236,0.0
16,7,7,63.33333333333333,10.540925533894677,0.0
17,8,8,65.21739130434783,10.816471117274332,0.0
18,9,9,67.3913043478261,8.162275983538223,0.0
19,10,10,65.21739130434784,9.88959697049926,0.0
24,11,11,65.50724637681161,10.030695095211625,0.0
25,12,12,68.55072463768116,8.809205868685869,0.0984
27,14,14,66.95652173913041,12.387393537985014,0.1935
4,3,3,67.68115942028986,17.245546419928665,0.4615
8,4,4,68.11594202898551,14.968859492344004,0.1935
10,5,5,54.05797101449277,17.377464849194155,0.359
11,6,6,59.71014492753623,14.870248361802076,0.8
12,7,7,58.84057971014492,17.93953637375357,0.6753
13,8,8,60.724637681159415,14.31805111093281,0.7368
18,9,9,61.73913043478261,16.51046699586681,0.7059
23,10,10,68.11594202898551,13.135889881785115,0.0984
24,11,11,69.42028985507247,11.919433834812313,0.7059
27,13,13,72.46376811594202,15.992971666693641,0.7143
2,2,2,54.637681159420296,22.66887534771151,0.321
3,3,3,46.66666666666667,18.14643020797558,0.2222
4,4,4,59.13043478260869,15.015728834413457,0.321
5,5,5,56.3768115942029,15.139520944286367,0.321
6,6,6,64.6376811594203,13.094031736094133,0.4928
11,7,7,73.6231884057971,11.142467831319113,0.2424
16,8,8,79.42028985507245,10.524246843804889,0.6154
17,9,9,78.26086956521739,9.580576162920805,0.0
19,10,10,78.69565217391303,8.393066548988084,0.0
20,11,11,77.68115942028984,9.23513179119299,0.0
21,12,12,78.55072463768117,10.19140492275306,0.0
23,13,13,78.55072463768117,11.183776442313038,0.2424
25,15,15,77.68115942028984,6.311348013392859,1.0
26,16,16,78.40579710144927,9.633148012131194,1.0
27,18,18,78.40579710144928,11.095069667499091,1.0
6,2,2,58.69565217391305,12.339438719565864,-0.129
7,3,3,59.56521739130434,10.21507836910504,0.0323
11,4,4,59.71014492753623,5.4968350377818735,0.0
13,5,5,52.46376811594201,16.913845601598013,-0.25
14,6,6,54.78260869565217,15.269501091798851,0.0984
15,7,7,52.6086956521739,16.695627012863493,0.0984
20,8,8,61.304347826086946,8.332674545764998,0.0984
21,9,9,67.3913043478261,13.668385765461215,0.0984
23,10,10,68.11594202898551,13.135889881785115,0.0984
24,11,11,69.42028985507247,11.919433834812313,0.5455
27,13,13,72.46376811594202,15.992971666693641,0.7143
5,2,2,34.78260869565217,15.06973979642118,0.0741
9,3,3,62.463768115942024,26.01897891816252,1.0
10,4,4,69.27536231884058,20.912432186106773,0.8889
11,5,5,64.63768115942028,17.915038838941765,0.902
12,6,6,66.37681159420289,20.644001341604884,0.902
13,7,7,68.26086956521739,18.473829844092332,0.902
14,8,8,70.14492753623189,18.86898638886026,1.0
20,9,9,79.27536231884059,15.633314652025074,0.8889
24,10,10,79.85507246376812,12.61225397672025,0.4444
27,12,12,79.42028985507247,14.342568339695308,0.8889
4,2,2,52.02898550724637,18.633605203057655,0.0
5,3,3,57.97101449275363,16.352775393352516,0.0
6,4,4,53.6231884057971,16.41977876911034,0.1667
11,5,5,68.55072463768117,13.250732282281076,0.0
12,6,6,70.28985507246377,12.749055955474404,0.0
17,7,7,75.79710144927537,9.223235442326837,0.0
18,8,8,73.47826086956522,9.871817905387866,0.0
20,9,9,76.23188405797102,7.933075360338829,0.0
24,10,10,68.40579710144928,9.737440251104442,0.0
26,12,12,71.7391304347826,8.156893671061518,0.0
27,13,13,70.14492753623188,8.31684798913088,0.0
7,2,2,61.8840579710145,12.136683143835429,0.5946
8,3,3,61.449275362318836,9.201783256934329,0.2647
10,4,4,60.00000000000001,16.453178133937215,0.4118
11,5,5,61.73913043478261,14.663552190579498,0.6269
13,6,6,61.304347826086946,17.458149971837663,0.7297
14,7,7,60.869565217391305,19.494039267788715,0.6377
15,8,8,60.14492753623188,19.21379609744801,0.4928
20,9,9,54.20289855072463,12.56166170344781,0.186
22,10,10,51.594202898550726,13.366230825562372,0.1379
24,11,11,53.04347826086956,12.867351350846151,0.0909
25,12,12,53.04347826086956,14.456938618548028,0.0909
27,14,14,51.594202898550726,15.17139670555633,0.186
6,2,2,69.71014492753623,15.567157979342262,0.0984
7,3,3,67.97101449275362,14.693471732381207,0.1935
8,4,4,75.07246376811595,15.598159863544085,1.0
12,5,5,74.34782608695652,15.256552909338682,0.5455
14,6,6,71.73913043478261,16.076507900666506,0.9296
16,7,7,73.04347826086955,16.296279660895713,0.8571
17,8,8,74.78260869565216,15.693596679020422,0.9296
18,9,9,72.46376811594202,14.914483209227638,0.9296
23,10,10,68.11594202898551,13.135889881785115,0.0984
24,11,11,69.42028985507247,11.919433834812313,0.5455
27,13,13,72.46376811594202,15.992971666693641,0.7143
2,2,2,54.637681159420296,22.66887534771151,0.321
7,3,3,83.33333333333334,8.761716542303503,0.0
8,4,4,80.72463768115941,8.037570977058042,0.0
9,5,5,78.55072463768116,7.838398552974651,0.0
14,6,6,81.15942028985508,8.078447173781008,0.0
15,7,7,81.59420289855073,6.425137283239473,0.0
17,8,8,82.02898550724638,7.636907356680917,0.2424
19,9,9,82.02898550724638,8.571689980747244,0.4444
20,10,10,76.37681159420288,10.913481768962535,0.2424
21,11,11,78.11594202898551,10.484528618880384,0.2424
22,12,12,79.71014492753622,8.403525202950895,0.6154
23,13,13,78.55072463768117,11.183776442313038,0.2424
25,15,15,77.68115942028984,6.311348013392859,1.0
26,16,16,78.40579710144927,9.633148012131194,1.0
27,18,18,78.40579710144928,11.095069667499091,1.0
6,2,2,58.98550724637681,12.926942446645453,0.557
8,3,3,58.69565217391305,12.216032288907012,0.5
9,4,4,59.42028985507247,12.37675296891631,0.6154
11,5,5,57.53623188405797,12.95748258161579,0.557
12,6,6,56.521739130434796,12.850274566479253,0.4444
13,7,7,55.94202898550724,8.466005804507292,0.2683
14,8,8,58.11594202898551,13.058767206983317,0.3902
15,9,9,56.95652173913042,12.387393537984936,0.0909
20,10,10,50.00000000000001,7.453559924999222,0.0
22,11,11,50.14492753623188,9.400099981714435,0.0909
24,12,12,51.30434782608695,12.46162312639189,0.1379
25,13,13,48.69565217391305,10.623926229035241,0.0
27,15,15,56.23188405797102,13.26894863220623,0.3902
4,3,3,54.927536231884055,12.385620744625152,0.0845
5,4,4,54.63768115942028,11.089130652174388,0.1667
6,5,5,56.23188405797102,12.073192100728694,0.5
8,6,6,53.188405797101446,15.746677086362928,0.5
13,7,7,56.811594202898554,14.821437547665862,0.2353
14,8,8,55.5072463768116,15.328348848996724,0.4444
16,9,9,57.82608695652175,14.411299426623907,0.5
21,10,10,50.43478260869565,10.698076284452577,0.1379
22,11,11,50.434782608695635,11.472600113299759,0.0909
24,12,12,51.30434782608695,12.46162312639189,0.0449
25,13,13,48.69565217391305,10.623926229035241,0.0
27,15,15,56.23188405797102,13.26894863220623,0.3902
5,2,2,43.913043478260875,13.320151586825231,-0.1364
6,3,3,51.30434782608697,14.555332614196093,0.1975
7,4,4,58.98550724637681,19.265156242794607,0.8611
9,5,5,67.2463768115942,17.28116198373605,0.7059
10,6,6,69.1304347826087,18.94216053574585,0.7826
11,7,7,69.27536231884058,17.60843810977536,0.9296
13,8,8,71.73913043478261,17.577234048201202,1.0
14,9,9,75.36231884057972,17.63087083781681,1.0
19,10,10,73.04347826086955,16.874852591298183,0.8571
20,11,11,73.6231884057971,15.824576317696692,1.0
25,12,12,68.55072463768116,8.809205868685869,0.0
27,14,14,66.95652173913041,12.387393537985014,0.1935
5,3,3,50.579710144927546,19.006967725925854,0.5098
6,4,4,50.14492753623189,13.501898888883034,0.3333
7,5,5,59.42028985507247,12.458098413232273,-0.0606
8,6,6,62.75362318840581,14.552315026807111,0.0
13,7,7,69.56521739130434,11.114843466233674,0.0
18,8,8,73.47826086956522,9.871817905387866,0.0
20,9,9,76.23188405797102,7.933075360338829,0.0
24,10,10,68.40579710144928,9.737440251104442,0.0
26,12,12,71.7391304347826,8.156893671061518,0.0
27,13,13,70.14492753623188,8.31684798913088,0.0
7,3,3,22.7536231884058,19.889903380303828,0.0
8,4,4,41.44927536231883,18.280256141601175,0.0
13,5,5,68.26086956521739,16.045061709762656,0.0
14,6,6,74.4927536231884,15.973737779197446,1.0
16,7,7,85.3623188405797,13.209238060393373,1.0
17,8,8,77.68115942028987,15.584075743413827,1.0
18,9,9,79.42028985507247,14.201016250199423,1.0
23,10,10,85.5072463768116,13.394130165150145,1.0
27,12,12,76.5217391304348,11.391927891290749,0.0
8,3,4,45.362318840579704,19.325472028544176,0.0
9,4,5,52.60869565217392,21.00881300737665,0.0
10,5,6,49.42028985507247,18.82004556486727,0.0
15,6,7,68.55072463768114,12.465146842884359,0.0
21,7,8,82.31884057971014,9.343867572954137,0.0
22,8,9,81.73913043478262,8.92559395739645,0.0
23,9,10,82.46376811594203,11.110891521765,0.0
24,10,11,81.15942028985506,11.21906276591894,1.0
27,12,13,70.72463768115941,13.705286222606453,0.0
5,2,2,29.855072463768114,24.954064078014664,0.0
6,3,4,26.231884057971016,19.85564947278095,0.0
9,4,5,52.60869565217392,21.00881300737665,0.0
10,5,6,49.42028985507247,18.82004556486727,0.0
16,6,7,76.37681159420289,11.543201395752005,0.0
17,7,8,76.81159420289853,11.784181353461985,0.0
22,8,9,81.73913043478262,8.92559395739645,0.0
23,9,10,80.43478260869566,10.065660587197103,1.0
24,10,11,81.15942028985506,11.21906276591894,1.0
27,12,13,70.72463768115941,13.705286222606453,0.0
8,2,2,51.15942028985508,11.617154489656198,0.0
10,3,3,49.275362318840585,12.510864843424464,0.0
11,4,4,47.97101449275363,11.08913065217433,0.0
13,5,5,48.405797101449274,10.72472670261812,0.0
14,6,6,46.666666666666664,10.683698523517691,0.0
15,7,7,46.08695652173913,10.379280736112397,0.0
16,8,8,48.26086956521739,11.800940093410983,0.0
20,9,9,48.550724637681164,9.838395561716872,0.0
22,10,10,48.69565217391305,9.414105601572512,0.0
23,11,11,48.84057971014492,9.0792635115018,0.0
24,12,12,48.98550724637681,8.671023532414893,0.0
27,14,14,47.391304347826086,9.99780388709332,0.0
5,2,2,34.78260869565217,15.06973979642118,0.0741
6,3,3,53.76811594202899,23.576746544044344,0.7368
10,4,4,69.27536231884058,20.912432186106773,1.0
14,5,5,67.24637681159422,12.778302866757672,0.0
15,6,6,66.23188405797102,15.579848024637354,0.0
16,7,7,70.14492753623188,16.467852394726908,0.8889
17,8,8,68.11594202898551,16.53970084362127,0.6154
23,9,9,76.08695652173914,9.829463743659728,0.0
24,10,10,79.85507246376812,12.61225397672025,0.4444
27,12,12,79.42028985507247,14.342568339695308,0.8889
5,2,2,63.47826086956522,17.479519353744962,0.4776
7,3,3,61.59420289855074,19.302733496103755,0.7945
8,4,4,65.07246376811594,19.11870323402979,0.6269
13,5,5,53.76811594202899,14.259653750244249,0.1379
14,6,6,51.59420289855072,10.724726702618137,0.0449
15,7,7,53.6231884057971,13.480739851645325,0.1379
16,8,8,55.65217391304348,13.159272285331376,0.3373
20,9,9,53.76811594202899,14.117270311092417,0.186
22,10,10,56.08695652173913,13.4709629327828,0.1379
24,11,11,53.478260869565226,13.275566562110047,0.0909
25,12,12,53.04347826086956,14.456938618548028,0.0909
27,14,14,51.594202898550726,15.17139670555633,0.186
15,6,6,62.02898550724638,4.576965872801531,0.0
19,7,7,62.6086956521739,6.663372044935198,0.0
21,8,8,60.43478260869565,9.44437985976006,0.0
22,9,9,69.56521739130434,11.690639777625032,0.375
23,10,10,68.11594202898551,13.135889881785115,0.0984
24,11,11,69.42028985507247,11.919433834812313,0.6269
27,13,13,72.46376811594202,15.992971666693641,0.7143
6,3,3,20.434782608695656,22.390121104108687,0.0
7,4,4,38.260869565217384,22.016283349893996,0.0
8,5,5,33.04347826086956,21.3889673127366,0.0
13,6,6,68.98550724637683,16.830551303522366,1.0
18,7,7,78.40579710144928,11.758064725037563,0.0
19,8,8,79.42028985507247,11.531781902705243,1.0
21,9,9,80.86956521739131,13.417062531496537,1.0
23,10,10,85.5072463768116,13.394130165150145,1.0
27,12,12,76.5217391304348,11.391927891290749,0.0
6,2,2,70.00000000000001,13.483997249264768,0.2424
7,3,3,72.46376811594205,9.386073463109863,0.0
12,4,4,76.66666666666667,6.1134063641915075,0.0
13,5,5,75.21739130434783,6.65347839130459,0.0
14,6,6,76.08695652173913,7.152888369978731,0.0
16,7,7,77.2463768115942,5.090313033680029,0.0
17,8,8,77.2463768115942,5.379738823693522,0.0
20,9,9,76.23188405797102,7.933075360338829,0.0
24,10,10,68.40579710144928,9.737440251104442,0.0
25,12,12,67.68115942028984,9.069584123343336,0.0
27,13,13,70.14492753623188,8.31684798913088,0.0
5,2,2,57.82608695652173,10.030695095211822,-0.0294
6,3,3,56.23188405797102,10.16551646877102,0.0
11,4,4,47.10144927536231,12.156568986408162,0.0741
13,5,5,49.99999999999999,13.142574813455495,0.2169
14,6,6,54.20289855072464,12.641817384065778,0.3836
16,7,7,51.8840579710145,11.84180605579878,0.1379
18,8,8,54.4927536231884,13.127528930087225,0.186
19,9,9,54.20289855072464,13.341565311232657,0.186
20,10,10,54.927536231884055,14.697954410595749,0.2353
24,11,11,53.04347826086956,12.867351350846151,0.0909
25,12,12,53.04347826086956,14.456938618548028,0.0909
27,14,14,51.594202898550726,15.17139670555633,0.186
3,2,2,65.65217391304348,12.926942446645505,0.6753
5,3,3,59.56521739130435,13.23083129640868,0.557
9,4,4,58.405797101449274,13.403963126341228,0.6154
11,5,5,59.27536231884058,15.665587381880199,0.6154
13,6,6,58.69565217391303,15.03326716490121,0.6154
14,7,7,58.98550724637681,14.334911210144346,0.557
15,8,8,58.98550724637681,12.161986754924744,0.557
16,9,9,60.869565217391305,12.601803274213081,0.6154
17,10,10,60.00000000000001,12.30914909793321,0.557
23,11,11,46.811594202898554,8.007462483446512,0.0
24,12,12,48.98550724637681,8.671023532414893,0.0
27,14,14,47.391304347826086,9.99780388709332,0.0
3,2,2,65.65217391304348,12.926942446645505,0.6753
5,3,3,66.66666666666666,13.52140091958978,0.6753
6,4,4,67.68115942028984,13.75965345643226,0.6753
8,5,5,63.91304347826087,12.77830286675775,0.6154
10,6,6,61.014492753623195,12.610512794413836,0.6154
14,7,7,59.13043478260869,14.149897072986438,0.557
20,8,8,47.10144927536233,9.708079933022068,0.0
21,9,9,47.2463768115942,9.93169469466941,0.0
22,10,10,45.94202898550724,12.307365033992069,0.0
23,11,11,46.811594202898554,8.007462483446512,0.0
24,12,12,48.98550724637681,8.671023532414893,0.0
27,14,14,47.391304347826086,9.99780388709332,0.0
11,4,4,75.94202898550725,9.37202595192553,0.0
12,5,5,75.65217391304348,7.207934923913344,0.0
13,6,6,76.95652173913044,8.159585271092121,0.0
18,7,7,77.10144927536231,6.764759234525575,0.0
19,8,8,75.07246376811594,7.238335459177662,0.0
20,9,9,76.23188405797102,7.933075360338829,0.0
24,10,10,68.40579710144928,9.737440251104442,0.0
26,12,12,71.7391304347826,8.156893671061518,0.0
27,13,13,70.14492753623188,8.31684798913088,0.0
14,4,4,60.579710144927546,10.133062890781229,0.0
15,5,5,60.00000000000001,8.932971498777928,0.0
16,6,6,60.14492753623188,8.497073820122486,0.0984
17,7,7,64.20289855072464,8.421796594740293,0.0
21,8,8,61.594202898550705,8.156893671061477,0.0
22,9,9,60.14492753623189,9.717123325698399,0.0
23,10,10,68.11594202898551,13.135889881785115,0.0984
24,11,11,69.42028985507247,11.919433834812313,0.6269
27,13,13,72.46376811594202,15.992971666693641,0.7143
5,2,2,58.40579710144928,16.107892701725266,0.6377
10,3,3,48.550724637681164,13.174281915781462,0.0909
11,4,4,54.637681159420296,12.938827731500133,0.3373
12,5,5,52.60869565217392,17.202199816429687,0.1558
14,6,6,52.02898550724638,17.54472295220067,0.2353
