2,3,2,20.0,0.008264462809917375
3,4,3,0.0,-0.020408163265306124
4,5,4,0.0,-0.013513513513513514
5,6,5,0.0,-0.020408163265306124
6,7,7,0.0,-0.020408163265306124
7,8,8,0.0,-0.020408163265306124
8,10,9,6.6667,0.014084507042253516
9,12,10,3.3333,0.006849315068493148
10,13,12,10.0,0.00735294117647059
11,14,13,16.6667,0.0671641791044776
12,15,14,13.3333,0.044117647058823525
13,18,15,13.3333,0.02985074626865671
14,20,16,16.6667,0.04580152671755723
15,21,17,16.6667,0.053030303030303025
16,22,18,16.6667,0.03100775193798447
18,24,19,13.3333,0.02985074626865671
19,25,20,16.6667,0.060150375939849614
20,26,21,10.0,0.00735294117647059
21,27,22,26.6667,0.140625
22,28,23,13.3333,0.0
23,29,24,16.6667,0.060150375939849614
25,31,25,20.0,0.04761904761904763
26,32,26,16.6667,0.03846153846153845
27,33,27,13.3333,0.02255639097744361
2,3,2,0.0,0.0
3,6,3,0.0,0.0
4,7,4,0.0,0.0
5,8,5,0.0,0.0
6,9,6,0.0,0.0
7,13,7,0.0,0.0
8,14,8,0.0,0.0
9,15,9,0.0,0.0
10,16,10,0.0,0.0
11,17,11,0.0,0.0
12,18,12,0.0,-0.04166666666666667
13,19,13,0.0,0.0
14,21,14,0.0,-0.020408163265306124
15,22,16,0.0,0.0
16,23,17,0.0,0.0
17,24,18,3.3333,0.006849315068493148
18,25,19,0.0,-0.020408163265306124
20,27,20,6.6667,0.014084507042253516
21,28,21,3.3333,-0.006944444444444446
22,29,22,0.0,-0.04166666666666667
23,30,23,3.3333,-0.021126760563380285
25,32,24,0.0,-0.056338028169014086
26,33,26,0.0,0.0
28,35,27,0.0,-0.020408163265306124
2,3,2,0.0,0.0
3,5,3,0.0,0.0
4,8,4,20.0,-0.0526315789473684
5,9,5,20.0,-0.0526315789473684
6,10,6,10.0,-0.015037593984962393
7,11,7,13.3333,0.044117647058823525
8,12,8,6.6667,0.027777777777777776
9,15,9,3.3333,0.020270270270270268
10,16,10,20.0,0.04761904761904763
11,17,11,10.0,-0.0546875
12,18,12,23.3333,0.06504065040650407
13,19,13,13.3333,-0.023622047244094477
14,21,14,13.3333,0.0
15,24,15,20.0,0.0
16,25,16,20.0,0.0
17,26,17,13.3333,0.015151515151515154
18,27,18,13.3333,-0.10169491525423731
20,29,19,16.6667,0.04580152671755723
21,30,20,13.3333,-0.023622047244094477
22,31,21,16.6667,0.007936507936507922
23,32,23,23.3333,0.12878787878787878
24,33,24,13.3333,-0.03174603174603175
26,35,27,6.6667,-0.021897810218978107
2,3,2,3.3333,-0.013986013986013988
3,6,3,16.6667,0.02343749999999999
4,7,4,10.0,-0.022727272727272717
5,8,5,13.3333,0.02255639097744361
6,9,6,3.3333,-0.16
7,10,7,26.6667,0.12698412698412698
8,11,8,23.3333,0.08000000000000002
9,13,10,16.6667,0.060150375939849614
10,14,12,3.3333,-0.17886178861788615
11,15,13,6.6667,-0.09375000000000001
12,16,14,16.6667,0.015748031496062995
13,17,15,6.6667,-0.08527131782945738
14,18,16,20.0,0.03225806451612904
15,19,17,16.6667,-0.09649122807017543
