3,3,11,30.0,-0.2068965517241379
4,4,16,10.0,-0.6666666666666666
5,5,17,6.6667,-0.75
6,6,19,26.6667,-0.4864864864864866
7,7,21,6.6667,-0.8421052631578949
8,8,22,26.6667,-0.375
10,10,24,20.0,-0.6216216216216217
11,11,25,43.3333,-0.19718309859154914
13,13,26,36.6667,-0.3013698630136986
14,14,27,30.0,-0.4
2,2,5,30.0,0.0
3,3,6,0.0,0.0
4,4,9,60.0,0.0
5,6,10,20.0,0.0
6,7,12,16.6667,0.0
7,8,15,26.6667,0.0
8,9,20,20.0,0.0
10,11,27,43.3333,0.0
4,5,7,36.6667,-0.17283950617283958
5,6,13,50.0,0.13793103448275862
6,7,15,43.3333,0.044943820224719114
7,8,16,43.3333,0.044943820224719114
8,9,20,46.6667,0.09090909090909093
9,10,21,43.3333,0.022988505747126485
11,12,24,43.3333,0.044943820224719114
12,13,25,43.3333,0.0
14,15,26,66.6667,0.24242424242424224
15,16,27,43.3333,0.044943820224719114
2,2,6,36.6667,-0.4179104477611941
3,3,12,33.3333,-0.4705882352941176
4,4,13,33.3333,-0.4705882352941176
5,5,17,46.6667,-0.25000000000000006
6,6,18,56.6667,0.17721518987341772
7,7,22,43.3333,-0.26865671641791045
9,9,23,43.3333,-0.26865671641791045
10,10,26,20.0,-0.6666666666666667
12,12,27,23.3333,-0.5753424657534245
2,2,3,46.6667,-0.25000000000000006
3,3,4,33.3333,-0.3513513513513515
4,4,8,60.0,0.0
5,5,12,30.0,-0.32911392405063294
6,6,15,36.6667,-0.2025316455696203
7,7,16,30.0,-0.32911392405063294
8,8,18,46.6667,0.09090909090909093
9,9,20,33.3333,-0.21951219512195122
10,10,21,33.3333,-0.21951219512195122
12,12,22,33.3333,-0.21951219512195122
13,13,25,33.3333,-0.21951219512195122
15,15,27,43.3333,-0.04938271604938272
2,2,3,60.0,0.1666666666666666
3,3,5,46.6667,-0.02564102564102559
4,4,6,50.0,0.050632911392405076
5,5,9,60.0,0.0
6,6,13,50.0,-0.1538461538461538
7,7,14,60.0,0.09090909090909075
8,8,18,63.3333,0.20289855072463756
9,9,19,66.6667,0.21874999999999986
10,10,20,60.0,0.09090909090909075
12,12,22,66.6667,0.2647058823529411
13,13,24,56.6667,0.05797101449275352
15,15,25,63.3333,0.1791044776119402
16,16,27,53.3333,0.0
2,2,7,26.6667,-0.3414634146341463
3,3,10,6.6667,-0.8421052631578949
4,4,14,70.0,0.38356164383561636
5,5,15,46.6667,-0.17647058823529402
6,6,16,40.0,-0.28571428571428564
7,7,20,43.3333,-0.3076923076923076
8,8,21,40.0,-0.36363636363636376
10,10,24,6.6667,-0.7948717948717948
11,11,26,30.0,-0.5217391304347827
13,13,27,50.0,-0.1538461538461538
3,3,8,60.0,0.0
4,4,12,76.6667,0.47761194029850756
5,5,15,43.3333,-0.10389610389610392
6,6,16,43.3333,-0.1333333333333333
7,7,19,50.0,0.0
8,8,21,53.3333,0.10256410256410257
10,10,23,36.6667,-0.3013698630136986
11,11,26,33.3333,-0.388888888888889
13,13,27,30.0,-0.4383561643835616
3,3,10,20.0,0.0
4,4,14,40.0,0.11764705882352945
5,5,15,50.0,-0.19047619047619035
6,7,17,43.3333,0.1414141414141414
7,8,18,40.0,0.11764705882352945
8,9,19,40.0,0.06250000000000006
9,10,20,40.0,0.11764705882352945
11,12,24,46.6667,-0.11111111111111113
12,13,25,50.0,0.07407407407407403
14,15,27,53.3333,-0.06060606060606075
2,2,3,60.0,0.0
3,3,5,40.0,-0.1842105263157895
4,4,6,40.0,-0.1842105263157895
5,5,9,43.3333,0.044943820224719114
6,6,14,53.3333,0.18604651162790695
7,7,17,40.0,-0.07142857142857138
8,8,22,26.6667,-0.375
10,10,24,10.0,-0.7088607594936709
11,11,25,30.0,-0.3636363636363637
13,13,26,33.3333,-0.3157894736842106
14,14,27,30.0,-0.4
3,3,6,23.3333,-0.41975308641975306
4,4,7,53.3333,-0.029411764705882297
5,5,13,23.3333,-0.4556962025316456
6,6,16,16.6667,-0.5432098765432098
7,7,20,40.0,-0.36363636363636376
8,8,21,40.0,-0.36363636363636376
10,10,23,13.3333,-0.756756756756757
11,11,25,26.6667,-0.5277777777777778
13,13,27,50.0,-0.1538461538461538
2,2,9,63.3333,0.22535211267605637
3,3,11,60.0,0.1666666666666666
4,4,12,56.6667,0.0845070422535212
5,5,16,63.3333,0.22535211267605637
6,6,17,63.3333,0.22535211267605637
7,7,18,50.0,0.09638554216867472
8,9,20,50.0,0.11764705882352938
9,10,21,43.3333,0.022988505747126485
11,12,22,46.6667,0.06976744186046509
12,13,25,43.3333,0.0
14,15,26,40.0,-0.022727272727272683
15,16,27,43.3333,0.044943820224719114
2,2,5,30.0,0.0
3,3,6,0.0,0.0
4,4,9,60.0,0.0
5,6,10,20.0,0.0
6,7,12,16.6667,0.0
7,8,15,26.6667,0.0
8,9,20,20.0,0.0
10,11,27,43.3333,0.0
2,2,7,26.6667,-0.3414634146341463
3,3,10,6.6667,-0.8421052631578949
4,4,14,70.0,0.38356164383561636
5,5,15,46.6667,-0.17647058823529402
6,6,16,40.0,-0.28571428571428564
7,7,20,43.3333,-0.3076923076923076
8,8,21,40.0,-0.36363636363636376
10,10,24,6.6667,-0.7948717948717948
11,11,26,30.0,-0.5217391304347827
13,13,27,50.0,-0.1538461538461538
3,3,8,66.6667,0.1935483870967741
4,4,12,66.6667,0.21874999999999986
5,5,13,70.0,0.3076923076923076
6,6,14,60.0,0.1666666666666666
7,7,15,60.0,0.18918918918918906
8,8,17,73.3333,0.39393939393939376
9,9,19,56.6667,0.05797101449275352
10,10,20,60.0,0.09090909090909075
12,12,22,60.0,0.09090909090909075
13,13,24,56.6667,0.05797101449275352
15,15,26,53.3333,0.0
16,16,27,53.3333,0.0
2,2,3,60.0,0.0
3,3,5,40.0,-0.1842105263157895
4,4,6,40.0,-0.1842105263157895
5,5,9,43.3333,0.044943820224719114
6,6,14,53.3333,0.18604651162790695
7,7,17,40.0,-0.07142857142857138
8,8,22,26.6667,-0.375
10,10,24,10.0,-0.7088607594936709
11,11,25,30.0,-0.3636363636363637
13,13,26,33.3333,-0.3157894736842106
14,14,27,30.0,-0.4
2,2,6,36.6667,-0.4179104477611941
3,3,12,33.3333,-0.4705882352941176
4,4,13,33.3333,-0.4705882352941176
5,5,17,46.6667,-0.25000000000000006
6,6,18,56.6667,0.17721518987341772
7,7,22,43.3333,-0.26865671641791045
9,9,23,43.3333,-0.26865671641791045
10,10,26,20.0,-0.6666666666666667
12,12,27,23.3333,-0.5753424657534245
3,3,8,60.0,0.0
4,4,12,76.6667,0.47761194029850756
5,5,15,43.3333,-0.10389610389610392
6,6,16,43.3333,-0.1333333333333333
7,7,19,50.0,0.0
8,8,21,53.3333,0.10256410256410257
10,10,23,36.6667,-0.3013698630136986
11,11,26,33.3333,-0.388888888888889
13,13,27,30.0,-0.4383561643835616
2,2,7,26.6667,-0.3414634146341463
3,3,10,6.6667,-0.8421052631578949
4,4,14,70.0,0.38356164383561636
5,5,15,46.6667,-0.17647058823529402
6,6,16,40.0,-0.28571428571428564
7,7,20,43.3333,-0.3076923076923076
8,8,21,40.0,-0.36363636363636376
10,10,24,6.6667,-0.7948717948717948
11,11,26,30.0,-0.5217391304347827
13,13,27,50.0,-0.1538461538461538
2,2,5,20.0,-0.6666666666666667
3,3,8,56.6667,-0.06557377049180343
4,4,11,23.3333,-0.6197183098591548
5,5,17,16.6667,-0.7123287671232876
6,6,18,23.3333,-0.6197183098591548
7,7,22,43.3333,-0.26865671641791045
9,9,25,26.6667,-0.5714285714285714
10,10,26,20.0,-0.6666666666666667
12,12,27,23.3333,-0.5753424657534245
2,2,9,63.3333,0.22535211267605637
3,3,11,60.0,0.1666666666666666
4,4,12,56.6667,0.0845070422535212
5,5,16,63.3333,0.22535211267605637
6,6,17,63.3333,0.22535211267605637
7,7,18,50.0,0.09638554216867472
8,9,20,50.0,0.11764705882352938
9,10,21,43.3333,0.022988505747126485
