2,-0.10127527101070233,0.058566083803004827,0.24200430533981174
3,-0.13931052768644586,0.071447918284565787,0.26729743411519269
4,-0.040157976582496445,0.091135763334351083,0.30188700424885978
5,-0.11275253664524743,0.071613424918420612,0.26760684766728338
6,-0.071536286849274169,0.067617446594880878,0.2600335489795132
7,-0.087694893352362482,0.052433264428816975,0.22898310948368436
8,-0.029032082851743194,0.052088465823606073,0.22822897673960263
9,-0.070050742728421864,0.052608045069079054,0.22936443723707267
10,-0.21715307207862941,0.11958273596031445,0.34580736828516889
11,-0.17716371398008524,0.066591931120699319,0.25805412440164432
12,-0.1522297515758613,0.063414740592835764,0.25182283572550718
13,-0.15141075940283422,0.047391734839574109,0.21769642817367058
14,-0.16040859646123362,0.050969703809153361,0.22576470895415288
15,-0.14484843621864002,0.054528082797384719,0.23351248959613427
16,-0.15585156663397903,0.047756527323581988,0.21853266877879376
