8,6,7,26.666666666666657,10.636320469566236,0.0708
11,7,8,39.56521739130435,9.49770561480731,0.1837
16,8,9,40.0,9.744203145947596,0.0217
18,9,10,43.33333333333332,10.917505172516309,0.1579
19,10,11,43.188405797101446,10.985677584448762,0.0217
22,11,12,46.08695652173913,11.919433834812299,0.3085
26,13,14,34.20289855072463,11.019605636692734,0.213
27,14,15,34.92753623188406,8.460816710667245,0.1089
10,3,3,37.10144927536232,8.48673045193046,0.2857
11,4,4,43.91304347826087,14.377738611789178,0.5631
15,5,5,47.53623188405797,12.641817384065817,0.433
16,6,6,46.811594202898554,12.889517347209145,0.3158
17,7,7,46.08695652173913,14.482736986468993,0.6392
19,8,9,46.666666666666664,15.10903134826414,0.6237
20,9,10,46.66666666666667,15.175738212786559,0.7423
23,11,12,46.08695652173913,16.380950192375725,0.8454
25,12,13,48.69565217391305,13.511653422766306,0.734
26,14,15,46.08695652173913,12.335879094879207,0.75
27,15,16,46.23188405797101,13.344856680546666,0.4811
10,3,3,48.69565217391305,15.39838409582013,-0.0484
11,4,4,42.31884057971015,15.090125964515494,0.0
12,5,6,44.78260869565217,14.278120825217755,0.0
14,6,8,41.01449275362319,13.796309805567855,0.0323
16,7,9,46.08695652173913,12.417492301736312,0.0
18,8,10,50.14492753623189,11.077243068997841,0.0
22,9,11,43.76811594202898,13.382649245737252,0.0476
23,10,12,44.637681159420296,11.880683347468295,0.0476
24,12,14,46.3768115942029,12.30558071139708,0.0
25,13,15,44.05797101449274,11.71878065066994,0.0476
26,14,16,44.4927536231884,12.816052735903847,0.0
27,15,17,44.492753623188406,14.859907950425693,0.0476
7,2,2,42.02898550724638,8.688732424597086,0.1
10,3,3,39.27536231884058,8.873779428893693,0.3925
11,4,4,39.99999999999999,7.913675671030694,0.3396
12,5,5,36.81159420289855,8.84651736929384,0.2308
13,6,6,41.594202898550726,9.093763276147977,0.3137
14,7,7,40.43478260869565,11.205353510669717,0.375
16,8,8,34.637681159420296,10.951644424043755,0.2308
18,9,9,41.7391304347826,14.559857822641934,0.5714
20,10,10,44.92753623188406,10.818501045248901,0.1837
21,11,11,38.405797101449274,14.455419633661405,0.2233
22,13,13,41.15942028985508,11.917591430622458,0.2788
23,14,14,38.84057971014492,10.89938816057689,0.2857
24,15,15,40.72463768115942,11.675603578762626,0.4681
26,17,17,43.33333333333333,11.976407785072453,0.3627
27,18,18,42.31884057971015,12.078647267254826,0.466
3,2,3,35.65217391304348,14.05022673560521,0.0254
6,3,4,46.52173913043478,15.650160901149983,0.2045
8,4,5,42.02898550724638,15.690797999251538,0.0957
9,5,6,38.11594202898551,14.901226542849916,0.0816
11,6,7,37.826086956521735,15.71876237360155,0.2647
14,7,9,47.10144927536233,14.117270311092406,0.4667
15,8,10,47.10144927536231,14.815510157887644,0.5349
16,9,12,45.65217391304347,16.435818934546244,0.4643
18,10,13,43.478260869565226,16.86183488312654,0.4512
20,11,14,46.95652173913044,13.703683921060957,0.3333
21,13,16,43.47826086956522,14.159205196176789,0.5
23,14,17,44.92753623188406,12.982877815846653,0.2568
24,15,18,46.3768115942029,12.01484954437636,0.5625
25,16,19,44.05797101449276,11.23471000192723,0.4048
26,18,21,44.20289855072463,15.015728834413414,0.5238
27,19,22,47.536231884057955,11.900996957828863,0.5732
7,2,2,39.42028985507247,8.081164902091224,0.0722
10,3,3,37.10144927536232,8.48673045193046,0.2788
11,4,4,38.26086956521739,12.707651604859812,0.3396
12,5,5,46.521739130434774,13.006535298622369,0.8
16,6,6,47.97101449275363,13.016661057492378,0.5455
17,7,7,46.08695652173913,14.482736986468993,0.4211
19,8,9,46.666666666666664,15.10903134826414,0.6237
20,9,10,46.66666666666667,15.175738212786559,0.7423
23,11,12,46.08695652173913,16.380950192375725,0.7917
25,12,13,48.69565217391305,13.511653422766306,0.734
26,14,15,46.08695652173913,12.335879094879207,0.75
27,15,16,46.23188405797101,13.344856680546666,0.4811
6,2,2,57.68115942028986,11.211230958496124,0.2073
9,3,3,40.14492753623189,16.498492764631873,0.1176
10,4,6,36.52173913043478,15.324050578449345,0.1176
12,5,7,30.00000000000001,16.847503786566815,0.0909
13,6,8,27.391304347826093,16.235530364023887,0.1038
15,7,9,39.710144927536234,13.367873575009408,0.1667
16,8,10,38.11594202898551,12.745610730183769,0.1667
18,9,11,39.99999999999999,16.04916688104892,0.0777
19,10,13,35.21739130434783,11.799079186659078,0.1176
21,11,14,38.84057971014492,13.984432024311923,0.3
22,13,16,44.34782608695652,11.609591237233635,0.4444
25,14,17,51.59420289855074,9.993410213452357,0.6875
27,16,19,47.82608695652175,10.570049914934902,0.75
4,2,2,37.10144927536233,15.93244411827343,0.3243
8,3,3,41.59420289855073,14.766518407402337,0.4231
9,4,4,42.31884057971015,14.579450828938324,0.4444
11,5,5,43.04347826086956,14.83624566160783,0.4393
12,6,6,43.76811594202898,12.40333727598774,0.4
13,7,7,35.5072463768116,12.57738453212201,0.3069
15,8,9,31.014492753623195,13.941971463591917,0.2727
17,9,10,41.30434782608695,11.134582148922059,0.4
18,10,11,38.11594202898551,12.626174791086651,0.4059
20,11,13,42.463768115942024,14.149897072986391,0.4388
21,12,15,38.55072463768115,13.364587874191747,0.2788
22,13,16,43.913043478260875,15.493634206417363,0.7423
23,15,18,48.98550724637681,18.297065576087657,0.6907
24,16,19,46.95652173913042,18.392824783414746,0.5408
26,17,20,46.811594202898554,15.158364723160897,0.6939
27,19,22,45.50724637681159,15.361262299910145,0.6939
8,2,2,41.15942028985507,9.827229520709354,0.25
10,3,3,37.10144927536232,8.48673045193046,0.2788
11,4,4,38.26086956521739,12.707651604859812,0.3396
12,5,5,38.69565217391305,12.821191833645353,0.3925
13,6,6,44.927536231884055,15.533267174309357,0.798
15,7,8,46.95652173913044,14.491831327702037,0.7423
16,8,9,42.17391304347826,17.044466374518592,0.7475
20,9,10,46.66666666666667,15.175738212786559,0.7959
21,11,12,46.37681159420291,14.561365912948126,0.7312
25,12,13,42.608695652173914,14.632070827678243,0.7059
27,14,15,46.23188405797101,13.344856680546666,0.4811
3,2,2,33.623188405797094,9.635427238002997,0.0761
5,3,3,29.275362318840575,10.681642977847199,0.1089
6,4,4,23.768115942028984,6.300901637106547,0.0
7,5,6,28.26086956521739,10.242985538642507,0.087
10,6,7,35.652173913043484,12.07864726725484,0.1237
11,7,8,39.56521739130435,9.49770561480731,0.1837
13,8,9,41.44927536231884,10.532589490254711,0.15
18,9,10,43.33333333333332,10.917505172516309,0.086
19,10,11,43.188405797101446,10.985677584448762,0.0217
22,11,12,46.08695652173913,11.919433834812299,0.3617
23,13,14,44.057971014492765,11.761799222424095,0.2778
27,14,15,34.92753623188406,8.460816710667245,0.1089
3,2,2,37.97101449275362,15.398384095820163,0.1204
5,3,4,32.463768115942024,14.078330339777764,0.0086
8,4,5,42.02898550724638,15.690797999251538,0.1146
9,5,6,38.11594202898551,14.901226542849916,0.0816
11,6,7,47.246376811594196,10.761518325953954,0.2568
13,7,8,39.85507246376812,14.051789521521313,0.4512
16,8,10,50.72463768115942,12.225016648648277,0.2187
17,9,11,48.98550724637681,16.094254656183246,0.4079
18,10,13,48.40579710144928,12.707651604859798,0.4375
20,11,14,46.95652173913044,13.703683921060957,0.4156
21,13,16,47.82608695652174,12.855399983647702,0.4737
24,14,17,47.536231884057955,14.078330339777812,0.359
25,15,18,44.05797101449276,11.23471000192723,0.3293
26,16,19,44.20289855072463,15.015728834413414,0.4512
27,18,21,47.536231884057955,11.900996957828863,0.5732
3,2,3,15.217391304347826,6.1812756485171665,0.0323
4,3,4,14.782608695652176,5.580095122150169,0.0909
6,4,5,29.275362318840575,14.353281458446514,0.2188
8,5,6,28.550724637681153,11.884379313756988,0.0574
12,6,7,50.28985507246378,15.50213551526358,0.5946
13,7,8,46.811594202898554,15.291057030852146,0.6154
16,8,9,38.69565217391305,15.819024808556296,0.4444
18,9,10,37.68115942028986,17.793279363676444,0.5408
22,10,11,46.81159420289855,15.487964074770426,0.5513
23,12,13,47.68115942028985,16.435818934546244,0.593
24,13,14,45.21739130434783,15.236389420802611,0.4944
25,14,15,43.333333333333336,15.406937962286252,0.5455
26,16,17,46.23188405797101,14.081449500188212,0.5882
27,17,18,45.362318840579704,14.796229742085949,0.4444
10,3,3,48.69565217391305,15.39838409582013,-0.0484
14,4,4,38.260869565217384,14.420438820477788,0.0909
15,5,5,39.71014492753623,15.272376974881492,0.2262
16,6,6,34.92753623188406,14.525128529739254,0.086
17,7,8,38.55072463768116,17.431716332579455,0.1912
19,8,10,37.246376811594196,12.579130299988345,0.0123
21,9,11,44.492753623188406,12.537164777522912,0.1912
23,10,12,44.637681159420296,11.880683347468295,0.0476
24,12,14,45.94202898550724,14.939491483885993,0.0909
25,13,15,44.05797101449274,11.71878065066994,0.0476
26,14,16,45.362318840579704,13.436687694396651,0.0476
27,15,17,44.492753623188406,14.859907950425693,0.0476
8,2,2,41.15942028985507,9.827229520709354,0.3627
10,3,3,37.10144927536232,8.48673045193046,0.2788
11,4,4,43.91304347826087,14.377738611789178,0.5631
12,5,5,45.50724637681159,13.9844320243119,0.6535
14,6,7,48.405797101449274,15.6305051786172,0.8969
15,7,8,43.47826086956521,15.874452535523591,0.65
19,8,9,44.92753623188406,15.104670667616778,0.6354
20,9,10,46.66666666666667,15.175738212786559,0.7423
21,11,12,46.37681159420291,14.561365912948126,0.7312
25,12,13,42.608695652173914,14.632070827678243,0.7525
27,14,15,46.23188405797101,13.344856680546666,0.4811
3,2,3,15.217391304347826,6.1812756485171665,0.0323
7,3,4,53.33333333333333,15.731330124142348,0.5
9,4,5,49.56521739130435,15.805137504669228,0.5946
11,5,6,50.72463768115942,15.37269393855268,0.5
12,6,7,50.28985507246378,15.50213551526358,0.5946
13,7,8,46.811594202898554,15.291057030852146,0.6053
15,8,9,40.00000000000001,17.26209135591044,0.5139
19,9,10,49.56521739130435,15.676797105949216,0.5513
22,10,11,46.81159420289855,15.487964074770426,0.5513
23,12,13,47.68115942028985,16.435818934546244,0.593
24,13,14,45.21739130434783,15.236389420802611,0.4944
25,14,15,43.333333333333336,15.406937962286252,0.5455
26,16,17,46.23188405797101,14.081449500188212,0.5977
27,17,18,45.362318840579704,14.796229742085949,0.4444
6,2,2,57.68115942028986,11.211230958496124,0.2308
9,3,3,40.14492753623189,16.498492764631873,0.1176
10,4,4,37.536231884057976,16.150097454262294,0.1176
11,5,7,35.94202898550724,16.99543972522239,0.1176
13,6,8,29.1304347826087,14.675527327071542,0.0789
14,7,9,28.405797101449274,14.137476708887453,0.1176
16,8,10,29.42028985507247,15.263747700075463,0.0741
18,9,11,39.99999999999999,16.04916688104892,0.0526
19,10,13,35.21739130434783,11.799079186659078,0.0952
21,11,14,38.84057971014492,13.984432024311923,0.3
22,13,16,44.34782608695652,11.609591237233635,0.4444
25,14,17,51.59420289855074,9.993410213452357,0.6875
27,16,19,47.82608695652175,10.570049914934902,0.75
7,2,2,48.550724637681164,16.691680833486807,0.1327
9,3,3,40.14492753623189,16.498492764631873,0.1176
11,4,4,47.68115942028986,13.500272448006344,0.2073
12,5,6,44.05797101449276,16.016296049038136,0.1667
14,6,7,52.608695652173914,16.421116047995888,0.3373
15,7,10,45.50724637681161,15.36126229991009,0.2857
17,8,11,40.434782608695656,16.64557294941297,0.2424
18,9,12,42.89855072463769,16.15281655478737,0.2857
19,10,13,39.1304347826087,13.788349323798634,0.3299
21,11,14,38.84057971014492,13.984432024311923,0.3229
22,13,16,39.56521739130435,11.81953304663479,0.3229
25,14,17,51.59420289855074,9.993410213452357,0.6721
27,16,19,47.82608695652175,10.570049914934902,0.75
2,2,2,13.188405797101451,6.550369013397793,0.1111
4,3,3,7.536231884057972,8.239924444609708,0.0541
6,4,4,6.3768115942028984,8.403525202950673,0.0476
10,5,5,37.971014492753625,16.74946495255147,0.4444
11,6,6,32.46376811594203,15.381262091900815,0.2437
16,7,7,43.04347826086956,15.88827925405419,0.2208
19,8,8,39.130434782608695,10.503361237104981,0.1558
21,9,9,36.3768115942029,14.733766738389516,0.0132
22,11,11,34.63768115942029,13.989141908932984,0.0361
25,12,12,36.23188405797101,10.555497769298427,0.0667
26,13,13,35.79710144927537,12.996401650571496,0.1216
27,15,15,42.89855072463767,10.93157542344524,0.1667
4,2,2,37.10144927536233,15.93244411827343,0.3243
8,3,3,41.59420289855073,14.766518407402337,0.4231
9,4,4,42.31884057971015,14.579450828938324,0.4444
10,5,5,34.05797101449276,14.666546891354269,0.1379
12,6,7,40.0,18.80253582725887,0.1304
13,7,9,35.072463768115945,17.403980887275107,0.0598
14,8,10,39.27536231884058,16.574183458386493,0.3119
15,9,11,38.84057971014493,16.745531460395178,0.3627
16,10,12,39.42028985507246,17.968889329909892,0.4393
18,11,13,38.69565217391305,14.762056549494968,0.3868
20,12,15,37.53623188405796,15.446793374676433,0.3269
22,13,16,43.913043478260875,15.493634206417363,0.7938
23,15,18,43.33333333333333,16.174552903130333,0.4554
24,16,19,46.95652173913042,18.392824783414746,0.5408
26,17,20,46.811594202898554,15.158364723160897,0.7423
27,19,22,45.50724637681159,15.361262299910145,0.6939
3,2,2,39.130434782608695,16.33665369170736,-0.087
7,3,3,54.49275362318841,9.353263118387686,0.0
8,4,5,51.01449275362319,11.120768749710676,0.0
10,5,6,55.072463768115945,16.44917379084448,0.5833
11,6,7,48.84057971014492,13.431784091887618,0.5833
13,7,8,46.811594202898554,15.291057030852146,0.6154
17,8,9,54.927536231884055,13.290444855685308,0.5946
19,9,10,49.56521739130435,15.676797105949216,0.5513
22,10,11,46.81159420289855,15.487964074770426,0.5513
24,12,13,44.63768115942028,15.398384095820173,0.4512
25,13,14,45.65217391304348,16.062843208099103,0.5833
26,14,15,41.15942028985508,14.995241523080876,0.5455
27,16,17,45.362318840579704,14.796229742085949,0.4444
2,2,2,40.43478260869565,16.554298408085007,0.4037
5,3,3,36.811594202898554,15.93795612124694,0.2478
9,4,4,42.31884057971015,14.579450828938324,0.4444
10,5,5,37.39130434782608,14.17625421523188,0.2661
11,6,6,33.33333333333333,16.360830286900715,0.0
12,7,7,34.92753623188406,16.170479563404918,0.2273
14,8,8,33.188405797101446,13.122509802039074,0.0
16,9,10,31.449275362318843,14.696460336445938,0.3578
18,10,11,38.11594202898551,12.626174791086651,0.4059
20,11,13,42.463768115942024,14.149897072986391,0.4444
21,12,15,38.55072463768115,13.364587874191747,0.3204
22,13,16,43.913043478260875,15.493634206417363,0.6939
23,15,18,48.98550724637681,18.297065576087657,0.7423
24,16,19,46.95652173913042,18.392824783414746,0.5408
26,17,20,46.811594202898554,15.158364723160897,0.6429
27,19,22,45.50724637681159,15.361262299910145,0.6939
3,2,2,31.8840579710145,9.991212652081446,0.1593
6,3,3,29.130434782608695,10.21077818858645,0.087
11,4,4,39.99999999999999,7.913675671030694,0.3396
12,5,5,30.724637681159418,9.845089107492893,0.0909
13,6,6,32.7536231884058,9.46296203190182,0.1964
15,7,7,36.08695652173913,10.993670075563793,0.3981
17,8,8,40.28985507246377,10.39196676334006,0.381
19,9,9,33.33333333333333,10.444659357341894,-0.0396
20,10,10,33.04347826086956,11.673722692148928,0.2788
21,11,11,38.405797101449274,14.455419633661405,0.2788
22,13,13,44.4927536231884,10.712434748203584,0.4737
24,14,14,39.13043478260869,10.64663798142035,0.466
25,15,15,39.27536231884058,10.197866767377516,0.3333
27,17,17,42.31884057971015,12.078647267254826,0.466
10,3,3,37.10144927536232,8.48673045193046,0.2857
14,4,4,39.27536231884058,8.525453377507322,0.1414
15,5,5,43.04347826086956,7.582079049001976,0.2574
16,6,6,38.40579710144928,10.486622802186803,0.2233
18,7,8,46.37681159420291,12.867351350846112,0.55
19,8,9,43.91304347826087,12.212436694336485,0.486
20,9,10,46.66666666666667,15.175738212786559,0.7423
22,11,12,44.927536231884055,15.237830554825308,0.8485
24,12,13,36.66666666666667,17.291324385075278,0.6154
27,14,15,46.23188405797101,13.344856680546666,0.4811
5,3,3,25.507246376811594,8.324765028514246,0.0
6,4,5,26.231884057971016,10.885276304640616,0.0991
9,5,6,38.84057971014494,11.397709128857132,0.1579
10,6,7,41.304347826086946,11.709407874115909,0.25
11,7,8,39.56521739130435,9.49770561480731,0.1919
13,8,9,41.44927536231884,10.532589490254711,0.0816
16,9,10,40.57971014492753,14.72482182201005,0.2553
21,10,11,43.6231884057971,13.215885890738882,0.2188
22,11,12,46.08695652173913,11.919433834812299,0.3684
23,13,14,44.057971014492765,11.761799222424095,0.3333
27,14,15,34.92753623188406,8.460816710667245,0.1089
6,3,3,45.362318840579704,12.702466571687223,0.4444
9,4,4,42.31884057971015,14.579450828938324,0.4444
11,5,5,43.04347826086956,14.83624566160783,0.4286
12,6,6,39.565217391304344,13.495391949281604,0.4393
13,7,7,35.65217391304348,12.036761142294978,0.3333
15,8,9,35.36231884057971,13.548980744951008,0.0099
16,9,11,32.02898550724638,13.055403712476306,0.0517
17,10,12,41.01449275362319,15.453899596414388,0.3458
18,11,13,38.69565217391305,14.762056549494968,0.3333
20,12,15,37.53623188405796,15.446793374676433,0.2925
22,13,16,43.913043478260875,15.493634206417363,0.7423
23,15,18,43.33333333333333,16.174552903130333,0.5
24,16,19,46.95652173913042,18.392824783414746,0.55
26,17,20,46.811594202898554,15.158364723160897,0.7449
27,19,22,45.50724637681159,15.361262299910145,0.6939
4,3,4,16.08695652173913,6.084603347134731,0.0244
6,4,5,18.695652173913043,2.7959441105782816,0.0083
7,5,6,17.246376811594203,3.9762138624377115,0.0083
9,6,7,25.507246376811594,11.397709128857183,0.0
13,7,8,46.811594202898554,15.291057030852146,0.6053
17,8,9,54.927536231884055,13.290444855685308,0.5946
20,9,10,48.840579710144915,16.37960963423349,0.5513
22,10,11,46.81159420289855,15.487964074770426,0.5513
23,12,13,47.68115942028985,16.435818934546244,0.593
24,13,14,45.21739130434783,15.236389420802611,0.5455
25,14,15,43.333333333333336,15.406937962286252,0.5455
26,16,17,46.23188405797101,14.081449500188212,0.5882
27,17,18,45.362318840579704,14.796229742085949,0.4444
8,2,2,54.34782608695653,10.51380922659466,0.1667
10,3,3,48.69565217391305,15.39838409582013,0.0
11,4,5,50.14492753623188,12.850274566479305,0.0
13,5,7,45.362318840579704,11.965401740978564,-0.0156
15,6,8,52.608695652173914,11.632266241722354,0.0
16,7,9,46.08695652173913,12.417492301736312,0.0
20,8,10,40.724637681159415,13.778790674938373,0.2308
21,9,11,44.492753623188406,12.537164777522912,0.1912
23,10,12,44.637681159420296,11.880683347468295,0.0476
24,12,14,42.75362318840579,13.98600216208414,0.0
25,13,15,44.4927536231884,13.839217282859476,0.1406
26,14,16,44.34782608695652,12.120388641329289,0.1406
27,15,17,44.492753623188406,14.859907950425693,0.0476
10,3,3,48.69565217391305,15.39838409582013,0.0
11,4,5,50.14492753623188,12.850274566479305,0.0
13,5,7,45.362318840579704,11.965401740978564,-0.0156
15,6,8,52.608695652173914,11.632266241722354,0.0
16,7,9,46.08695652173913,12.417492301736312,0.0
18,8,10,50.14492753623189,11.077243068997841,0.0
19,9,11,51.15942028985508,11.037525325236011,0.0
23,10,12,44.637681159420296,11.880683347468295,0.0476
24,12,14,46.3768115942029,12.30558071139708,0.1129
25,13,15,44.05797101449274,11.71878065066994,0.0476
26,14,16,44.4927536231884,12.816052735903847,0.0323
27,15,17,44.492753623188406,14.859907950425693,0.0476
7,3,3,37.391304347826086,12.225016648648284,0.0278
8,4,4,38.260869565217384,15.598159863544117,0.1071
9,5,5,38.405797101449274,16.479848889219426,0.2473
11,6,6,32.46376811594203,15.381262091900815,0.2213
16,7,7,43.04347826086956,15.88827925405419,0.1667
18,8,8,40.579710144927546,15.329781338028305,0.2
21,9,9,36.3768115942029,14.733766738389516,0.0411
24,11,11,36.95652173913043,14.870248361802105,0.0667
25,12,12,37.97101449275362,14.415869847826665,0.2308
26,13,13,35.652173913043484,13.082287455154319,0.0789
27,15,15,42.89855072463767,10.93157542344524,0.1667
10,3,3,37.10144927536232,8.48673045193046,0.2857
11,4,4,38.26086956521739,12.707651604859812,0.3396
12,5,5,38.69565217391305,12.821191833645353,0.3925
14,6,7,45.21739130434783,15.002561631656055,0.75
15,7,8,38.695652173913025,13.77082006590966,0.3981
19,8,9,43.91304347826087,12.212436694336485,0.486
20,9,10,46.66666666666667,15.175738212786559,0.7423
22,11,12,44.927536231884055,15.237830554825308,0.8485
24,12,13,36.66666666666667,17.291324385075278,0.6154
27,14,15,46.23188405797101,13.344856680546666,0.4811
3,2,2,37.97101449275362,15.398384095820163,0.1204
5,3,4,32.463768115942024,14.078330339777764,0.0086
8,4,5,42.02898550724638,15.690797999251538,0.1146
10,5,6,48.69565217391303,11.359111967121349,0.3056
11,6,7,47.246376811594196,10.761518325953954,0.2568
12,7,9,44.34782608695653,12.730095677895706,0.3056
14,8,10,43.47826086956522,11.654897131290989,0.2949
16,9,11,38.11594202898551,14.558349576113514,0.4767
19,10,13,46.3768115942029,15.371265448660779,0.4
20,11,14,46.95652173913044,13.703683921060957,0.3333
21,13,16,48.26086956521739,12.507354007142817,0.4521
22,14,17,46.23188405797101,13.268948632206268,0.4937
24,15,18,45.94202898550724,14.562873847080859,0.359
25,16,19,46.231884057971,13.382649245737287,0.4706
26,18,21,45.65217391304348,13.869331861030995,0.5122
27,19,22,47.536231884057955,11.900996957828863,0.5732
9,3,3,40.14492753623189,16.498492764631873,0.1176
10,4,6,36.52173913043478,15.324050578449345,0.1176
12,5,7,30.00000000000001,16.847503786566815,0.0909
13,6,8,27.391304347826093,16.235530364023887,0.1038
14,7,9,28.405797101449274,14.137476708887453,0.1038
16,8,10,38.11594202898551,12.745610730183769,0.1667
17,9,12,35.65217391304348,13.425243169127247,0.1327
19,10,13,39.1304347826087,13.788349323798634,0.3548
21,11,14,38.84057971014492,13.984432024311923,0.3
22,13,16,38.69565217391304,10.528418993361756,0.35
25,14,17,47.391304347826086,10.442556758557155,0.4444
26,16,19,45.36231884057972,13.016661057492378,0.4805
27,17,20,47.82608695652175,10.570049914934902,0.75
9,3,3,40.14492753623189,16.498492764631873,0.1176
10,4,5,36.23188405797102,15.837060098124347,0.1038
12,5,6,37.82608695652175,20.734217452945597,0.375
14,6,7,52.608695652173914,16.421116047995888,0.3671
15,7,10,45.50724637681161,15.36126229991009,0.2614
17,8,11,40.434782608695656,16.64557294941297,0.2188
18,9,12,42.89855072463769,16.15281655478737,0.2857
19,10,13,39.1304347826087,13.788349323798634,0.3548
21,11,14,38.84057971014492,13.984432024311923,0.3229
22,13,16,39.56521739130435,11.81953304663479,0.3407
25,14,17,51.59420289855074,9.993410213452357,0.6154
27,16,19,47.82608695652175,10.570049914934902,0.75
9,3,3,20.579710144927535,10.33050664725273,0.0865
10,4,4,22.173913043478258,9.460641256383944,0.0094
11,5,5,18.98550724637681,12.489785022480309,-0.0345
14,6,7,23.91304347826087,9.02589842267281,0.0
15,7,8,19.71014492753623,11.499365089116388,0.0
16,8,9,21.014492753623188,11.4783407191697,0.0625
18,9,10,25.07246376811594,12.221423697314657,0.1463
19,10,11,24.492753623188406,12.496815580325267,0.181
21,11,12,25.072463768115945,11.003652525705075,0.0351
22,13,14,24.92753623188406,13.214224246689973,0.0541
23,14,15,24.05797101449275,14.76949223049312,0.087
24,15,16,21.594202898550726,12.627913813860717,-0.0256
25,17,18,21.884057971014496,12.011193725169747,-0.0236
26,18,19,24.782608695652176,12.342997317684443,0.16
27,20,21,24.492753623188403,9.460641256383948,0.1057
4,2,2,30.14492753623188,11.168057845026768,0.1593
6,3,3,29.130434782608695,10.21077818858645,0.087
11,4,4,39.99999999999999,7.913675671030694,0.3396
12,5,5,43.6231884057971,7.97173310930063,0.2857
14,6,6,46.95652173913044,12.468669563554553,0.3333
15,7,7,44.057971014492765,11.588766841567395,0.4059
16,8,8,41.59420289855072,12.707651604859837,0.3925
