1,1.47,1.4891,1.22028685152
2,3.68,3.6176,1.90199894847
3,5.94,5.8764,2.42412870945
4,8.13,7.4131,2.72270086495
5,10.41,8.0419,2.83582439513
6,12.73,8.6771,2.94569176935
7,14.92,8.2536,2.87290793448
8,17.13,7.4931,2.73735273576
9,19.1,6.83,2.61342686907
10,21.16,4.6544,2.15740584963
11,21.85,2.4075,1.55161206492
12,24.69,3.3339,1.82589703981
13,25.63,3.0931,1.75872112627
14,25.95,1.8875,1.3738631664
15,26.72,0.3216,0.56709787515
16,26.86,0.1204,0.346987031458
17,27.0,0.0,0.0
