3,40.0
4,40.0
5,50.0
6,40.0
7,40.0
8,56.6667
9,53.3333
10,43.3333
11,46.6667
12,46.6667
13,46.6667
14,46.6667
15,36.6667
16,43.3333
17,46.6667
18,43.3333
19,46.6667
20,46.6667
21,46.6667
22,53.3333
23,50.0
24,50.0
25,46.6667
26,46.6667
27,50.0
2,60.0
3,60.0
4,53.3333
5,73.3333
6,66.6667
7,60.0
8,63.3333
9,60.0
10,63.3333
11,63.3333
12,60.0
13,66.6667
14,56.6667
15,66.6667
16,50.0
17,53.3333
18,56.6667
19,56.6667
20,63.3333
21,63.3333
22,70.0
23,63.3333
24,56.6667
25,60.0
26,63.3333
27,60.0
2,60.0
3,60.0
4,60.0
5,60.0
6,56.6667
7,60.0
8,66.6667
9,73.3333
10,73.3333
11,60.0
12,73.3333
13,70.0
14,66.6667
15,66.6667
16,66.6667
17,66.6667
18,66.6667
19,73.3333
20,73.3333
21,73.3333
22,73.3333
23,70.0
24,70.0
25,73.3333
26,76.6667
27,76.6667
2,46.6667
3,50.0
4,43.3333
5,43.3333
6,43.3333
7,43.3333
8,43.3333
9,43.3333
10,43.3333
11,43.3333
12,43.3333
13,43.3333
14,46.6667
15,43.3333
16,43.3333
17,40.0
18,40.0
19,40.0
20,40.0
21,40.0
22,46.6667
23,46.6667
24,80.0
25,60.0
26,60.0
27,73.3333
2,70.0
3,63.3333
4,90.0
5,90.0
6,90.0
7,63.3333
8,43.3333
9,63.3333
10,53.3333
11,36.6667
12,33.3333
13,60.0
14,33.3333
15,26.6667
16,46.6667
17,43.3333
18,43.3333
19,53.3333
20,46.6667
21,46.6667
22,43.3333
23,66.6667
24,56.6667
25,60.0
26,70.0
27,76.6667
2,70.0
3,70.0
4,70.0
5,76.6667
6,80.0
7,76.6667
8,70.0
9,70.0
10,80.0
11,80.0
12,80.0
13,70.0
14,73.3333
15,76.6667
16,76.6667
17,73.3333
18,76.6667
19,70.0
20,76.6667
21,73.3333
22,63.3333
23,76.6667
24,76.6667
25,73.3333
26,63.3333
27,70.0
2,60.0
3,56.6667
4,56.6667
5,56.6667
6,76.6667
7,60.0
8,66.6667
9,56.6667
10,56.6667
11,56.6667
12,56.6667
13,53.3333
14,60.0
15,56.6667
16,63.3333
17,70.0
18,70.0
19,63.3333
20,70.0
21,70.0
22,70.0
23,70.0
24,73.3333
25,70.0
26,70.0
27,70.0
2,33.3333
3,56.6667
4,100.0
5,90.0
6,100.0
7,100.0
8,100.0
9,90.0
10,100.0
11,100.0
12,96.6667
13,100.0
14,50.0
15,90.0
16,40.0
17,46.6667
18,46.6667
19,46.6667
20,66.6667
21,93.3333
22,83.3333
23,83.3333
24,83.3333
25,66.6667
26,83.3333
27,90.0
2,40.0
3,73.3333
4,46.6667
5,60.0
6,60.0
7,73.3333
8,80.0
9,70.0
10,70.0
11,73.3333
12,73.3333
13,70.0
14,76.6667
15,83.3333
16,80.0
17,80.0
18,83.3333
19,80.0
20,83.3333
21,83.3333
22,83.3333
23,80.0
24,73.3333
25,76.6667
26,73.3333
27,70.0
2,93.3333
3,93.3333
4,76.6667
5,73.3333
6,73.3333
7,73.3333
8,73.3333
9,63.3333
10,56.6667
11,56.6667
12,56.6667
13,60.0
14,60.0
15,60.0
16,63.3333
17,73.3333
18,73.3333
19,76.6667
20,76.6667
21,76.6667
22,60.0
23,63.3333
24,63.3333
25,63.3333
26,63.3333
27,76.6667
2,0.0
3,0.0
4,40.0
5,40.0
6,40.0
7,23.3333
8,36.6667
9,66.6667
10,83.3333
11,83.3333
12,83.3333
13,83.3333
14,70.0
15,46.6667
16,60.0
17,90.0
18,70.0
19,96.6667
20,83.3333
21,83.3333
22,83.3333
23,83.3333
24,93.3333
25,93.3333
26,93.3333
27,90.0
2,80.0
3,80.0
4,46.6667
5,46.6667
6,50.0
7,46.6667
8,46.6667
9,43.3333
10,63.3333
11,63.3333
12,63.3333
13,63.3333
14,46.6667
15,50.0
16,50.0
17,50.0
18,50.0
19,46.6667
20,50.0
21,46.6667
22,53.3333
23,50.0
24,50.0
25,50.0
26,46.6667
27,50.0
2,60.0
3,33.3333
4,43.3333
5,56.6667
6,56.6667
7,50.0
8,50.0
9,53.3333
10,60.0
11,53.3333
12,53.3333
13,60.0
14,56.6667
15,70.0
16,70.0
17,70.0
18,66.6667
19,70.0
20,66.6667
21,63.3333
22,73.3333
23,60.0
24,63.3333
25,63.3333
26,73.3333
27,60.0
2,60.0
3,33.3333
4,30.0
5,46.6667
6,60.0
7,46.6667
8,56.6667
9,56.6667
10,56.6667
11,56.6667
12,60.0
13,63.3333
14,53.3333
15,53.3333
16,66.6667
17,56.6667
18,63.3333
19,63.3333
20,60.0
21,70.0
22,73.3333
23,63.3333
24,63.3333
25,70.0
26,70.0
27,60.0
2,56.6667
3,56.6667
4,50.0
5,43.3333
6,66.6667
7,70.0
8,50.0
9,50.0
10,50.0
11,53.3333
12,53.3333
13,63.3333
14,56.6667
15,60.0
16,56.6667
17,66.6667
18,66.6667
19,70.0
20,56.6667
21,56.6667
22,63.3333
23,53.3333
24,53.3333
25,66.6667
26,73.3333
27,70.0
2,60.0
3,76.6667
4,53.3333
5,70.0
6,53.3333
7,76.6667
8,73.3333
9,50.0
10,73.3333
11,63.3333
12,70.0
13,70.0
14,73.3333
15,73.3333
16,76.6667
17,86.6667
18,90.0
19,86.6667
20,80.0
21,83.3333
22,86.6667
23,86.6667
24,80.0
25,86.6667
26,83.3333
27,86.6667
2,60.0
3,60.0
4,43.3333
5,43.3333
6,50.0
7,46.6667
8,60.0
9,53.3333
10,60.0
11,50.0
12,70.0
13,53.3333
14,53.3333
15,53.3333
16,53.3333
17,63.3333
18,63.3333
19,70.0
20,70.0
21,56.6667
22,66.6667
23,66.6667
24,63.3333
25,63.3333
26,70.0
27,60.0
2,56.6667
3,66.6667
4,33.3333
5,40.0
6,50.0
7,53.3333
8,53.3333
9,73.3333
10,53.3333
11,53.3333
12,53.3333
13,56.6667
14,63.3333
15,50.0
16,66.6667
17,70.0
18,66.6667
19,60.0
20,66.6667
21,76.6667
22,73.3333
23,76.6667
24,73.3333
25,73.3333
26,73.3333
27,76.6667
2,60.0
3,66.6667
4,63.3333
5,60.0
6,53.3333
7,53.3333
8,60.0
9,60.0
10,66.6667
11,83.3333
12,83.3333
13,76.6667
14,83.3333
15,83.3333
16,83.3333
17,83.3333
18,80.0
19,80.0
20,86.6667
21,83.3333
22,73.3333
23,66.6667
24,76.6667
25,83.3333
26,80.0
27,86.6667
