2,2,6,56.6667,0.0
3,3,7,53.3333,-0.06060606060606075
4,4,11,63.3333,0.09836065573770475
5,5,12,63.3333,0.09836065573770475
6,6,13,63.3333,0.09836065573770475
7,7,14,63.3333,0.1538461538461538
8,8,15,63.3333,0.126984126984127
9,9,17,60.0,0.0
10,10,18,60.0,0.03225806451612897
11,11,21,46.6667,-0.25000000000000006
13,13,23,46.6667,-0.14285714285714282
14,14,26,30.0,-0.4383561643835616
16,16,27,53.3333,0.027777777777777728
2,2,2,36.6667,0.0
3,3,5,100.0,1.0
4,4,6,73.3333,0.0
5,5,7,73.3333,0.0
6,6,8,66.6667,0.0
7,7,14,23.3333,0.0
8,8,15,26.6667,0.0
9,9,16,20.0,0.0
10,10,20,33.3333,0.0
11,11,21,33.3333,0.0
12,12,22,43.3333,0.0
14,14,24,50.0,0.0
15,15,26,40.0,0.0
17,17,27,53.3333,0.0
2,2,2,60.0,0.0
3,3,3,60.0,0.0
4,4,8,43.3333,-0.07594936708860757
5,5,9,50.0,0.0
6,6,11,46.6667,-0.08108108108108115
7,7,12,40.0,-0.15384615384615377
8,8,17,56.6667,0.21686746987951805
9,9,20,50.0,0.050632911392405076
10,10,21,53.3333,0.12499999999999997
11,11,23,63.3333,0.2465753424657534
13,13,25,46.6667,0.0
14,14,26,53.3333,0.027777777777777728
16,16,27,50.0,0.0
2,2,2,60.0,0.14285714285714282
3,3,4,56.6667,-0.06557377049180343
4,4,5,56.6667,-0.06557377049180343
5,5,9,60.0,0.28571428571428564
6,6,10,50.0,0.13793103448275862
7,7,11,50.0,0.13793103448275862
8,8,12,56.6667,0.23529411764705876
9,9,13,46.6667,0.09090909090909093
10,10,16,40.0,-0.1842105263157895
11,11,17,50.0,0.07407407407407403
12,12,22,56.6667,0.21686746987951805
14,14,27,60.0,0.24999999999999994
2,2,2,43.3333,0.044943820224719114
3,3,7,53.3333,-0.12903225806451615
4,4,8,33.3333,-0.4285714285714286
5,5,9,46.6667,-0.21212121212121224
6,6,10,50.0,-0.1538461538461538
7,7,15,40.0,-0.21621621621621628
8,8,17,40.0,-0.21621621621621628
9,9,19,40.0,-0.1842105263157895
10,10,23,40.0,-0.21621621621621628
12,12,24,46.6667,-0.11111111111111113
13,13,26,50.0,0.025974025974025927
15,15,27,50.0,-0.02739726027397255
2,2,8,53.3333,-0.029411764705882297
3,3,9,73.3333,0.4285714285714285
4,4,10,60.0,0.09090909090909075
5,5,11,60.0,0.09090909090909075
6,6,12,53.3333,-0.06060606060606075
7,7,14,46.6667,-0.14285714285714282
8,8,15,30.0,-0.4383561643835616
9,9,19,40.0,-0.36363636363636376
10,10,20,53.3333,-0.06060606060606075
11,11,21,40.0,-0.28571428571428564
13,13,23,36.6667,-0.33802816901408445
14,14,26,20.0,-0.5789473684210528
16,16,27,20.0,-0.6216216216216217
2,2,2,53.3333,0.027777777777777728
3,3,6,56.6667,0.21686746987951805
4,4,7,43.3333,-0.10389610389610392
5,5,9,53.3333,0.05405405405405396
6,6,10,50.0,0.025974025974025927
7,7,11,70.0,0.41558441558441545
8,8,14,43.3333,-0.10389610389610392
9,9,15,40.0,-0.15384615384615377
10,10,20,56.6667,0.15584415584415579
11,11,21,43.3333,-0.07594936708860757
13,13,27,46.6667,-0.11111111111111113
3,3,5,76.6667,0.5569620253164559
4,4,10,40.0,0.0
5,5,11,40.0,0.0
6,6,12,40.0,0.0
7,7,13,40.0,0.0
8,8,19,43.3333,0.022988505747126485
9,9,20,26.6667,-0.375
10,10,23,26.6667,-0.4473684210526317
12,12,25,43.3333,-0.16438356164383552
13,13,26,30.0,-0.4
15,15,27,30.0,-0.32911392405063294
2,2,4,66.6667,0.07407407407407393
3,3,5,70.0,0.0
4,4,10,30.0,0.05405405405405403
5,5,11,30.0,0.05405405405405403
6,6,12,26.6667,0.03508771929824562
7,7,13,26.6667,0.03508771929824562
8,8,14,53.3333,0.16666666666666663
9,9,19,26.6667,-0.07843137254901963
10,10,20,43.3333,0.0860215053763441
11,11,21,46.6667,0.11111111111111109
12,12,22,50.0,0.07407407407407403
14,14,27,46.6667,0.11111111111111109
2,2,6,56.6667,0.0
