8,4,4
9,5,6
11,6,7
13,7,8
16,8,9
20,9,10
22,10,11
24,12,13
25,13,14
26,14,15
27,16,17
4,1,1
5,2,2
7,3,3
9,4,4
10,5,5
11,6,7
13,7,8
16,8,9
20,9,10
22,10,11
24,12,13
25,13,14
26,14,15
27,16,17
2,1,1
3,2,2
5,3,3
9,4,4
10,5,6
12,6,7
13,7,8
15,8,9
19,9,10
22,10,11
24,12,13
25,13,14
26,14,15
27,16,17
2,1,1
3,2,2
5,3,3
9,4,4
10,5,6
12,6,7
13,7,8
16,8,9
20,9,10
22,10,11
24,12,13
25,13,14
26,14,15
27,16,17
1,1,1
2,2,2
6,3,3
8,4,4
9,5,6
11,6,7
13,7,8
15,8,9
18,9,10
22,10,11
24,12,13
25,13,14
26,14,15
27,16,17
1,1,2
3,2,3
5,3,4
6,4,5
7,5,6
9,6,7
13,7,8
15,8,9
18,9,10
22,10,11
23,12,13
24,13,14
25,14,15
26,16,17
27,17,18
2,1,1
4,2,2
5,3,3
9,4,4
10,5,5
11,6,7
13,7,8
15,8,9
18,9,10
22,10,11
24,12,13
25,13,14
26,14,15
27,16,17
1,1,2
3,2,3
5,3,4
6,4,5
10,5,6
11,6,7
13,7,8
17,8,9
20,9,10
22,10,11
23,12,13
24,13,14
25,14,15
26,16,17
27,17,18
2,1,1
3,2,3
5,3,4
6,4,5
10,5,6
11,6,7
13,7,8
16,8,9
20,9,10
22,10,11
23,12,13
24,13,14
25,14,15
26,16,17
27,17,18
1,1,2
3,2,3
5,3,4
7,4,5
8,5,6
12,6,7
13,7,8
16,8,9
20,9,10
22,10,11
23,12,13
24,13,14
25,14,15
26,16,17
27,17,18
1,1,1
4,2,2
8,3,3
9,4,4
11,5,6
12,6,8
13,7,9
14,8,10
16,9,11
17,10,12
19,11,14
21,12,15
22,13,16
23,15,18
24,16,19
26,17,20
27,19,22
1,1,1
2,2,2
5,3,3
9,4,4
10,5,5
11,6,6
12,7,7
14,8,9
16,9,10
18,10,11
20,11,13
21,12,15
22,13,16
23,15,18
24,16,19
26,17,20
27,19,22
3,1,1
7,2,2
8,3,3
9,4,4
10,5,5
12,6,6
14,7,8
16,8,9
17,9,10
19,10,12
20,11,14
21,12,15
22,13,16
23,15,18
24,16,19
26,17,20
27,19,22
1,1,1
4,2,2
8,3,3
9,4,4
10,5,5
12,6,6
13,7,7
15,8,9
16,9,11
17,10,12
18,11,13
20,12,15
22,13,16
23,15,18
24,16,19
26,17,20
27,19,22
4,1,1
7,2,2
8,3,3
9,4,4
10,5,5
11,6,6
13,7,8
14,8,10
15,9,11
17,10,13
19,11,14
21,12,15
22,13,16
23,15,18
24,16,19
26,17,20
27,19,22
3,1,1
7,2,2
8,3,3
9,4,4
10,5,5
12,6,7
14,7,8
15,8,9
16,9,10
18,10,11
20,11,13
21,12,15
22,13,16
23,15,18
24,16,19
26,17,20
27,19,22
3,1,1
7,2,2
8,3,3
9,4,4
11,5,6
13,6,7
14,7,8
15,8,9
16,9,10
18,10,12
19,11,14
20,12,15
22,13,16
23,15,18
24,16,19
26,17,20
27,19,22
1,1,1
2,2,2
6,3,3
9,4,4
10,5,5
12,6,7
14,7,8
15,8,9
17,9,11
18,10,13
19,11,14
20,12,15
22,13,16
23,15,18
24,16,19
26,17,20
27,19,22
1,1,1
5,2,2
8,3,3
9,4,4
10,5,5
12,6,7
13,7,9
14,8,10
16,9,11
18,10,13
20,11,14
21,12,15
22,13,16
23,15,18
24,16,19
26,17,20
27,19,22
1,1,1
2,2,2
6,3,3
9,4,4
11,5,6
13,6,7
15,7,8
17,8,10
18,9,12
19,10,13
20,11,14
21,12,15
22,13,16
23,15,18
24,16,19
26,17,20
27,19,22
5,1,1
8,2,2
10,3,3
12,4,4
13,5,5
14,6,7
16,7,9
18,8,10
19,9,11
23,10,12
24,12,14
25,13,15
26,14,16
27,15,17
3,1,1
5,2,2
10,3,3
11,4,5
13,5,7
15,6,8
19,7,9
20,8,10
22,9,11
23,10,12
24,12,14
25,13,15
26,14,16
27,15,17
3,1,1
5,2,2
10,3,3
11,4,5
13,5,7
15,6,8
19,7,9
21,8,10
22,9,11
23,10,12
24,12,14
25,13,15
26,14,16
27,15,17
3,1,1
5,2,2
10,3,3
11,4,4
12,5,6
14,6,8
16,7,9
18,8,10
19,9,11
23,10,12
24,12,14
25,13,15
26,14,16
27,15,17
2,1,1
7,2,2
10,3,3
12,4,4
13,5,5
17,6,6
18,7,7
19,8,9
21,9,11
23,10,12
24,12,14
25,13,15
26,14,16
27,15,17
2,1,1
7,2,2
10,3,3
11,4,4
13,5,5
14,6,6
18,7,7
19,8,9
21,9,11
23,10,12
24,12,14
25,13,15
26,14,16
27,15,17
2,1,1
7,2,2
10,3,3
11,4,4
13,5,5
17,6,6
18,7,8
20,8,10
22,9,11
23,10,12
24,12,14
25,13,15
26,14,16
27,15,17
5,1,1
8,2,2
10,3,3
14,4,4
15,5,5
17,6,6
18,7,8
20,8,10
22,9,11
23,10,12
24,12,14
25,13,15
26,14,16
27,15,17
2,1,1
7,2,2
10,3,3
11,4,4
12,5,5
14,6,6
18,7,7
19,8,9
21,9,11
23,10,12
24,12,14
25,13,15
26,14,16
27,15,17
3,1,1
5,2,2
10,3,3
14,4,4
15,5,6
17,6,8
19,7,9
20,8,10
21,9,11
23,10,12
24,12,14
25,13,15
26,14,16
27,15,17
3,1,1
4,2,2
6,3,3
10,4,4
11,5,5
13,6,6
15,7,7
16,8,8
19,9,10
20,10,11
21,11,12
22,13,14
24,14,15
25,15,16
26,17,18
27,18,19
4,1,1
5,2,2
8,3,3
10,4,4
12,5,5
13,6,6
15,7,7
16,8,8
17,9,9
20,10,11
21,11,12
22,13,14
24,14,15
25,15,16
26,17,18
27,18,19
3,1,1
5,2,2
6,3,3
10,4,4
11,5,5
13,6,6
16,7,8
17,8,9
18,9,10
19,10,11
21,11,12
22,13,14
24,14,15
25,15,16
27,17,18
1,1,1
4,2,2
6,3,3
10,4,4
12,5,5
13,6,6
14,7,7
17,8,9
18,9,10
20,10,11
21,11,12
22,13,14
23,14,15
24,15,16
25,17,18
26,18,19
27,20,21
4,1,1
5,2,2
8,3,3
10,4,4
12,5,5
13,6,6
15,7,7
18,8,9
19,9,10
20,10,11
21,11,12
22,13,14
24,14,15
25,15,16
26,17,18
27,18,19
1,1,1
4,2,2
8,3,3
10,4,4
12,5,5
15,6,7
16,7,8
17,8,9
18,9,10
20,10,11
21,11,12
22,13,14
24,14,15
25,15,16
27,17,18
2,1,1
5,2,2
6,3,3
10,4,4
11,5,5
13,6,6
16,7,8
17,8,9
19,9,10
20,10,11
21,11,12
22,13,14
24,14,15
25,15,16
27,17,18
1,1,1
4,2,2
6,3,3
10,4,4
13,5,6
14,6,7
15,7,8
17,8,9
18,9,10
20,10,11
21,11,12
22,13,14
24,14,15
25,15,16
27,17,18
1,1,1
3,2,2
6,3,3
10,4,4
13,5,6
14,6,7
16,7,8
18,8,9
19,9,10
20,10,11
21,11,12
22,13,14
24,14,15
25,15,16
27,17,18
1,1,1
4,2,2
6,3,3
10,4,4
11,5,5
13,6,6
16,7,8
17,8,9
18,9,10
19,10,11
21,11,12
22,13,14
24,14,15
25,15,16
27,17,18
2,1,1
4,2,3
7,3,4
8,4,5
10,5,6
11,6,7
12,7,9
14,8,10
17,9,12
18,10,13
20,11,14
21,13,16
22,14,17
24,15,18
25,16,19
26,18,21
27,19,22
2,1,1
4,2,3
7,3,4
8,4,5
9,5,7
11,6,8
12,7,9
14,8,10
16,9,11
19,10,13
20,11,14
22,13,16
23,14,17
24,15,18
25,16,19
26,18,21
27,19,22
2,1,2
5,2,3
7,3,4
8,4,5
9,5,7
11,6,8
13,7,9
16,8,11
17,9,12
18,10,13
20,11,14
22,13,16
23,14,17
24,15,18
25,16,19
26,18,21
27,19,22
1,1,1
3,2,3
6,3,4
8,4,5
10,5,6
12,6,7
13,7,8
14,8,10
16,9,11
19,10,13
20,11,14
21,13,16
23,14,17
24,15,18
25,16,19
26,18,21
27,19,22
2,1,2
5,2,3
7,3,4
8,4,5
11,5,7
12,6,8
13,7,10
15,8,11
16,9,12
18,10,13
20,11,14
21,13,16
23,14,17
24,15,18
25,16,19
26,18,21
27,19,22
2,1,1
4,2,3
7,3,4
8,4,5
11,5,7
12,6,8
14,7,9
16,8,10
17,9,12
19,10,13
20,11,14
21,13,16
23,14,17
24,15,18
25,16,19
27,18,21
1,1,1
3,2,3
6,3,4
8,4,5
9,5,6
12,6,8
13,7,9
15,8,10
17,9,11
18,10,13
20,11,14
21,13,16
23,14,17
24,15,18
25,16,19
27,18,21
2,1,1
3,2,2
5,3,4
8,4,5
9,5,7
11,6,8
12,7,9
14,8,10
17,9,12
18,10,13
20,11,14
22,13,16
23,14,17
24,15,18
25,16,19
26,18,21
27,19,22
2,1,2
5,2,3
7,3,4
8,4,5
9,5,7
11,6,8
14,7,10
15,8,11
17,9,12
19,10,13
20,11,14
22,13,16
23,14,17
24,15,18
25,16,19
26,18,21
27,19,22
2,1,1
3,2,2
5,3,4
8,4,5
9,5,7
11,6,8
14,7,10
15,8,11
17,9,12
19,10,13
20,11,14
22,13,16
23,14,17
24,15,18
25,16,19
26,18,21
27,19,22
2,1,1
4,2,2
8,3,3
9,4,4
10,5,5
11,6,6
13,7,7
16,8,8
21,9,9
22,11,11
24,12,12
26,13,13
27,15,15
2,1,1
3,2,2
7,3,3
8,4,4
10,5,5
11,6,6
16,7,7
18,8,8
21,9,9
23,11,11
24,12,12
25,13,13
26,15,15
27,16,16
1,1,1
3,2,2
4,3,3
5,4,4
7,5,5
11,6,6
14,7,7
16,8,8
21,9,9
22,11,11
23,12,12
26,13,13
27,15,15
1,1,1
3,2,2
4,3,3
5,4,4
9,5,5
11,6,6
13,7,7
16,8,8
21,9,9
23,11,11
24,12,12
25,13,13
26,15,15
27,16,16
1,1,1
2,2,2
4,3,3
5,4,4
9,5,5
11,6,6
16,7,7
19,8,8
21,9,9
22,11,11
24,12,12
25,13,13
27,15,15
2,1,1
3,2,2
7,3,3
8,4,4
9,5,5
11,6,6
13,7,7
18,8,8
21,9,9
23,11,11
25,12,12
26,13,13
27,15,15
1,1,1
2,2,2
4,3,3
8,4,4
10,5,5
11,6,6
14,7,7
19,8,8
21,9,9
24,11,11
26,12,12
27,13,13
1,1,1
3,2,2
4,3,3
8,4,4
9,5,5
11,6,6
13,7,7
16,8,8
21,9,9
23,11,11
24,12,12
25,13,13
26,15,15
27,16,16
1,1,1
3,2,2
4,3,3
8,4,4
9,5,5
11,6,6
13,7,7
16,8,8
21,9,9
23,11,11
24,12,12
25,13,13
26,15,15
27,16,16
1,1,1
2,2,2
4,3,3
6,4,4
7,5,5
11,6,6
13,7,7
18,8,8
21,9,9
22,11,11
24,12,12
27,13,13
2,1,1
7,2,2
10,3,3
11,4,4
13,5,5
14,6,6
15,7,7
16,8,8
17,9,9
19,10,10
21,11,11
22,13,13
24,14,14
25,15,15
27,17,17
5,1,1
7,2,2
10,3,3
11,4,4
13,5,5
15,6,6
16,7,7
18,8,8
19,9,9
20,10,10
21,11,11
22,13,13
23,14,14
24,15,15
27,17,17
2,1,1
5,2,2
6,3,3
11,4,4
12,5,5
14,6,6
15,7,7
16,8,8
17,9,9
19,10,10
21,11,11
22,13,13
23,14,14
24,15,15
26,17,17
27,18,18
3,1,1
5,2,2
10,3,3
11,4,4
12,5,5
14,6,6
15,7,7
16,8,8
18,9,9
19,10,10
21,11,11
22,13,13
23,14,14
24,15,15
26,17,17
27,18,18
1,1,1
6,2,2
8,3,3
11,4,4
12,5,5
14,6,6
15,7,7
17,8,8
19,9,9
20,10,10
21,11,11
22,13,13
23,14,14
25,15,15
26,17,17
27,18,18
3,1,1
4,2,2
6,3,3
11,4,4
12,5,5
13,6,6
15,7,7
17,8,8
18,9,9
19,10,10
21,11,11
22,13,13
23,14,14
24,15,15
26,17,17
27,18,18
2,1,1
5,2,2
6,3,3
11,4,4
12,5,5
13,6,6
14,7,7
16,8,8
17,9,9
19,10,10
21,11,11
22,13,13
23,14,14
25,15,15
26,17,17
27,18,18
5,1,1
6,2,2
9,3,3
11,4,4
13,5,5
14,6,6
16,7,7
17,8,8
19,9,9
20,10,10
21,11,11
22,13,13
23,14,14
24,15,15
26,17,17
27,18,18
2,1,1
5,2,2
10,3,3
11,4,4
13,5,5
14,6,6
16,7,7
18,8,8
19,9,9
20,10,10
21,11,11
22,13,13
24,14,14
25,15,15
27,17,17
3,1,1
5,2,2
10,3,3
11,4,4
12,5,5
13,6,6
14,7,7
15,8,8
17,9,9
19,10,10
21,11,11
22,13,13
23,14,14
24,15,15
25,17,17
26,18,18
27,20,20
