2,2,4,46.6667,-0.17647058823529402
3,3,5,50.0,-0.19047619047619035
4,4,6,60.0,0.14285714285714282
5,5,9,63.3333,0.126984126984127
6,6,12,66.6667,0.28571428571428564
7,7,13,56.6667,0.0845070422535212
8,8,14,60.0,0.1666666666666666
9,9,15,40.0,-0.21621621621621628
10,10,16,56.6667,0.10958904109589043
11,11,18,63.3333,0.2666666666666666
12,12,23,43.3333,-0.04938271604938272
13,13,24,46.6667,0.0
14,14,25,53.3333,0.10256410256410257
16,16,27,43.3333,-0.04938271604938272
2,2,2,26.6667,0.0
3,3,3,73.3333,0.0
4,4,4,66.6667,0.0
5,5,9,23.3333,0.0
6,6,10,10.0,0.0
7,7,11,16.6667,0.0
8,8,12,23.3333,0.0
9,9,13,23.3333,0.0
10,10,16,40.0,0.0
11,11,17,26.6667,0.0
12,12,18,46.6667,0.0
13,13,20,33.3333,0.0
14,14,21,40.0,0.0
15,15,23,23.3333,0.0
17,17,27,0.0,0.0
2,2,2,36.6667,-0.3768115942028987
3,3,6,33.3333,-0.388888888888889
4,4,9,30.0,-0.4383561643835616
5,5,12,40.0,-0.21621621621621628
6,6,16,60.0,0.09090909090909075
7,7,18,43.3333,-0.23188405797101455
8,8,19,43.3333,-0.23188405797101455
9,9,21,56.6667,0.10958904109589043
10,10,22,66.6667,0.3243243243243242
12,12,25,60.0,0.21052631578947364
13,13,26,50.0,0.07407407407407403
15,15,27,50.0,-0.02739726027397255
2,2,3,40.0,0.0
3,3,4,40.0,0.0
4,4,6,40.0,0.0
5,5,11,40.0,-0.12499999999999997
6,6,15,36.6667,-0.1176470588235295
7,7,17,46.6667,0.04761904761904762
8,8,19,40.0,-0.07142857142857138
9,9,20,46.6667,0.0
10,10,21,36.6667,-0.17283950617283958
11,11,22,43.3333,-0.04938271604938272
13,13,25,53.3333,0.0789473684210526
14,14,27,56.6667,0.15584415584415579
2,2,3,40.0,0.0
3,3,4,40.0,0.0
4,4,5,40.0,0.0
5,5,11,36.6667,-0.33802816901408445
6,6,13,43.3333,-0.1333333333333333
7,8,16,43.3333,-0.07594936708860757
8,9,17,40.0,-0.21621621621621628
9,10,18,46.6667,-0.11111111111111113
10,11,19,43.3333,-0.16438356164383552
11,12,20,53.3333,0.027777777777777728
12,13,22,50.0,0.0
13,14,23,46.6667,-0.02564102564102559
14,15,24,56.6667,0.10958904109589043
16,17,27,36.6667,-0.3013698630136986
2,2,2,60.0,0.0
3,4,5,60.0,0.0
4,5,6,60.0,0.06249999999999989
5,6,7,60.0,0.11764705882352942
6,7,8,70.0,0.3283582089552238
7,8,9,66.6667,0.28571428571428564
8,9,10,60.0,0.18918918918918906
9,10,14,40.0,-0.12499999999999997
10,11,15,36.6667,-0.2025316455696203
11,12,17,46.6667,-0.08108108108108115
12,13,18,36.6667,-0.23376623376623387
13,14,19,36.6667,-0.3013698630136986
14,15,21,43.3333,-0.1333333333333333
16,17,23,30.0,-0.3636363636363637
17,18,25,46.6667,-0.05263157894736844
19,20,27,23.3333,-0.41975308641975306
2,2,3,40.0,0.0
3,3,7,80.0,0.5454545454545455
4,4,8,66.6667,0.2647058823529411
5,5,9,60.0,0.06249999999999989
6,6,12,76.6667,0.507042253521127
7,7,14,66.6667,0.3589743589743589
8,8,15,43.3333,-0.10389610389610392
9,9,16,46.6667,-0.08108108108108115
10,10,17,46.6667,-0.05263157894736844
11,11,18,43.3333,-0.1333333333333333
12,12,20,56.6667,0.05797101449275352
13,13,21,50.0,0.0
14,14,22,53.3333,0.027777777777777728
16,16,24,63.3333,0.22535211267605637
17,17,26,60.0,0.14285714285714282
19,19,27,46.6667,-0.11111111111111113
2,2,4,43.3333,-0.19718309859154914
3,3,5,53.3333,-0.09375000000000008
4,4,9,56.6667,-0.06557377049180343
