2,2,4,80.0,0.0
3,3,9,80.0,0.0
4,4,10,83.3333,0.35897435897435914
5,5,11,83.3333,0.35897435897435914
6,6,13,83.3333,0.35897435897435914
7,7,16,83.3333,0.35897435897435914
8,8,22,90.0,0.6153846153846155
10,10,25,80.0,0.0
11,11,27,83.3333,0.24242424242424251
2,2,3,60.0,0.0
3,3,8,20.0,-0.6666666666666667
4,4,9,20.0,-0.6666666666666667
5,5,10,20.0,-0.6666666666666667
6,6,11,20.0,-0.6666666666666667
7,7,12,26.6667,-0.3095238095238095
8,8,13,36.6667,-0.14457831325301207
9,9,15,36.6667,-0.17283950617283958
10,10,19,30.0,-0.26506024096385544
11,11,25,30.0,-0.2068965517241379
13,13,27,43.3333,-0.10389610389610392
2,2,7,60.0,0.0
3,3,10,60.0,0.0
4,4,12,60.0,0.0
5,5,17,60.0,0.0
6,6,18,60.0,0.0
7,7,22,60.0,0.0
9,9,25,60.0,0.09090909090909075
10,10,27,56.6667,0.0
2,2,5,60.0,0.0
3,3,6,60.0,0.0
4,4,7,60.0,0.0
5,5,8,60.0,0.0
6,6,9,63.3333,0.126984126984127
7,7,10,66.6667,0.1935483870967741
8,8,14,63.3333,0.09836065573770475
9,9,15,63.3333,0.126984126984127
10,10,16,63.3333,0.126984126984127
11,11,18,63.3333,0.126984126984127
12,12,23,63.3333,0.09836065573770475
14,14,27,53.3333,-0.09375000000000008
4,4,14,66.6667,0.1935483870967741
5,5,15,60.0,0.0
6,6,17,60.0,0.0
7,7,20,60.0,0.0
8,8,22,60.0,0.0
10,10,27,60.0,0.09090909090909075
3,3,11,80.0,0.0
4,4,12,80.0,0.0
5,5,13,80.0,0.0
6,6,17,80.0,0.0
7,7,18,80.0,0.0
8,8,21,80.0,0.0
10,10,27,76.6667,0.1025641025641028
2,2,5,100.0,1.0
3,4,6,100.0,1.0
4,5,9,60.0,0.0
5,6,13,60.0,0.0
6,7,14,70.0,0.0
7,8,16,66.6667,0.0
8,9,20,86.6667,0.0
10,11,22,96.6667,0.0
11,12,26,83.3333,0.0
13,14,27,73.3333,0.0
3,3,10,80.0,0.0
4,4,14,80.0,0.0
5,5,15,80.0,0.0
6,6,16,80.0,0.0
7,7,18,80.0,0.0
8,8,21,76.6667,-0.0606060606060605
10,10,27,76.6667,-0.0606060606060605
2,2,7,80.0,0.0
3,4,8,80.0,0.0
4,5,11,80.0,0.0
5,6,13,76.6667,-0.0606060606060605
6,7,17,73.3333,-0.11111111111111137
7,8,19,76.6667,-0.0606060606060605
8,9,21,66.6667,-0.1904761904761905
10,11,24,43.3333,-0.349206349206349
11,12,26,43.3333,-0.349206349206349
13,14,27,46.6667,-0.21212121212121224
2,2,9,80.0,0.0
3,3,10,80.0,0.0
4,4,15,80.0,0.0
5,5,16,83.3333,0.44444444444444464
6,6,17,80.0,0.0
7,7,19,80.0,0.2857142857142859
8,8,22,90.0,0.6153846153846155
10,10,25,80.0,0.0
11,11,27,83.3333,0.24242424242424251
2,2,5,100.0,1.0
3,4,6,100.0,1.0
4,5,9,60.0,0.0
5,6,13,60.0,0.0
6,7,14,70.0,0.0
7,8,16,66.6667,0.0
8,9,20,86.6667,0.0
10,11,22,96.6667,0.0
11,12,26,83.3333,0.0
13,14,27,73.3333,0.0
2,2,7,60.0,0.0
3,3,10,60.0,0.0
4,4,12,60.0,0.0
5,5,17,60.0,0.0
6,6,18,60.0,0.0
7,7,22,60.0,0.0
9,9,25,60.0,0.09090909090909075
10,10,27,56.6667,0.0
2,2,8,26.6667,-0.3414634146341463
3,3,9,26.6667,-0.2790697674418606
4,4,14,33.3333,-0.28205128205128205
5,5,15,30.0,-0.2068965517241379
6,6,16,33.3333,-0.1904761904761905
7,7,17,30.0,-0.23529411764705888
8,8,18,36.6667,-0.06741573033707872
9,9,19,36.6667,-0.09195402298850576
10,10,21,33.3333,-0.21951219512195122
11,11,25,30.0,-0.2068965517241379
13,13,27,43.3333,-0.10389610389610392
2,2,6,100.0,1.0
3,3,8,100.0,1.0
4,4,11,100.0,1.0
5,6,12,100.0,1.0
6,7,15,90.0,0.0
7,8,19,96.6667,0.0
8,9,20,86.6667,0.0
10,11,22,96.6667,0.0
11,12,25,96.6667,0.0
13,14,27,73.3333,0.0
3,3,11,80.0,0.0
4,4,12,80.0,0.0
5,5,13,80.0,0.0
6,6,17,80.0,0.0
7,7,18,80.0,0.0
8,8,21,80.0,0.0
10,10,27,76.6667,0.1025641025641028
2,2,9,80.0,0.0
3,3,10,80.0,0.0
4,4,15,80.0,0.0
5,5,16,83.3333,0.44444444444444464
6,6,17,80.0,0.0
7,7,19,80.0,0.2857142857142859
8,8,22,90.0,0.6153846153846155
10,10,25,80.0,0.0
11,11,27,83.3333,0.24242424242424251
2,2,7,60.0,0.0
3,3,11,60.0,0.0
4,4,12,60.0,0.0
5,5,13,60.0,0.0
6,6,14,60.0,0.0
7,7,15,60.0,0.0
8,8,16,60.0,0.0
9,9,17,60.0,0.0
10,10,21,60.0,0.0
11,11,22,63.3333,0.09836065573770475
12,12,23,63.3333,0.09836065573770475
14,14,27,53.3333,-0.09375000000000008
2,2,5,80.0,0.0
3,3,9,80.0,0.0
4,4,10,80.0,0.0
5,5,11,80.0,0.0
6,6,13,80.0,0.0
7,7,16,80.0,0.0
8,8,21,76.6667,-0.0606060606060605
10,10,27,76.6667,-0.0606060606060605
2,2,6,100.0,1.0
3,3,8,100.0,1.0
4,4,11,100.0,1.0
5,6,12,100.0,1.0
6,7,15,90.0,0.0
7,8,19,96.6667,0.0
8,9,20,86.6667,0.0
10,11,22,96.6667,0.0
11,12,25,96.6667,0.0
13,14,27,73.3333,0.0
2,2,5,60.0,0.0
3,3,6,60.0,0.0
4,4,7,60.0,0.0
5,5,8,60.0,0.0
6,6,9,63.3333,0.126984126984127
7,7,10,66.6667,0.1935483870967741
8,8,14,63.3333,0.09836065573770475
9,9,15,63.3333,0.126984126984127
10,10,16,63.3333,0.126984126984127
