2,0.2930232558139535,0.18111411573823694,0.42557504125387446
3,0.38502268731747052,0.19442936136739397,0.44094144891061665
4,0.43798068237465831,0.19824793649822128,0.44525041998657483
5,0.592802106044232,0.19611624308413259,0.44285013614555047
6,0.65992002088698298,0.16844272488394718,0.41041774435804695
7,0.65388372689567364,0.14016846298275687,0.37439078912649126
8,0.6156277929431454,0.14520496342012501,0.38105769040937226
9,0.56342195978376164,0.14710398414681466,0.38354137214492867
10,0.39826946380140127,0.1613491121322464,0.40168285018437916
11,0.33194838543722077,0.18765593419373258,0.4331927217691135
12,0.24820890825512074,0.16930578429180254,0.41146784113925905
13,0.25071606894456638,0.17038735825682322,0.41278003616553843
