3,3,4,15.797101449275361,4.047369928450463,0.04
4,4,5,16.52173913043478,7.210980744849557,0.04
5,5,6,22.463768115942027,12.761106919165426,0.0789
6,6,7,18.26086956521739,13.214224246689975,0.0625
7,7,10,20.434782608695652,11.160190244300354,0.1026
8,8,11,21.014492753623188,9.971412805722009,0.0
9,9,12,19.85507246376812,11.611482512189125,0.0336
11,10,13,14.782608695652172,10.436246420529844,0.0476
12,11,14,13.768115942028988,11.38421500760951,-0.0687
13,12,15,12.608695652173912,11.97457414687978,0.0672
15,13,16,19.420289855072465,11.399635556510386,0.0769
18,14,17,16.376811594202902,12.387393537984893,0.1353
20,15,18,16.08695652173913,12.045879211280978,0.1985
21,17,20,15.652173913043475,13.832869017716781,0.2045
23,18,21,14.782608695652174,12.09499800428918,0.1339
24,19,22,15.217391304347826,11.969071546843404,0.2969
26,20,23,16.811594202898554,13.35143698502964,0.3548
27,21,24,14.347826086956522,13.159272285331381,0.3023
6,3,3,6.666666666666666,9.211323729436767,0.0
8,4,5,4.202898550724638,8.300991257854546,0.0
10,5,6,2.898550724637681,4.9547801453724185,0.0
11,6,8,2.7536231884057973,4.887850730193176,0.0
12,7,11,3.1884057971014497,5.171626248102803,0.0
13,8,12,3.9130434782608687,5.83027399541909,0.0
14,9,13,7.101449275362319,6.138498140448511,0.0
15,10,14,7.246376811594202,6.248407790162635,0.0
16,11,15,6.231884057971015,6.764759234525491,0.0
17,12,17,5.507246376811594,5.826506451248321,0.0
19,13,18,3.768115942028986,4.851777538065375,0.0
21,14,19,4.782608695652174,5.205483410005274,0.0
23,16,21,3.9130434782608687,4.887850730193178,0.0
24,17,22,5.507246376811595,5.82650645124832,0.0
25,18,23,5.6521739130434785,6.848636420256539,0.0
27,20,25,5.072463768115942,7.376564392709467,-0.0067
3,2,2,10.144927536231885,8.959970512530688,0.0
5,3,3,26.3768115942029,11.673722692148933,0.1346
6,4,5,25.652173913043477,12.449282264358553,0.1509
