2,-0.022633744855967083,0.0040982912496401354,0.064017897885201874
3,0.010256723343203399,0.0044319123861438934,0.066572609879318193
4,-0.0066850646512330233,0.0050010637856778449,0.070718199819267497
5,-0.027128934352750714,0.0088887869742774409,0.094280363672810688
6,-0.045383495261121468,0.01635235883828183,0.12787634198037504
7,0.014585466871908998,0.012531102648882346,0.11194240773220106
8,-0.00070426953799922654,0.020049562892185228,0.14159647909529824
9,0.075433245498282467,0.029789091630886416,0.17259516688159729
10,0.079981479647907458,0.036783676354567592,0.19179070977127019
11,0.049753751381740832,0.029591981472610596,0.17202320039055952
12,0.040514991501737721,0.021311706568144958,0.1459852957257852
13,0.051189602841350414,0.028113532583560735,0.16767090559653078
14,0.014350111389585059,0.031290850084138587,0.17689219904828643
15,-0.02544712378297986,0.026296453806522648,0.16216181365081808
16,-0.054879102638341559,0.019812796948566604,0.14075793742651463
17,-0.030754876191888735,0.021096395499144924,0.1452459827297985
18,0.00051138170480393189,0.018927120578219568,0.13757587207871724
19,-0.0085795273861051409,0.018027327518306914,0.13426588367231235
