1,2.01,2.8699,1.69407792029
2,4.15,5.7275,2.39321958875
3,6.76,7.4624,2.73173937263
4,8.98,7.6196,2.76036229506
5,11.23,7.9571,2.82083321024
6,13.65,8.3675,2.89266313282
7,15.96,8.4584,2.90833285578
8,18.35,10.1075,3.1792294664
9,20.59,8.1619,2.85690391858
10,22.13,6.7331,2.59482176652
11,23.14,3.3604,1.83313938368
12,23.99,3.4099,1.84659145455
13,25.15,3.3875,1.84051623193
14,25.93,1.7851,1.33607634512
15,26.39,0.8579,0.92622891339
16,26.49,0.8699,0.932684298142
17,26.79,0.3659,0.604896685393
18,26.94,0.0564,0.237486841741
19,26.94,0.0564,0.237486841741
20,27.0,0.0,0.0
