1,2.0,2.94845360825,1.71710617268
2,4.07,5.8651,2.42179685358
3,6.55,7.5875,2.75454170417
4,8.73,8.0971,2.84554037047
5,10.93,8.5851,2.93003412949
6,13.04,9.7584,3.12384378611
7,15.26,10.0724,3.17370446009
8,17.48,11.9496,3.45681934732
9,19.83,11.5411,3.39721945126
10,21.53,9.7691,3.12555595055
11,22.41,5.7019,2.38786515532
12,23.76,3.6424,1.90850727009
13,24.72,4.0016,2.00039996001
14,25.5,2.69,1.64012194669
15,26.06,1.2364,1.11193524991
16,26.46,0.8684,0.931879820578
17,26.59,0.4619,0.679632253502
18,26.93,0.0651,0.255147016443
19,26.94,0.0564,0.237486841741
20,27.0,0.0,0.0
