2,-0.021866646155854087,0.009259366982486656,0.096225604609618626
3,-0.034664473952399646,0.013994146211873466,0.11829685630596219
4,-0.032302052665829757,0.011451722429876666,0.10701272087876594
5,0.041752855997448643,0.0312724853784846,0.17684028211492031
6,0.02521088578570814,0.041641296464964637,0.20406199172056672
7,0.016694958896272382,0.073850763225952548,0.271754969091556
8,0.092900792742541344,0.10561034176430197,0.32497744808571249
9,0.0570252551357599,0.075051704632433477,0.27395566180028746
10,-0.0041140629271006748,0.059774234276417974,0.24448769759727784
11,-0.0063880164456501329,0.028564785213326439,0.16901119848497151
12,-0.022769944238519066,0.023621793009580335,0.1536938287947188
13,-0.011908910691608366,0.025021930528381139,0.15818321822614792
14,0.031518588664725192,0.027046511617129104,0.16445823669591347
15,-0.046210396348728262,0.018527245851055987,0.13611482597812771
16,0.047111447129770216,0.056341640995095262,0.23736394207017894
17,0.082326295216706202,0.047656420637979424,0.21830350578490357
18,0.070341726925247663,0.054854866266851897,0.23421115743459339
19,0.046902964562434681,0.05346782003844152,0.23123109660779087
20,-0.0089363072239784808,0.046410204952822928,0.21543027863516059
21,0.025204660988974684,0.051899299656763903,0.22781417790990074
22,-0.0047953390110252979,0.051511579316102375,0.22696162520589769
23,0.03237373737373736,0.070830626195994159,0.26614023783711127
