2,2,3,0.0,0.0
3,3,5,0.0,0.0
4,4,6,20.0,0.06250000000000001
5,5,10,46.6667,0.25925925925925924
6,6,11,43.3333,0.21296296296296297
7,7,13,43.3333,0.19811320754716982
8,8,15,40.0,0.1428571428571429
9,9,17,53.3333,0.18604651162790695
11,11,18,56.6667,0.16666666666666666
12,12,19,56.6667,0.18749999999999997
13,13,21,60.0,0.2682926829268293
15,16,22,53.3333,0.10256410256410257
16,17,23,60.0,0.1666666666666666
17,18,24,60.0,0.14285714285714282
18,19,25,63.3333,0.25675675675675663
20,21,27,60.0,0.1666666666666666
2,3,3,60.0,0.4444444444444444
3,4,4,80.0,0.6666666666666667
4,5,5,56.6667,0.39252336448598124
5,6,8,56.6667,0.39252336448598124
6,7,9,60.0,0.4444444444444444
7,8,10,60.0,0.4444444444444444
8,10,11,80.0,0.6666666666666667
9,12,12,63.3333,0.4761904761904762
10,13,14,70.0,0.5631067961165048
11,14,17,70.0,0.5631067961165048
13,16,19,43.3333,0.205607476635514
14,17,20,76.6667,0.6391752577319588
15,18,21,56.6667,0.336734693877551
16,19,22,56.6667,0.3085106382978723
18,21,23,46.6667,0.2307692307692308
19,22,24,66.6667,0.47916666666666663
20,23,25,43.3333,0.1414141414141414
21,24,26,56.6667,0.3434343434343434
23,26,27,50.0,0.25742574257425743
2,3,4,0.0,0.0
3,4,6,30.0,0.07894736842105263
4,5,7,40.0,0.11764705882352945
5,7,10,76.6667,0.1025641025641028
6,8,11,70.0,0.27419354838709664
7,9,13,76.6667,-0.0606060606060605
8,10,15,73.3333,0.2592592592592591
9,11,17,70.0,0.423076923076923
10,12,19,66.6667,0.3902439024390244
12,14,20,56.6667,0.22619047619047614
13,15,21,63.3333,0.32926829268292684
14,16,22,66.6667,0.41176470588235287
15,17,23,66.6667,0.41176470588235287
17,19,24,70.0,0.46428571428571414
18,20,25,66.6667,0.40476190476190466
19,21,26,66.6667,0.43181818181818177
21,23,27,60.0,0.34065934065934067
2,3,3,30.0,0.14634146341463414
3,4,4,40.0,0.16666666666666666
4,5,5,20.0,0.03225806451612904
5,6,7,40.0,0.2035398230088496
6,7,9,50.0,0.27884615384615385
7,8,11,43.3333,0.24107142857142858
8,9,13,60.0,0.3617021276595744
9,10,16,50.0,0.21875000000000003
10,11,17,66.6667,0.47916666666666663
12,13,18,50.0,0.2647058823529412
13,14,19,53.3333,0.3269230769230769
14,15,21,60.0,0.3814432989690721
15,16,22,70.0,0.5161290322580644
17,18,23,63.3333,0.43877551020408156
18,19,24,60.0,0.4059405940594059
19,20,25,60.0,0.4285714285714286
21,22,26,36.6667,0.2083333333333333
22,23,27,43.3333,0.2543859649122807
2,3,3,56.6667,-0.03174603174603168
3,4,5,60.0,0.0
4,5,7,50.0,0.2647058823529412
5,6,9,50.0,0.2647058823529412
6,7,11,70.0,0.4886363636363636
7,8,13,73.3333,0.5238095238095236
8,9,16,73.3333,0.5121951219512195
10,11,18,60.0,0.21052631578947364
11,13,19,53.3333,0.22222222222222218
13,15,20,73.3333,0.5348837209302325
14,16,22,66.6667,0.43181818181818177
15,17,23,73.3333,0.5454545454545454
