4,3,3,44.20289855072463,12.721468028190422,0.0
5,4,4,46.52173913043478,12.163792141523434,0.0476
6,5,5,47.82608695652173,15.394105380201287,-0.0227
11,6,6,44.6376811594203,9.467601876275666,0.0
12,7,7,40.72463768115942,9.098591396093205,0.0
13,8,8,41.01449275362319,9.069584123343246,0.0
14,9,9,41.59420289855072,9.25887863366411,0.0
15,10,10,38.98550724637681,9.451352455659837,0.0
21,11,11,49.71014492753623,13.405601251996744,0.0698
22,12,12,48.84057971014494,15.62207372685995,0.0698
24,13,13,54.49275362318839,19.005812392506847,0.1667
25,15,15,52.898550724637666,16.40104541586978,0.1463
27,16,16,50.724637681159415,17.05476981591572,0.125
3,2,2,59.275362318840585,10.775792255161276,0.6154
9,3,3,63.76811594202899,10.16551646877102,0.375
13,4,4,69.42028985507247,13.090677302393368,0.6154
16,5,5,62.7536231884058,16.44249771857358,0.6154
17,6,6,60.28985507246377,15.696394859782385,0.6154
20,7,8,61.304347826086946,16.839681684255634,0.6154
21,8,9,62.89855072463769,13.864581276250046,0.6154
22,9,10,61.159420289855085,14.341037240855657,0.6154
23,10,11,63.043478260869556,14.456938618548039,0.6154
24,11,12,64.78260869565217,11.88437931375694,0.6154
25,13,14,59.56521739130436,12.882701102762455,0.5
26,14,15,58.26086956521739,15.500718954241263,0.6154
27,16,17,53.91304347826088,12.045879211280921,0.186
8,2,2,54.05797101449276,11.889921109028407,0.1538
9,3,3,56.95652173913044,10.773754280248507,0.2424
10,4,4,55.072463768115945,12.982877815846653,-0.1538
11,5,5,56.23188405797102,10.015359306912138,0.0909
12,6,6,60.0,9.320337272260383,0.3662
14,7,7,56.3768115942029,11.75993212197222,0.2857
15,8,8,52.02898550724638,13.989141908932966,0.0541
20,9,9,56.08695652173914,12.857108001988253,0.4872
21,10,10,53.04347826086956,11.232755289428443,0.375
22,11,11,53.47826086956522,13.160940867381498,0.4444
23,12,12,55.5072463768116,9.98021758695686,0.2857
25,13,13,51.739130434782616,12.180028578750637,0.2683
26,14,14,56.08695652173912,10.232261019380418,0.2857
27,16,16,56.666666666666664,11.10100550546321,0.2683
3,2,2,50.579710144927546,8.143422326325233,0.3373
4,3,3,54.05797101449275,11.36877354237068,0.0
10,4,4,57.10144927536233,7.128286789376675,0.0
