2,20.0,0.0
3,20.0,0.0
4,20.0,0.0
5,33.3333,0.07407407407407401
6,30.0,0.05405405405405403
7,46.6667,0.04761904761904762
8,56.6667,0.1975308641975308
9,70.0,0.2857142857142857
10,63.3333,0.126984126984127
11,80.0,0.44444444444444453
12,56.6667,-0.03174603174603168
13,70.0,0.2105263157894736
14,70.0,0.3478260869565216
15,66.6667,0.07407407407407393
16,70.0,0.2105263157894736
17,63.3333,0.03508771929824555
18,73.3333,0.2592592592592591
19,70.0,0.2857142857142857
20,76.6667,0.22222222222222252
21,70.0,0.2105263157894736
22,70.0,0.1176470588235292
23,76.6667,0.31372549019607854
24,70.0,0.2105263157894736
25,73.3333,0.16666666666666638
26,73.3333,0.047619047619047526
27,66.6667,-0.1904761904761905
2,60.0,0.0
3,60.0,0.0
4,60.0,0.0
5,60.0,0.0
6,60.0,0.0
7,60.0,0.0
8,60.0,0.0
9,56.6667,-0.06557377049180343
10,56.6667,-0.06557377049180343
11,63.3333,0.09836065573770475
12,60.0,0.03225806451612897
13,53.3333,-0.12903225806451615
14,56.6667,-0.06557377049180343
15,60.0,0.0
16,60.0,0.03225806451612897
17,56.6667,-0.03174603174603168
18,56.6667,-0.06557377049180343
19,60.0,0.0
20,60.0,0.0
21,60.0,0.0
22,60.0,0.03225806451612897
23,56.6667,-0.06557377049180343
24,56.6667,-0.06557377049180343
25,63.3333,0.09836065573770475
26,63.3333,0.126984126984127
27,60.0,0.06249999999999989
2,60.0,0.0
3,70.0,0.2857142857142857
4,76.6667,0.4615384615384617
5,70.0,0.3283582089552238
6,70.0,0.2857142857142857
7,73.3333,0.4285714285714285
8,63.3333,0.22535211267605637
9,73.3333,0.41176470588235287
10,80.0,0.5714285714285715
11,73.3333,0.4285714285714285
12,80.0,0.5454545454545455
13,83.3333,0.6268656716417911
14,80.0,0.5714285714285715
15,90.0,0.782608695652174
16,70.0,0.3076923076923076
17,70.0,0.3283582089552238
18,63.3333,0.126984126984127
19,60.0,0.03225806451612897
20,80.0,0.5588235294117648
21,83.3333,0.6268656716417911
22,80.0,0.5454545454545455
23,83.3333,0.6268656716417911
24,73.3333,0.41176470588235287
25,86.6667,0.7058823529411765
26,83.3333,0.6268656716417911
27,70.0,0.3283582089552238
2,60.0,0.0
3,56.6667,0.0
4,56.6667,0.0
5,56.6667,0.0845070422535212
6,63.3333,0.20289855072463756
7,53.3333,-0.06060606060606075
8,56.6667,-0.03174603174603168
9,56.6667,-0.03174603174603168
10,53.3333,-0.09375000000000008
11,56.6667,-0.06557377049180343
12,46.6667,-0.25000000000000006
13,56.6667,-0.06557377049180343
14,56.6667,-0.06557377049180343
15,63.3333,0.126984126984127
16,56.6667,-0.06557377049180343
17,60.0,0.0
18,60.0,0.0
19,56.6667,-0.06557377049180343
20,63.3333,0.1538461538461538
21,66.6667,0.1935483870967741
22,66.6667,0.1935483870967741
23,66.6667,0.1935483870967741
24,53.3333,-0.12903225806451615
25,70.0,0.3076923076923076
26,43.3333,-0.26865671641791045
27,60.0,0.06249999999999989
2,43.3333,0.022988505747126485
3,60.0,0.28571428571428564
4,60.0,0.28571428571428564
5,76.6667,0.5454545454545455
6,60.0,0.23076923076923075
7,66.6667,0.3589743589743589
8,66.6667,0.3902439024390244
9,53.3333,0.1463414634146342
10,53.3333,0.1463414634146342
11,53.3333,0.1463414634146342
12,63.3333,0.3373493975903614
13,60.0,0.28571428571428564
14,63.3333,0.3373493975903614
15,60.0,0.28571428571428564
16,60.0,0.28571428571428564
17,53.3333,0.16666666666666663
18,73.3333,0.4736842105263157
19,70.0,0.430379746835443
20,66.6667,0.3902439024390244
21,70.0,0.41558441558441545
22,66.6667,0.37499999999999994
23,73.3333,0.4999999999999999
24,60.0,0.2682926829268293
25,63.3333,0.3209876543209875
26,66.6667,0.3902439024390244
27,60.0,0.28571428571428564
2,50.0,-0.19047619047619035
3,46.6667,0.16666666666666669
4,63.3333,0.3209876543209875
5,53.3333,0.22222222222222218
6,46.6667,0.04761904761904762
7,70.0,0.2857142857142857
8,56.6667,0.1333333333333333
9,73.3333,0.2592592592592591
10,76.6667,0.3859649122807019
11,80.0,0.5454545454545455
12,76.6667,0.44444444444444464
13,86.6667,0.6666666666666667
14,86.6667,0.6666666666666667
15,80.0,0.5454545454545455
16,90.0,0.736842105263158
17,90.0,0.736842105263158
18,86.6667,0.6666666666666667
19,86.6667,0.6666666666666667
20,93.3333,0.8148148148148149
21,93.3333,0.8148148148148149
22,93.3333,0.8148148148148149
23,90.0,0.736842105263158
24,93.3333,0.8148148148148149
25,93.3333,0.8148148148148149
26,80.0,0.5454545454545455
27,90.0,0.7058823529411765
2,86.6667,0.0
3,90.0,0.0
4,73.3333,0.0
5,83.3333,0.0
6,90.0,0.0
7,90.0,0.0
8,96.6667,0.0
9,100.0,1.0
10,100.0,1.0
11,100.0,1.0
12,90.0,0.0
13,100.0,1.0
14,96.6667,0.0
15,93.3333,0.0
16,76.6667,0.0
17,86.6667,0.0
18,73.3333,0.0
19,80.0,0.0
20,83.3333,0.0
21,83.3333,0.0
22,93.3333,0.0
23,86.6667,0.0
24,86.6667,0.0
25,83.3333,0.0
26,93.3333,0.0
27,76.6667,0.0
2,80.0,0.0
3,80.0,0.0
4,80.0,0.0
5,80.0,0.0
6,70.0,-0.15384615384615397
7,70.0,-0.15384615384615397
8,76.6667,-0.0606060606060605
9,80.0,0.0
10,83.3333,0.24242424242424251
11,80.0,0.16666666666666682
12,76.6667,-0.0606060606060605
13,66.6667,-0.1904761904761905
14,73.3333,-0.11111111111111137
15,76.6667,0.1025641025641028
16,80.0,0.2857142857142859
17,73.3333,-0.11111111111111137
18,73.3333,0.047619047619047526
19,73.3333,0.047619047619047526
20,80.0,0.37500000000000006
21,63.3333,-0.22222222222222213
22,70.0,0.0
23,76.6667,0.22222222222222252
24,83.3333,0.44444444444444464
25,76.6667,0.22222222222222252
26,80.0,0.16666666666666682
27,83.3333,0.35897435897435914
2,100.0,1.0
3,100.0,1.0
4,86.6667,0.0
5,90.0,0.0
6,90.0,0.0
7,90.0,0.0
8,96.6667,0.0
9,90.0,0.0
10,93.3333,0.0
11,86.6667,0.0
12,80.0,0.0
13,93.3333,0.0
14,90.0,0.0
15,86.6667,0.0
16,80.0,0.0
17,90.0,0.0
18,93.3333,0.0
19,93.3333,0.0
20,86.6667,0.0
21,83.3333,0.0
22,83.3333,0.0
23,80.0,0.0
24,90.0,0.0
25,63.3333,0.0
26,83.3333,0.0
27,80.0,0.0
2,63.3333,0.3209876543209875
3,60.0,0.23076923076923075
4,50.0,0.13793103448275862
5,56.6667,0.2528735632183908
6,76.6667,0.31372549019607854
7,56.6667,0.05797101449275352
8,80.0,0.37500000000000006
9,90.0,0.6666666666666667
10,93.3333,0.8148148148148149
11,80.0,0.5000000000000001
12,73.3333,0.2592592592592591
13,83.3333,0.44444444444444464
14,80.0,0.37500000000000006
15,86.6667,0.5833333333333334
16,80.0,0.0
17,80.0,0.37500000000000006
18,66.6667,-0.1904761904761905
19,76.6667,0.1025641025641028
20,70.0,0.2857142857142857
21,83.3333,0.44444444444444464
22,83.3333,0.5614035087719299
23,76.6667,0.31372549019607854
24,80.0,0.44444444444444453
25,73.3333,0.39393939393939376
26,80.0,0.5454545454545455
27,90.0,0.7058823529411765
2,60.0,0.2682926829268293
3,60.0,0.2682926829268293
4,60.0,0.2682926829268293
5,60.0,0.2682926829268293
6,63.3333,0.1538461538461538
7,63.3333,0.28571428571428564
8,53.3333,0.1463414634146342
9,66.6667,0.3589743589743589
10,56.6667,0.21686746987951805
11,56.6667,0.21686746987951805
12,66.6667,0.3902439024390244
13,56.6667,0.23529411764705876
14,60.0,0.28571428571428564
15,73.3333,0.4999999999999999
16,60.0,0.2682926829268293
17,56.6667,0.23529411764705876
18,60.0,0.28571428571428564
19,60.0,0.28571428571428564
20,60.0,0.28571428571428564
21,63.3333,0.3373493975903614
22,56.6667,0.21686746987951805
23,63.3333,0.3373493975903614
24,66.6667,0.3902439024390244
25,56.6667,0.23529411764705876
26,63.3333,0.3373493975903614
27,60.0,0.28571428571428564
2,80.0,0.0
3,80.0,0.0
4,80.0,0.0
5,83.3333,0.44444444444444464
6,83.3333,0.44444444444444464
7,83.3333,0.44444444444444464
8,83.3333,0.35897435897435914
9,86.6667,0.44444444444444453
10,86.6667,0.44444444444444453
11,86.6667,0.44444444444444453
12,83.3333,0.24242424242424251
13,66.6667,0.07407407407407393
14,86.6667,0.6296296296296297
15,76.6667,0.22222222222222252
16,80.0,0.16666666666666682
17,76.6667,0.1025641025641028
18,83.3333,0.35897435897435914
19,90.0,0.7058823529411765
20,86.6667,0.6666666666666667
21,86.6667,0.6296296296296297
22,90.0,0.7058823529411765
23,90.0,0.736842105263158
24,90.0,0.736842105263158
25,86.6667,0.6666666666666667
26,96.6667,0.9019607843137255
27,90.0,0.7058823529411765
2,53.3333,0.1463414634146342
3,63.3333,0.126984126984127
4,63.3333,0.126984126984127
5,60.0,0.06249999999999989
6,66.6667,0.1935483870967741
7,63.3333,0.09836065573770475
8,60.0,0.0
9,60.0,0.0
10,60.0,0.03225806451612897
11,60.0,0.0
12,70.0,0.3076923076923076
13,70.0,0.3076923076923076
14,66.6667,0.24242424242424224
15,56.6667,-0.06557377049180343
16,66.6667,0.21874999999999986
17,66.6667,0.21874999999999986
18,53.3333,-0.12903225806451615
19,63.3333,0.126984126984127
20,63.3333,0.1791044776119402
21,63.3333,0.1538461538461538
22,73.3333,0.39393939393939376
23,63.3333,0.1538461538461538
24,63.3333,0.126984126984127
25,63.3333,0.126984126984127
26,63.3333,0.126984126984127
27,60.0,0.06249999999999989
2,73.3333,0.39393939393939376
3,56.6667,0.0845070422535212
4,63.3333,0.1538461538461538
5,50.0,-0.056338028169013975
6,80.0,0.5588235294117648
7,73.3333,0.39393939393939376
8,86.6667,0.7142857142857143
