1,1.9,1.37,1.17046999107
2,3.47,2.4691,1.57133701032
3,5.43,4.6451,2.15524940552
4,7.18,4.7676,2.1834834554
5,9.12,6.7656,2.60107670014
6,10.94,7.3364,2.70857896322
7,12.68,7.6576,2.76723688903
8,14.66,6.3844,2.52673702629
9,16.64,7.3304,2.70747114481
10,18.55,7.3275,2.70693553673
11,20.31,6.0939,2.46858258926
12,21.91,3.7419,1.93439913151
13,23.79,2.6459,1.62662226715
14,25.11,1.1179,1.05730790217
15,25.5,0.65,0.80622577483
16,26.6,0.64,0.8
17,26.96,0.0384,0.195959179423
18,26.96,0.0384,0.195959179423
19,27.0,0.0,0.0
