2,0.20807657775484653,0.1138277706418563,0.33738371425108282
3,0.21464607850527276,0.099820298281175862,0.31594350488841494
4,0.19643626749952695,0.070736849799175383,0.26596400094594641
5,0.24340079704942155,0.084329961306626108,0.29039621434623786
6,0.24056324420003647,0.11686238138341132,0.3418514024885832
7,0.26057344001689842,0.13446143338412855,0.36668983267078537
8,0.27994845076114072,0.14077248119720345,0.37519659006606582
9,0.22759782700959172,0.093817130924553419,0.30629582257117616
10,0.22198555671643508,0.078819023781939612,0.28074725961608177
11,0.17365252673472142,0.057267640491062144,0.23930658263211679
12,0.27869238532437501,0.085953075798888681,0.2931775499571696
13,0.2608356710291157,0.088686129834367924,0.29780216559717615
14,0.25334477895413715,0.092444160893093347,0.3040463137304798
15,0.2200333821062414,0.05531983838824775,0.23520169724780421
16,0.24371759263255718,0.073629891479614087,0.27134828446042197
17,0.24371759263255718,0.073629891479614087,0.27134828446042197
18,0.24062161740035909,0.070662754488371393,0.26582466869794347
