2,4,0.0,0.0
4,7,33.3333,-0.04166666666666667
5,8,50.0,0.21875000000000003
6,9,53.3333,0.24731182795698922
8,10,43.3333,0.1414141414141414
9,12,36.6667,0.0776699029126213
10,14,50.0,0.22680412371134018
12,16,36.6667,0.13636363636363633
13,19,76.6667,0.5270270270270271
14,20,76.6667,0.5270270270270271
16,21,80.0,0.5833333333333334
17,23,73.3333,0.4736842105263157
18,24,80.0,0.673913043478261
19,25,73.3333,0.5876288659793814
21,26,76.6667,0.5977011494252874
22,27,86.6667,0.7619047619047619
2,7,50.0,0.2424242424242424
3,8,53.3333,0.2857142857142857
4,9,53.3333,0.2857142857142857
6,11,80.0,0.6938775510204083
8,12,66.6667,0.504950495049505
9,13,70.0,0.5544554455445544
10,14,66.6667,0.4949494949494949
11,15,66.6667,0.4949494949494949
12,16,70.0,0.5499999999999999
14,18,53.3333,0.3
15,20,70.0,0.5499999999999999
16,22,43.3333,0.16666666666666669
18,23,46.6667,0.21568627450980393
19,24,40.0,0.13461538461538466
20,26,43.3333,0.19047619047619052
22,27,40.0,0.13461538461538466
2,7,76.6667,-0.02941176470588205
3,9,76.6667,-0.02941176470588205
4,11,90.0,0.7413793103448276
7,12,90.0,0.7413793103448276
8,14,80.0,0.5714285714285715
9,15,86.6667,0.6774193548387097
10,16,70.0,0.4444444444444443
12,17,66.6667,0.3975903614457831
13,19,60.0,0.32584269662921345
14,21,63.3333,0.20289855072463756
16,23,73.3333,0.37499999999999983
17,25,66.6667,0.33333333333333326
19,27,66.6667,0.40476190476190466
2,7,50.0,-0.08695652173913052
3,9,50.0,-0.08695652173913052
5,10,36.6667,0.04040404040404033
6,12,40.0,0.03225806451612906
7,14,63.3333,0.3373493975903614
8,18,56.6667,0.22619047619047614
9,19,60.0,0.33333333333333326
10,20,56.6667,0.26136363636363635
11,22,36.6667,-0.06741573033707872
13,23,46.6667,0.05882352941176469
14,24,60.0,0.38775510204081626
15,26,46.6667,0.2
17,27,63.3333,0.44999999999999996
2,5,63.3333,0.11290322580645154
3,6,26.6667,-0.14583333333333331
4,8,13.3333,-0.21495327102803738
5,10,6.6667,-0.14754098360655737
6,11,6.6667,-0.17647058823529413
7,16,23.3333,-0.10576923076923073
8,19,26.6667,-0.05769230769230766
9,21,26.6667,-0.05769230769230766
11,23,36.6667,-0.130952380952381
12,24,33.3333,-0.11111111111111119
13,27,46.6667,0.2307692307692308
2,7,43.3333,0.055555555555555546
3,8,43.3333,0.055555555555555546
4,11,60.0,0.33333333333333326
5,13,60.0,0.33333333333333326
6,14,60.0,0.368421052631579
8,15,63.3333,0.4148936170212765
9,18,66.6667,0.45652173913043476
10,19,60.0,0.3617021276595744
11,21,50.0,0.25
12,22,60.0,0.38775510204081626
14,23,60.0,0.4444444444444444
15,26,56.6667,0.380952380952381
17,27,50.0,0.29245283018867924
2,7,43.3333,0.06593406593406599
3,10,56.6667,0.3298969072164948
5,12,76.6667,0.6391752577319588
6,13,80.0,0.6875000000000001
7,14,80.0,0.6875000000000001
8,18,80.0,0.6875000000000001
9,19,80.0,0.6875000000000001
10,20,80.0,0.6875000000000001
12,22,80.0,0.6875000000000001
13,24,80.0,0.6875000000000001
15,27,66.6667,0.4845360824742267
2,7,60.0,0.0
3,10,50.0,-0.10294117647058816
4,14,36.6667,-0.03260869565217395
5,15,36.6667,-0.03260869565217395
7,16,50.0,0.050632911392405076
9,18,46.6667,-0.02564102564102559
10,20,43.3333,-0.04938271604938272
11,21,40.0,-0.034482758620689585
12,23,40.0,-0.04651162790697676
14,24,46.6667,0.012345679012345654
15,25,46.6667,-0.012658227848101243
16,26,46.6667,-0.08108108108108115
17,27,50.0,0.050632911392405076
2,3,56.6667,0.27777777777777773
3,4,76.6667,0.6354166666666667
4,6,73.3333,0.5833333333333333
