3,3,12,83.3333,0.24242424242424251
4,4,13,80.0,0.0
5,5,14,73.3333,-0.11111111111111137
6,6,15,76.6667,-0.0606060606060605
7,7,16,73.3333,-0.11111111111111137
8,8,17,60.0,-0.2500000000000003
9,9,18,73.3333,-0.11111111111111137
10,10,22,76.6667,-0.0606060606060605
11,11,23,73.3333,-0.11111111111111137
13,13,27,63.3333,-0.22222222222222213
2,2,2,40.0,0.0
3,3,4,40.0,0.0
4,4,9,40.0,0.0
5,5,10,40.0,0.0
6,6,12,36.6667,-0.14457831325301207
7,7,16,40.0,-0.04651162790697676
8,8,17,40.0,-0.04651162790697676
9,9,21,36.6667,-0.09195402298850576
10,10,22,36.6667,-0.06741573033707872
11,11,23,36.6667,-0.06741573033707872
13,13,24,30.0,-0.23529411764705888
14,14,26,33.3333,-0.13636363636363638
16,16,27,33.3333,-0.1904761904761905
2,2,6,60.0,0.0
3,3,7,60.0,0.0
4,4,9,60.0,0.14285714285714282
5,5,13,56.6667,-0.03174603174603168
6,6,14,56.6667,-0.06557377049180343
7,7,15,46.6667,-0.21212121212121224
8,8,20,60.0,0.0
9,9,21,60.0,0.0
10,10,22,56.6667,-0.03174603174603168
11,11,24,36.6667,-0.4179104477611941
13,13,27,50.0,-0.1538461538461538
3,3,6,60.0,0.0
4,4,7,60.0,0.0
5,5,11,60.0,0.0
6,6,16,60.0,0.0
7,7,19,46.6667,-0.25000000000000006
8,8,20,56.6667,0.0
9,9,21,60.0,0.06249999999999989
10,10,22,56.6667,-0.03174603174603168
12,12,24,56.6667,-0.06557377049180343
13,13,26,56.6667,0.0
15,15,27,46.6667,-0.17647058823529402
2,2,2,60.0,0.0
3,3,3,60.0,0.0
4,4,5,60.0,0.0
5,5,9,60.0,0.0
6,6,11,60.0,0.0
7,7,15,60.0,0.0
8,8,16,60.0,0.0
9,9,18,60.0,0.0
10,10,20,60.0,0.0
11,11,21,60.0,0.0
13,13,27,66.6667,0.1935483870967741
2,2,4,80.0,0.0
3,3,5,80.0,0.0
4,4,9,80.0,0.0
5,5,11,80.0,0.0
6,6,12,83.3333,0.44444444444444464
7,7,13,80.0,0.0
8,8,14,76.6667,-0.0606060606060605
9,9,15,80.0,0.0
10,10,19,80.0,0.0
11,11,20,80.0,0.0
12,12,21,83.3333,0.24242424242424251
13,13,22,73.3333,-0.11111111111111137
15,15,27,70.0,-0.15384615384615397
2,3,4,3.3333,0.0
3,4,5,3.3333,0.0
4,5,6,63.3333,0.0
5,6,7,33.3333,0.0
6,7,11,66.6667,0.0
7,8,14,66.6667,0.0
8,9,16,90.0,0.0
9,10,17,83.3333,0.0
10,11,18,83.3333,0.0
11,12,19,86.6667,0.0
12,13,21,83.3333,0.0
14,15,25,60.0,0.0
15,16,27,80.0,0.0
2,2,2,80.0,0.0
3,3,3,80.0,0.0
4,4,4,73.3333,0.2592592592592591
5,6,6,66.6667,-0.1904761904761905
6,7,8,53.3333,-0.06060606060606075
7,8,11,56.6667,-0.27450980392156876
8,9,13,66.6667,-0.04166666666666694
9,10,14,70.0,0.0
10,11,18,60.0,0.0
11,12,19,76.6667,0.22222222222222252
12,13,20,66.6667,0.07407407407407393
13,14,21,66.6667,0.07407407407407393
14,15,22,73.3333,0.047619047619047526
16,17,25,73.3333,0.16666666666666638
17,18,26,73.3333,0.047619047619047526
19,20,27,60.0,-0.11111111111111122
2,2,3,80.0,0.0
3,3,8,80.0,0.0
4,4,9,86.6667,0.523809523809524
5,5,10,86.6667,0.523809523809524
6,6,12,86.6667,0.44444444444444453
7,7,13,86.6667,0.44444444444444453
8,8,17,86.6667,0.44444444444444453
9,9,18,76.6667,-0.0606060606060605
10,10,22,80.0,0.0
12,12,27,70.0,0.0
2,2,7,63.3333,-0.07843137254901979
3,3,8,73.3333,0.047619047619047526
4,4,9,73.3333,-0.11111111111111137
5,5,10,76.6667,-0.0606060606060605
6,6,11,76.6667,-0.0606060606060605
7,7,12,50.0,-0.08695652173913052
8,8,13,66.6667,-0.1904761904761905
9,9,17,76.6667,-0.0606060606060605
10,10,18,76.6667,-0.0606060606060605
11,11,23,73.3333,-0.11111111111111137
13,13,27,63.3333,-0.22222222222222213
2,2,2,43.3333,0.0
3,3,6,63.3333,0.0
4,4,9,80.0,0.0
5,5,11,83.3333,0.0
6,6,12,86.6667,0.0
7,7,13,96.6667,0.0
8,8,14,93.3333,0.0
9,9,16,100.0,1.0
10,11,19,96.6667,0.0
11,12,20,93.3333,0.0
12,13,21,83.3333,0.0
14,15,23,90.0,0.0
15,16,25,76.6667,0.0
17,18,27,80.0,0.0
2,2,6,60.0,0.0
3,3,7,60.0,0.0
4,4,9,60.0,0.14285714285714282
5,5,13,56.6667,-0.03174603174603168
6,6,14,56.6667,-0.06557377049180343
7,7,15,46.6667,-0.21212121212121224
8,8,20,60.0,0.0
9,9,21,60.0,0.0
10,10,22,56.6667,-0.03174603174603168
11,11,24,36.6667,-0.4179104477611941
13,13,27,50.0,-0.1538461538461538
2,2,2,40.0,0.0
3,3,4,40.0,0.0
4,4,9,40.0,0.0
5,5,10,40.0,0.0
6,6,12,36.6667,-0.14457831325301207
7,7,16,40.0,-0.04651162790697676
8,8,17,40.0,-0.04651162790697676
9,9,21,36.6667,-0.09195402298850576
10,10,22,36.6667,-0.06741573033707872
11,11,23,36.6667,-0.06741573033707872
13,13,24,30.0,-0.23529411764705888
14,14,26,33.3333,-0.13636363636363638
16,16,27,33.3333,-0.1904761904761905
2,3,4,3.3333,0.0
3,4,5,3.3333,0.0
4,5,6,63.3333,0.0
5,6,7,33.3333,0.0
6,7,11,66.6667,0.0
7,8,14,66.6667,0.0
8,9,16,90.0,0.0
9,10,17,83.3333,0.0
10,11,18,83.3333,0.0
11,12,19,86.6667,0.0
12,13,21,83.3333,0.0
14,15,25,60.0,0.0
15,16,27,80.0,0.0
2,2,2,80.0,0.0
3,3,6,80.0,0.0
4,4,8,80.0,0.0
5,5,9,76.6667,0.31372549019607854
6,6,10,73.3333,-0.11111111111111137
7,7,11,66.6667,0.07407407407407393
8,8,12,73.3333,0.16666666666666638
9,9,16,76.6667,0.1025641025641028
10,10,17,66.6667,0.07407407407407393
11,11,18,73.3333,0.2592592592592591
12,12,19,73.3333,0.047619047619047526
13,13,22,73.3333,-0.11111111111111137
15,15,27,70.0,-0.15384615384615397
2,2,7,63.3333,-0.07843137254901979
3,3,8,73.3333,0.047619047619047526
4,4,9,73.3333,-0.11111111111111137
5,5,10,76.6667,-0.0606060606060605
6,6,11,76.6667,-0.0606060606060605
7,7,12,50.0,-0.08695652173913052
8,8,13,66.6667,-0.1904761904761905
9,9,17,76.6667,-0.0606060606060605
10,10,18,76.6667,-0.0606060606060605
11,11,23,73.3333,-0.11111111111111137
13,13,27,63.3333,-0.22222222222222213
3,3,6,60.0,0.0
4,4,7,60.0,0.0
5,5,11,60.0,0.0
6,6,16,60.0,0.0
7,7,19,46.6667,-0.25000000000000006
8,8,20,56.6667,0.0
9,9,21,60.0,0.06249999999999989
10,10,22,56.6667,-0.03174603174603168
12,12,24,56.6667,-0.06557377049180343
13,13,26,56.6667,0.0
15,15,27,46.6667,-0.17647058823529402
2,2,2,80.0,0.0
3,3,3,80.0,0.0
4,4,4,73.3333,0.2592592592592591
5,6,6,66.6667,-0.1904761904761905
6,7,8,53.3333,-0.06060606060606075
7,8,11,56.6667,-0.27450980392156876
8,9,13,66.6667,-0.04166666666666694
9,10,14,70.0,0.0
10,11,18,60.0,0.0
11,12,19,76.6667,0.22222222222222252
12,13,20,66.6667,0.07407407407407393
13,14,21,66.6667,0.07407407407407393
14,15,22,73.3333,0.047619047619047526
16,17,25,73.3333,0.16666666666666638
17,18,26,73.3333,0.047619047619047526
19,20,27,60.0,-0.11111111111111122
2,2,2,43.3333,0.0
3,3,6,63.3333,0.0
4,4,9,80.0,0.0
5,5,11,83.3333,0.0
6,6,12,86.6667,0.0
7,7,13,96.6667,0.0
8,8,14,93.3333,0.0
9,9,16,100.0,1.0
10,11,19,96.6667,0.0
11,12,20,93.3333,0.0
12,13,21,83.3333,0.0
14,15,23,90.0,0.0
15,16,25,76.6667,0.0
17,18,27,80.0,0.0
3,3,6,60.0,0.0
4,4,7,60.0,0.0
5,5,11,60.0,0.0
6,6,16,60.0,0.0
7,7,19,46.6667,-0.25000000000000006
8,8,20,56.6667,0.0
9,9,21,60.0,0.06249999999999989
10,10,22,56.6667,-0.03174603174603168
