29.0,27.0,0.0,0.0
2,2.9793814433,1.27792539058,1.1304536216
3,4.07,2.4651,1.57006369298
4,5.29,3.3459,1.82918014422
5,6.3,3.85,1.96214168703
6,7.35,4.0875,2.02175666192
7,8.37,4.6931,2.16635638804
8,9.18,4.8876,2.21079171339
9,10.17,5.4211,2.32832557861
10,10.95,5.0075,2.23774440006
11,11.84,4.5544,2.13410402746
12,12.88,4.1056,2.02622802271
13,13.84,3.6544,1.91164850326
14,14.82,3.2276,1.79655225362
15,16.06,2.9164,1.70774705387
16,17.14,2.2604,1.50346266997
17,18.42,2.5036,1.58227684051
18,19.09,1.6019,1.26566188218
19,20.12,2.0456,1.4302447343
20,21.28,1.9216,1.38621787609
21,22.48,1.7296,1.31514257782
22,23.49,2.2899,1.51324155375
23,24.44,1.8464,1.35882302012
24,25.13,1.7931,1.33906683926
25,25.93,1.0851,1.04168133323
26,26.56,0.6264,0.791454357496
27,26.79,0.2259,0.475289385533
28,26.97,0.0291,0.170587221092
