12,4,4,95.07246376811594,6.184827085551703,1.0
13,5,5,90.8695652173913,8.716487993090078,1.0
14,6,6,90.43478260869563,8.779242496607194,1.0
18,7,7,76.95652173913045,18.987317497098275,1.0
20,8,9,71.44927536231886,15.302541115858672,0.0
21,9,10,67.10144927536231,14.224191508368925,0.0
23,11,12,68.55072463768116,12.58611094997068,0.0
26,12,13,78.98550724637683,13.4252431691271,1.0
27,14,15,76.5217391304348,11.391927891290749,0.0
4,3,4,41.44927536231884,15.169949260368123,-0.0674
9,4,5,63.478260869565226,18.187526552295914,0.3284
12,5,6,70.72463768115942,12.225016648648277,0.8649
13,6,7,71.30434782608697,12.742164573373314,0.9315
14,7,8,70.72463768115942,13.10241406313925,1.0
16,8,9,72.7536231884058,15.591119393827034,1.0
17,9,10,74.34782608695652,16.860532559519086,1.0
18,10,11,72.46376811594202,17.61591885985851,1.0
19,11,12,73.768115942029,17.474493614896367,1.0
20,12,13,77.82608695652173,16.563581069034502,1.0
23,14,15,74.20289855072464,19.954933854961915,1.0
26,15,16,76.66666666666666,15.175738212786548,0.9296
27,17,18,72.6086956521739,15.825963890702846,0.7143
4,2,2,84.20289855072461,11.246431142310875,1.0
5,3,3,90.43478260869566,7.474153972330759,1.0
9,4,4,58.260869565217384,29.057059247948345,0.0
14,5,5,78.26086956521739,16.356803335954787,1.0
15,6,6,71.01449275362319,16.6798366937448,0.0
20,7,7,83.18840579710145,15.257992138897961,1.0
22,9,9,79.71014492753623,18.004293637129468,0.0
25,10,10,66.5217391304348,11.302911972592094,0.0
26,12,12,70.43478260869566,12.114952270281378,0.0
27,13,13,70.72463768115941,13.705286222606453,0.0
4,2,2,73.91304347826087,13.244101942970753,0.4444
5,3,3,77.10144927536231,12.321630312653607,0.0
6,4,4,79.85507246376812,9.23750922250817,0.0
7,5,5,81.30434782608697,8.39306654898777,0.0
8,6,6,82.31884057971016,11.256189435810036,0.7619
9,7,7,77.10144927536231,15.252234405810356,0.8889
10,8,8,76.81159420289855,15.12500975438594,1.0
11,9,9,81.30434782608695,10.718582487445905,1.0
16,10,10,84.3478260869565,10.270816880985043,0.7619
17,11,11,83.62318840579707,10.773754280248722,0.6154
21,12,12,81.01449275362319,13.273912388960273,1.0
23,14,14,85.65217391304348,12.769707787513404,1.0
26,15,15,76.81159420289855,10.84688014864909,1.0
27,17,17,78.40579710144928,11.095069667499091,1.0
5,2,2,58.69565217391305,7.8327936909400995,0.0
6,3,3,57.536231884057976,8.239924444609628,0.0
11,4,4,61.159420289855085,5.375655529880178,0.0
14,5,5,69.85507246376812,14.37162822536276,0.4615
15,6,6,71.73913043478262,14.455419633661338,0.5455
20,7,7,70.72463768115941,14.80364825834149,0.2857
21,8,8,73.33333333333334,14.736747170651828,0.6269
24,10,10,64.78260869565217,11.093090349016169,0.0
26,11,11,69.56521739130434,11.733761520513848,0.1935
27,13,13,66.95652173913041,12.387393537985014,0.1935
23,8,8,54.49275362318842,17.598458829795643,0.3373
24,10,10,51.01449275362319,13.612040963819599,0.0449
27,11,11,51.594202898550726,15.17139670555633,0.186
9,4,4,56.521739130434774,13.237468282678357,0.1667
12,5,5,64.05797101449274,15.438261590885787,0.0
18,6,6,68.69565217391303,9.573697682079978,0.0
22,7,7,63.6231884057971,9.369682652488553,-0.0606
27,9,9,70.14492753623188,8.31684798913088,0.0
15,5,5,58.55072463768117,15.629100252527541,0.6154
19,6,6,59.42028985507247,14.307311612204813,0.6154
20,7,7,58.2608695652174,16.571533496988394,0.6154
23,8,8,55.79710144927536,14.18554504367775,0.3902
25,10,10,56.666666666666664,14.494861506789592,0.2667
27,11,11,56.23188405797102,13.26894863220623,0.3902
7,2,2,75.94202898550724,13.0638108250177,0.0
9,3,3,75.79710144927537,18.455991644453825,1.0
10,4,4,70.14492753623188,21.75339891866816,1.0
16,5,5,79.85507246376812,18.2706438069591,1.0
17,6,6,76.08695652173913,20.391426548425724,1.0
20,7,7,81.30434782608695,15.755041855657419,1.0
22,9,9,80.86956521739131,15.67399542652263,0.8889
25,10,10,78.40579710144928,13.921481301705219,0.8889
27,12,12,79.42028985507247,14.342568339695308,0.8889
2,2,2,62.7536231884058,24.65216965297444,0.0
3,3,3,45.21739130434783,25.521353447148226,0.0
8,4,4,83.18840579710145,14.01580135943123,1.0
9,5,5,85.79710144927535,14.256573578753537,1.0
14,6,6,90.43478260869563,8.779242496607194,1.0
18,7,7,76.95652173913045,18.987317497098275,1.0
20,8,9,71.44927536231886,15.302541115858672,0.0
21,9,10,67.10144927536231,14.224191508368925,0.0
23,11,12,68.55072463768116,12.58611094997068,0.0
26,12,13,78.98550724637683,13.4252431691271,1.0
27,14,15,76.5217391304348,11.391927891290749,0.0
15,5,5,45.21739130434783,17.227711026970752,-0.3158
19,6,6,62.89855072463769,10.55549776929838,0.0
22,7,7,63.6231884057971,9.369682652488553,-0.1111
27,9,9,70.14492753623188,8.31684798913088,0.0
4,2,2,84.20289855072461,11.246431142310875,1.0
5,3,3,90.43478260869566,7.474153972330759,1.0
10,4,4,94.92753623188406,6.019292654288342,1.0
15,5,5,96.81159420289855,4.320290495933956,1.0
16,6,6,90.0,11.934162828797065,1.0
20,7,7,83.18840579710145,15.257992138897961,1.0
23,9,9,67.1014492753623,16.152816554787442,0.0
25,10,10,66.5217391304348,11.302911972592094,0.0
26,12,12,64.92753623188406,13.553841947312163,0.0
