2,0.031897926634768745,0.016890130211711697,0.12996203373182375
3,0.23637877613241565,0.11908704776559167,0.34508991258162225
4,0.28629271917838162,0.13663961801862315,0.36964796498644914
5,0.39037645851110098,0.17069974616155353,0.41315825800963185
6,0.45676631202222834,0.16633817022169006,0.40784576768882874
7,0.54639601943949745,0.13312050824144481,0.36485683252673889
8,0.55016989262513527,0.12108311791862848,0.34796999571605092
9,0.55756797382184353,0.14680419738043812,0.38315035871109154
10,0.54155065780452771,0.14873850697829163,0.38566631558679276
11,0.54155065780452771,0.14873850697829163,0.38566631558679276
12,0.5476330488995842,0.1465413679963663,0.38280722040782655
