5,3,3,62.89855072463769,12.28057297326155,0.1935
9,4,4,56.811594202898554,16.68115312456598,0.4737
10,5,5,56.23188405797101,16.40104541586971,0.4595
15,6,6,65.94202898550722,13.851905085004459,0.4615
18,7,7,65.79710144927536,13.678021569101126,0.375
19,8,8,64.6376811594203,14.520592498234382,0.2857
20,9,9,62.46376811594201,16.15009745426233,0.2857
21,10,10,63.47826086956522,15.810693889971727,0.7059
22,11,11,59.56521739130435,17.065067036365328,0.5455
23,12,12,61.01449275362319,16.094254656183256,0.5455
24,13,13,63.768115942029006,16.493168093599266,0.4615
25,14,14,63.91304347826086,16.656123147239438,0.4615
27,16,16,62.17391304347827,15.750860026292228,0.5455
5,4,4,51.449275362318836,16.782208200272553,0.1379
11,5,5,44.34782608695652,14.440220996682365,0.0
12,6,6,52.60869565217392,14.700942103361701,0.1379
13,7,7,50.86956521739131,14.46756704726185,0.1379
15,8,8,55.79710144927536,17.355969814049892,0.6154
16,9,9,54.05797101449276,17.637097087556352,0.5
19,10,10,55.50724637681159,17.5409677943896,0.6154
20,11,11,53.62318840579711,17.835189466651972,0.6154
21,12,12,60.57971014492753,17.628379722179154,0.6753
22,13,13,60.0,16.39167071066483,0.6154
23,14,14,55.362318840579704,20.95543926484503,0.557
25,15,15,55.79710144927536,17.900324225502995,0.5
27,17,17,55.07246376811595,15.855074872402374,0.557
6,3,3,54.6376811594203,12.091366417957655,0.321
8,4,4,56.521739130434774,15.291057030852212,0.4156
12,5,5,57.82608695652175,13.165945344728419,0.2029
15,6,6,62.6086956521739,12.016677036902696,0.4615
19,7,7,62.608695652173914,11.14443838007117,0.375
20,8,8,62.17391304347825,11.617154489656283,0.3077
22,9,9,58.98550724637681,12.036761142294978,0.4928
23,10,10,60.00000000000001,11.459194182538726,0.5588
25,12,12,61.159420289855085,11.128664220176068,0.6479
27,13,13,62.60869565217392,14.104821216685986,0.7059
9,4,4,40.289855072463766,18.03232348817206,0.1176
10,5,5,42.60869565217392,17.8364206259719,0.1414
16,6,6,61.59420289855072,16.57153349698845,0.7368
17,7,7,62.17391304347826,14.34103724085568,0.6032
20,8,8,53.76811594202897,16.70614560077916,0.4928
22,9,9,60.869565217391305,17.062493313850677,0.8148
23,10,10,67.3913043478261,13.55708178049987,0.902
24,11,11,66.23188405797102,17.065067036365367,0.7368
27,13,13,66.66666666666667,17.78093406324922,1.0
4,3,3,45.36231884057972,21.266446527662325,-0.25
9,4,4,72.02898550724639,13.697272840513014,0.0
11,5,5,72.46376811594203,13.379367173524617,0.0
15,6,6,69.27536231884056,16.482513591135056,0.7059
16,7,7,68.98550724637681,15.999835308770269,0.7619
17,8,8,72.17391304347827,14.550805998439216,0.8889
18,9,9,69.42028985507247,16.132412129755615,0.7619
19,10,10,64.6376811594203,16.537045356593843,0.902
20,11,11,64.6376811594203,15.43114816766743,0.6296
21,12,12,62.89855072463767,13.115814643541036,0.4444
23,13,13,64.63768115942028,15.365550161068281,0.7917
24,15,15,68.69565217391305,12.582621109074548,1.0
26,16,16,69.85507246376811,10.467760069773707,0.8889
27,18,18,66.81159420289855,14.371628225362853,0.7059
4,3,3,43.188405797101446,11.74124478755031,0.0
5,4,4,43.478260869565226,6.5503690133977654,0.0
6,5,5,43.04347826086956,11.051442772406636,0.0
7,6,6,44.05797101449275,7.5849746301841,0.0
8,7,7,43.623188405797094,6.188376484458236,0.0
9,8,8,47.97101449275363,11.08913065217433,0.0
10,9,9,50.43478260869567,14.295028019803054,0.0
14,10,10,57.246376811594224,14.690482520320433,0.4872
15,11,11,60.43478260869565,18.127058512880158,0.7368
21,12,12,53.6231884057971,17.288784344755275,0.3902
23,13,13,54.927536231884055,16.263908273868218,0.4444
27,15,15,53.91304347826088,15.87998466760838,0.4444
3,3,3,39.710144927536234,17.80684930865857,0.0
6,4,4,67.82608695652173,15.39410538020133,0.0
8,5,5,54.4927536231884,19.91417686103798,0.1935
9,6,6,49.71014492753624,17.891735112380143,0.1176
10,7,7,49.71014492753623,16.934605162159624,0.1935
11,8,8,40.144927536231876,14.194829791073271,0.1176
12,9,9,46.231884057971,13.532764125441531,0.1176
16,10,10,64.63768115942028,17.225161606161084,0.902
17,11,11,69.27536231884056,14.666546891354313,0.902
19,12,12,72.89855072463769,12.565157365600669,0.902
20,13,13,71.0144927536232,17.128002431150858,1.0
22,14,14,71.73913043478262,15.104670667616757,0.8889
23,16,16,70.00000000000001,14.974726182552455,1.0
26,17,17,69.13043478260869,16.087431297816593,1.0
27,19,19,70.72463768115941,15.762009105746218,1.0
5,2,2,44.6376811594203,15.06682523497887,-0.0241
7,3,3,57.10144927536231,19.392395360143855,0.4928
8,4,4,60.28985507246377,19.434246651396936,0.5588
9,5,5,61.44927536231885,17.633361601527486,0.5455
10,6,6,60.28985507246377,16.481181294031316,0.2857
11,7,7,58.55072463768115,17.344579305051326,0.0984
12,8,8,62.31884057971014,13.90569909359146,0.2857
18,9,9,57.391304347826086,22.20102194706521,0.9315
19,10,10,57.53623188405797,19.95493385496198,1.0
23,11,11,55.94202898550727,20.57154359296112,0.8649
24,13,13,58.84057971014494,20.21622250010897,0.9315
25,14,14,58.1159420289855,21.877207523973265,0.9315
27,16,16,55.94202898550724,20.546977996459777,0.9315
4,2,2,31.449275362318836,15.725745697227223,-0.4444
5,3,3,33.188405797101446,13.426878698544188,-0.0684
6,4,4,51.7391304347826,14.69795441059577,0.0196
11,5,5,68.11594202898551,12.745610730183653,0.0
15,6,6,65.07246376811594,15.402661622851847,1.0
16,7,7,70.00000000000001,13.889898953170658,0.6667
17,8,8,65.94202898550725,13.063810825017674,0.5238
18,9,9,64.92753623188405,14.8347655153816,0.6154
22,10,10,73.33333333333334,13.257359305592347,0.6154
23,11,11,71.8840579710145,12.053168700124349,0.7619
25,12,12,69.99999999999999,14.70243572207065,0.7619
26,13,13,67.2463768115942,15.263747700075436,0.8889
27,15,15,67.97101449275362,13.323448246097811,0.6296
7,2,2,49.71014492753623,17.75003324732299,0.1558
12,3,3,62.898550724637666,13.154265269251173,0.2857
13,4,4,61.15942028985508,14.654564416403487,0.4776
14,5,5,58.55072463768114,16.812275666530034,0.4118
15,6,6,61.73913043478261,18.906189602087736,0.6269
16,7,7,59.27536231884058,16.846200355070067,0.5455
17,8,8,59.56521739130435,18.37610294432118,0.5455
20,9,9,63.91304347826087,15.848148536449855,0.5455
21,10,10,63.043478260869556,17.053482226180343,0.7059
22,11,11,62.463768115942045,14.467567047261815,0.6269
23,12,12,64.05797101449275,16.173195237210855,0.5455
24,13,13,65.21739130434783,13.956139337531956,0.5455
25,14,14,63.91304347826086,16.656123147239438,0.4615
27,16,16,62.17391304347827,15.750860026292228,0.5455
3,2,2,38.405797101449274,22.062115369180287,0.0
4,3,3,29.42028985507246,13.35801404798276,0.0
5,4,4,45.362318840579704,13.660350736981703,0.0541
6,5,5,50.72463768115942,21.53119704524441,0.2857
7,6,6,46.521739130434774,22.416585239675612,0.2529
9,7,7,55.94202898550724,22.740444141144135,0.5455
10,8,8,54.78260869565217,25.855583515867163,0.4444
14,9,9,70.57971014492753,16.226060031769553,1.0
17,10,10,76.23188405797103,14.815510157887577,0.8889
18,11,11,75.79710144927536,13.603972655977834,1.0
19,12,12,72.89855072463769,13.75486499153809,1.0
20,13,13,71.0144927536232,17.128002431150858,1.0
22,14,14,71.73913043478262,15.104670667616757,0.7619
24,16,16,70.14492753623189,16.498492764631873,0.902
26,17,17,69.85507246376812,15.324050578449345,0.8889
27,19,19,70.72463768115941,15.762009105746218,1.0
3,2,2,60.72463768115942,11.501274489725457,0.0
4,3,3,60.72463768115942,11.36877354237068,0.0
6,4,4,50.43478260869565,12.23937790663814,-0.1538
7,5,5,54.4927536231884,12.57738453212205,0.4286
11,6,6,56.81159420289855,10.51589757883043,0.1935
15,7,7,59.42028985507247,9.301470173414085,0.1935
18,8,8,60.14492753623189,9.871817905387834,0.0984
19,9,9,62.31884057971016,10.937599990131995,0.2857
23,10,10,60.00000000000001,11.459194182538726,0.5588
25,12,12,61.159420289855085,11.128664220176068,0.6479
27,13,13,62.60869565217392,14.104821216685986,0.7059
2,2,2,49.85507246376813,10.659005812867882,-0.0656
4,3,3,55.65217391304347,11.478340719169724,-0.129
5,4,4,58.405797101449274,10.19355932610087,0.2647
6,5,5,57.68115942028986,10.171994759265278,-0.3077
8,6,6,54.4927536231884,10.759477647386984,-0.0656
9,7,7,58.260869565217384,13.32839170613295,-0.0656
15,8,8,55.36231884057972,20.294277703576448,0.7368
16,9,9,53.76811594202899,19.779193940998756,0.5333
17,10,10,55.50724637681161,17.04446637451856,0.557
18,11,11,53.043478260869556,18.74639476391954,0.557
19,12,12,53.62318840579709,16.784824900717286,0.557
20,13,13,54.927536231884055,20.544840469484242,0.6154
23,14,14,55.362318840579704,20.95543926484503,0.6154
25,15,15,55.79710144927536,17.900324225502995,0.557
27,17,17,55.07246376811595,15.855074872402374,0.557
11,5,5,79.42028985507247,5.285024957467514,0.0
12,6,6,76.81159420289855,10.985677584448776,0.2424
13,7,7,73.76811594202898,12.403337275987699,0.0
14,8,8,72.7536231884058,12.458098413232404,0.2424
16,9,9,71.15942028985508,12.374978651228346,1.0
17,10,10,68.98550724637683,15.968238127535244,0.8148
18,11,11,67.24637681159422,17.7426090434789,0.902
19,12,12,72.31884057971014,15.99983530877031,0.902
20,13,13,71.0144927536232,17.128002431150858,1.0
22,14,14,71.73913043478262,15.104670667616757,0.7619
24,16,16,71.30434782608695,16.07240971275087,0.7619
27,17,17,70.72463768115941,15.762009105746218,1.0
3,2,2,47.68115942028985,14.228822030386802,0.0
4,3,3,53.91304347826088,12.738717484287333,0.2857
5,4,4,50.72463768115942,11.8473677654076,0.1379
6,5,5,51.304347826086946,11.04349209312402,0.0449
7,6,6,50.724637681159415,12.869057782967056,0.1379
8,7,7,51.44927536231885,12.342997317684429,0.0449
14,8,8,45.36231884057972,12.542418146610588,0.0
15,9,9,45.07246376811594,11.843660249195574,0.0
16,10,10,46.66666666666667,12.909944487358052,0.0
20,11,11,54.78260869565217,19.222936819229332,0.5
22,12,12,55.07246376811594,15.981983708222538,0.557
23,13,13,54.927536231884055,16.263908273868218,0.4444
27,15,15,53.91304347826088,15.87998466760838,0.4444
8,3,3,56.521739130434774,14.015801359431324,0.3662
9,4,4,58.84057971014492,15.426878539317098,0.2857
10,5,5,57.53623188405797,15.577028907989858,0.6269
11,6,6,55.94202898550724,15.95310430951399,0.4444
12,7,7,55.65217391304348,13.462810076662995,0.4737
