2,0.026786901128009417,0.082908792565993705,0.28793886949488723
3,0.010595728638729943,0.1126365897375078,0.33561375081707812
4,0.015108462774459841,0.11670218399999036,0.34161701362782027
5,0.018219299605421044,0.12016880473886971,0.34665372454204169
6,0.10639441294958756,0.12922613123705681,0.35948036279754814
7,0.13288772836916049,0.12413549824925514,0.3523286792886085
8,0.10021395452768,0.10888122926004577,0.32997155825926233
9,0.1880715828112125,0.114946346327561,0.33903738190288252
10,0.13928484361811388,0.097531555482840149,0.31230042504428351
11,0.097896148142584266,0.076916114961088355,0.27733754697315754
12,0.13589697268748083,0.058192090728524611,0.24123036858680255
13,0.11737397325382799,0.056145329864354998,0.23695005774288175
14,0.068960104842371223,0.075695876705711693,0.27512883655791459
15,0.068960104842371223,0.075695876705711693,0.27512883655791459
