2,2,2,43.3333,0.0
3,3,7,93.3333,0.0
4,4,10,80.0,0.0
5,5,11,100.0,1.0
6,6,12,76.6667,0.0
7,7,16,76.6667,0.0
8,8,18,83.3333,0.0
9,9,21,66.6667,0.0
11,11,23,73.3333,0.0
12,12,25,63.3333,0.0
14,14,27,80.0,0.0
3,3,7,60.0,0.0
4,4,8,56.6667,0.02985074626865666
5,5,11,86.6667,0.7222222222222223
6,6,12,83.3333,0.6478873239436621
7,7,16,90.0,0.782608695652174
8,8,20,60.0,0.0
9,9,21,60.0,0.0
11,11,27,60.0,0.09090909090909075
2,2,5,96.6667,0.0
3,3,7,96.6667,0.0
4,4,8,96.6667,0.0
5,5,9,70.0,0.0
6,6,14,66.6667,0.0
7,7,15,80.0,0.0
8,9,17,86.6667,0.0
9,10,20,80.0,0.0
10,11,22,70.0,0.0
12,13,23,63.3333,0.0
13,14,25,60.0,0.0
15,16,27,73.3333,0.0
2,2,5,76.6667,0.4927536231884059
3,3,6,83.3333,0.6031746031746033
4,4,10,90.0,0.736842105263158
5,5,11,76.6667,0.4927536231884059
6,6,15,93.3333,0.8148148148148149
7,7,17,96.6667,0.9019607843137255
8,8,18,100.0,1.0
10,10,23,73.3333,0.4444444444444443
11,11,25,63.3333,-0.07843137254901979
13,13,26,66.6667,-0.04166666666666694
14,14,27,73.3333,0.047619047619047526
2,2,5,63.3333,0.2666666666666666
3,3,7,60.0,0.11764705882352942
4,4,12,63.3333,0.1791044776119402
5,5,13,60.0,0.09090909090909075
6,6,18,56.6667,-0.06557377049180343
7,7,21,63.3333,0.09836065573770475
8,8,22,56.6667,-0.06557377049180343
10,10,24,76.6667,0.4615384615384617
11,11,26,70.0,0.3076923076923076
13,13,27,63.3333,0.1791044776119402
2,3,5,43.3333,-0.19718309859154914
3,4,6,40.0,-0.25
4,5,8,36.6667,-0.2666666666666667
5,6,13,30.0,-0.23529411764705888
6,7,15,33.3333,-0.25000000000000006
7,8,20,30.0,-0.23529411764705888
8,9,21,26.6667,-0.3095238095238095
9,10,22,26.6667,-0.2790697674418606
10,11,23,26.6667,-0.2790697674418606
12,13,25,33.3333,-0.25000000000000006
13,14,26,30.0,-0.32911392405063294
15,16,27,26.6667,-0.375
2,2,6,43.3333,-0.04938271604938272
3,3,7,26.6667,-0.3095238095238095
4,4,9,63.3333,-0.07843137254901979
5,5,14,70.0,0.0
6,6,18,73.3333,-0.11111111111111137
7,7,20,80.0,0.0
8,8,21,80.0,0.0
10,10,27,53.3333,-0.06060606060606075
2,2,6,46.6667,-0.14285714285714282
3,3,9,60.0,0.0
4,4,10,53.3333,-0.12903225806451615
5,5,12,56.6667,0.10958904109589043
6,6,17,56.6667,0.10958904109589043
7,7,18,56.6667,0.10958904109589043
8,8,19,56.6667,0.10958904109589043
9,9,23,56.6667,0.10958904109589043
11,11,25,56.6667,0.0845070422535212
12,12,26,66.6667,0.30555555555555547
14,14,27,46.6667,0.0
2,2,5,36.6667,-0.09195402298850576
3,3,7,56.6667,0.05797101449275352
4,4,8,36.6667,-0.09195402298850576
5,5,10,80.0,0.37500000000000006
6,6,15,83.3333,0.35897435897435914
7,7,17,86.6667,0.44444444444444453
8,8,21,86.6667,0.44444444444444453
10,10,25,66.6667,-0.04166666666666694
11,11,27,56.6667,-0.03174603174603168
3,3,6,10.0,0.0
4,4,7,16.6667,0.0
5,5,12,76.6667,0.0
6,6,15,76.6667,0.0
7,7,16,76.6667,0.0
8,8,17,70.0,0.0
9,9,21,66.6667,0.0
11,11,24,66.6667,0.0
12,12,26,70.0,0.0
14,14,27,80.0,0.0
2,2,3,83.3333,0.6031746031746033
3,3,8,63.3333,0.20289855072463756
4,4,12,80.0,0.5000000000000001
5,5,14,93.3333,0.7916666666666666
6,6,15,93.3333,0.7916666666666666
7,7,19,60.0,-0.2500000000000003
8,8,21,80.0,0.0
10,10,27,53.3333,-0.06060606060606075
2,3,5,56.6667,0.0
3,4,7,63.3333,0.0
4,5,8,13.3333,0.0
5,6,12,66.6667,0.0
6,7,14,73.3333,0.0
7,8,15,73.3333,0.0
8,9,16,73.3333,0.0
9,10,21,73.3333,0.0
10,11,22,70.0,0.0
12,13,23,63.3333,0.0
13,14,25,60.0,0.0
15,16,27,73.3333,0.0
3,3,7,60.0,0.0
4,4,8,56.6667,0.02985074626865666
5,5,11,86.6667,0.7222222222222223
6,6,12,83.3333,0.6478873239436621
7,7,16,90.0,0.782608695652174
8,8,20,60.0,0.0
9,9,21,60.0,0.0
11,11,27,60.0,0.09090909090909075
2,2,3,83.3333,0.6031746031746033
3,3,8,63.3333,0.20289855072463756
4,4,12,80.0,0.5000000000000001
5,5,14,93.3333,0.7916666666666666
6,6,15,93.3333,0.7916666666666666
7,7,19,60.0,-0.2500000000000003
8,8,21,80.0,0.0
10,10,27,53.3333,-0.06060606060606075
5,5,15,40.0,0.0
6,6,16,40.0,0.0
7,7,17,40.0,0.0
8,9,19,40.0,0.0
9,10,22,30.0,-0.23529411764705888
10,11,23,26.6667,-0.2790697674418606
12,13,25,33.3333,-0.25000000000000006
13,14,26,30.0,-0.32911392405063294
15,16,27,26.6667,-0.375
3,3,6,10.0,0.0
4,4,7,16.6667,0.0
5,5,12,76.6667,0.0
6,6,15,76.6667,0.0
7,7,16,76.6667,0.0
8,8,17,70.0,0.0
9,9,21,66.6667,0.0
11,11,24,66.6667,0.0
12,12,26,70.0,0.0
14,14,27,80.0,0.0
2,2,5,76.6667,0.4927536231884059
3,3,6,83.3333,0.6031746031746033
4,4,10,90.0,0.736842105263158
5,5,11,76.6667,0.4927536231884059
6,6,15,93.3333,0.8148148148148149
7,7,17,96.6667,0.9019607843137255
8,8,18,100.0,1.0
10,10,23,73.3333,0.4444444444444443
11,11,25,63.3333,-0.07843137254901979
13,13,26,66.6667,-0.04166666666666694
14,14,27,73.3333,0.047619047619047526
2,2,6,46.6667,-0.14285714285714282
3,3,9,60.0,0.0
4,4,10,53.3333,-0.12903225806451615
5,5,12,56.6667,0.10958904109589043
6,6,17,56.6667,0.10958904109589043
7,7,18,56.6667,0.10958904109589043
8,8,19,56.6667,0.10958904109589043
9,9,23,56.6667,0.10958904109589043
11,11,25,56.6667,0.0845070422535212
12,12,26,66.6667,0.30555555555555547
14,14,27,46.6667,0.0
2,2,3,83.3333,0.6031746031746033
3,3,8,63.3333,0.20289855072463756
4,4,12,80.0,0.5000000000000001
5,5,14,93.3333,0.7916666666666666
6,6,15,93.3333,0.7916666666666666
7,7,19,60.0,-0.2500000000000003
8,8,21,80.0,0.0
10,10,27,53.3333,-0.06060606060606075
2,2,5,76.6667,0.4927536231884059
3,3,6,83.3333,0.6031746031746033
4,4,10,90.0,0.736842105263158
5,5,11,76.6667,0.4927536231884059
6,6,15,93.3333,0.8148148148148149
7,7,17,96.6667,0.9019607843137255
8,8,18,100.0,1.0
10,10,23,73.3333,0.4444444444444443
11,11,25,63.3333,-0.07843137254901979
13,13,26,66.6667,-0.04166666666666694
14,14,27,73.3333,0.047619047619047526
2,3,5,56.6667,0.0
3,4,7,63.3333,0.0
4,5,8,13.3333,0.0
5,6,12,66.6667,0.0
6,7,14,73.3333,0.0
7,8,15,73.3333,0.0
8,9,16,73.3333,0.0
9,10,21,73.3333,0.0
10,11,22,70.0,0.0
12,13,23,63.3333,0.0
13,14,25,60.0,0.0
15,16,27,73.3333,0.0
2,3,5,56.6667,0.0
3,4,7,63.3333,0.0
4,5,8,13.3333,0.0
5,6,12,66.6667,0.0
6,7,14,73.3333,0.0
7,8,15,73.3333,0.0
8,9,16,73.3333,0.0
9,10,21,73.3333,0.0
10,11,22,70.0,0.0
12,13,23,63.3333,0.0
13,14,25,60.0,0.0
15,16,27,73.3333,0.0
2,2,6,60.0,0.0
3,3,11,60.0,0.0
4,4,14,60.0,0.0
5,5,15,60.0,0.0
6,6,17,60.0,0.0
7,7,20,63.3333,0.09836065573770475
8,8,22,56.6667,-0.06557377049180343
10,10,24,66.6667,0.1935483870967741
11,11,26,70.0,0.3076923076923076
13,13,27,63.3333,0.1791044776119402
3,3,7,60.0,0.0
4,4,8,56.6667,0.02985074626865666
5,5,11,86.6667,0.7222222222222223
6,6,12,83.3333,0.6478873239436621
7,7,16,90.0,0.782608695652174
8,8,20,60.0,0.0
9,9,21,60.0,0.0
11,11,27,60.0,0.09090909090909075
2,2,5,76.6667,0.4927536231884059
3,3,6,83.3333,0.6031746031746033
4,4,10,90.0,0.736842105263158
5,5,11,76.6667,0.4927536231884059
6,6,15,93.3333,0.8148148148148149
7,7,17,96.6667,0.9019607843137255
8,8,18,100.0,1.0
10,10,23,73.3333,0.4444444444444443
11,11,25,63.3333,-0.07843137254901979
13,13,26,66.6667,-0.04166666666666694
14,14,27,73.3333,0.047619047619047526
2,2,5,60.0,0.03225806451612897
3,3,6,60.0,0.0
4,4,10,60.0,0.0
5,5,12,60.0,0.0
6,6,13,63.3333,0.126984126984127
7,7,16,60.0,0.0
8,8,17,60.0,0.0
9,9,21,60.0,0.0
11,11,27,60.0,0.09090909090909075
2,2,3,80.0,0.0
3,3,8,80.0,0.0
4,4,10,80.0,0.0
5,5,14,80.0,0.0
6,6,16,80.0,0.0
7,7,19,76.6667,-0.0606060606060605
8,8,21,86.6667,0.44444444444444453
10,10,23,60.0,0.0
11,11,25,66.6667,-0.04166666666666694
13,13,27,56.6667,-0.03174603174603168
2,2,3,83.3333,0.6031746031746033
3,3,8,63.3333,0.20289855072463756
4,4,12,80.0,0.5000000000000001
5,5,14,93.3333,0.7916666666666666
6,6,15,93.3333,0.7916666666666666
7,7,19,60.0,-0.2500000000000003
8,8,21,80.0,0.0
10,10,27,53.3333,-0.06060606060606075
2,3,5,43.3333,-0.19718309859154914
3,4,6,40.0,-0.25
4,5,8,36.6667,-0.2666666666666667
5,6,13,30.0,-0.23529411764705888
6,7,15,33.3333,-0.25000000000000006
7,8,20,30.0,-0.23529411764705888
8,9,21,26.6667,-0.3095238095238095
9,10,22,26.6667,-0.2790697674418606
10,11,23,26.6667,-0.2790697674418606
12,13,25,33.3333,-0.25000000000000006
13,14,26,30.0,-0.32911392405063294
15,16,27,26.6667,-0.375
3,3,7,60.0,0.0
4,4,8,56.6667,0.02985074626865666
5,5,11,86.6667,0.7222222222222223
6,6,12,83.3333,0.6478873239436621
7,7,16,90.0,0.782608695652174
8,8,20,60.0,0.0
9,9,21,60.0,0.0
11,11,27,60.0,0.09090909090909075
2,2,5,76.6667,0.4927536231884059
3,3,6,83.3333,0.6031746031746033
4,4,10,90.0,0.736842105263158
5,5,11,76.6667,0.4927536231884059
6,6,15,93.3333,0.8148148148148149
7,7,17,96.6667,0.9019607843137255
8,8,18,100.0,1.0
10,10,23,73.3333,0.4444444444444443
11,11,25,63.3333,-0.07843137254901979
13,13,26,66.6667,-0.04166666666666694
14,14,27,73.3333,0.047619047619047526
2,2,6,46.6667,-0.14285714285714282
3,3,9,60.0,0.0
4,4,10,53.3333,-0.12903225806451615
5,5,12,56.6667,0.10958904109589043
6,6,17,56.6667,0.10958904109589043
7,7,18,56.6667,0.10958904109589043
8,8,19,56.6667,0.10958904109589043
9,9,23,56.6667,0.10958904109589043
11,11,25,56.6667,0.0845070422535212
12,12,26,66.6667,0.30555555555555547
14,14,27,46.6667,0.0
4,4,9,40.0,0.0
5,5,10,40.0,0.0
6,6,14,40.0,0.0
7,7,15,56.6667,0.1333333333333333
8,8,20,50.0,0.13793103448275862
9,9,23,56.6667,0.10958904109589043
11,11,24,56.6667,0.10958904109589043
12,12,26,66.6667,0.30555555555555547
14,14,27,46.6667,0.0
2,2,5,63.3333,0.2666666666666666
3,3,7,60.0,0.11764705882352942
4,4,12,63.3333,0.1791044776119402
5,5,13,60.0,0.09090909090909075
6,6,18,56.6667,-0.06557377049180343
7,7,21,63.3333,0.09836065573770475
8,8,22,56.6667,-0.06557377049180343
10,10,24,76.6667,0.4615384615384617
11,11,26,70.0,0.3076923076923076
13,13,27,63.3333,0.1791044776119402
2,2,3,83.3333,0.6031746031746033
3,3,8,63.3333,0.20289855072463756
