24,53.3333
25,46.6667
26,43.3333
27,50.0
2,20.0
3,20.0
4,16.6667
5,36.6667
6,36.6667
7,40.0
8,46.6667
9,43.3333
10,36.6667
11,50.0
12,43.3333
13,60.0
14,43.3333
15,43.3333
16,40.0
17,50.0
18,43.3333
19,33.3333
20,43.3333
21,50.0
22,43.3333
23,50.0
24,40.0
25,46.6667
26,50.0
27,56.6667
2,60.0
3,60.0
4,33.3333
5,16.6667
6,13.3333
7,26.6667
8,13.3333
9,16.6667
10,16.6667
11,16.6667
12,6.6667
13,23.3333
14,33.3333
15,26.6667
16,33.3333
17,40.0
18,33.3333
19,40.0
20,46.6667
21,33.3333
22,43.3333
23,36.6667
24,30.0
25,20.0
26,30.0
27,26.6667
2,16.6667
3,20.0
4,26.6667
5,23.3333
6,26.6667
7,36.6667
8,56.6667
9,60.0
10,53.3333
11,53.3333
12,46.6667
13,46.6667
14,53.3333
15,50.0
16,50.0
17,60.0
18,66.6667
19,70.0
20,66.6667
21,60.0
22,66.6667
23,63.3333
24,63.3333
25,70.0
26,60.0
27,76.6667
2,60.0
3,60.0
4,56.6667
5,56.6667
6,50.0
7,30.0
8,46.6667
9,60.0
10,40.0
11,50.0
12,53.3333
13,33.3333
14,53.3333
15,40.0
16,46.6667
17,43.3333
18,33.3333
19,46.6667
20,36.6667
21,36.6667
22,40.0
23,33.3333
24,36.6667
25,53.3333
26,50.0
27,50.0
2,23.3333
3,20.0
4,43.3333
5,30.0
6,20.0
7,20.0
8,23.3333
9,33.3333
10,30.0
11,33.3333
12,43.3333
13,33.3333
14,46.6667
15,36.6667
16,40.0
17,36.6667
18,40.0
19,40.0
20,53.3333
21,43.3333
22,36.6667
23,46.6667
24,33.3333
25,40.0
26,50.0
27,40.0
2,20.0
3,33.3333
4,23.3333
5,53.3333
6,36.6667
7,23.3333
8,33.3333
9,46.6667
10,43.3333
11,43.3333
12,40.0
13,53.3333
14,50.0
15,43.3333
16,50.0
17,56.6667
18,56.6667
19,50.0
20,36.6667
21,43.3333
22,43.3333
23,53.3333
24,36.6667
25,43.3333
26,46.6667
27,40.0
2,10.0
3,43.3333
4,23.3333
5,20.0
6,23.3333
7,20.0
8,23.3333
9,26.6667
10,30.0
11,36.6667
12,20.0
13,13.3333
14,6.6667
15,13.3333
16,13.3333
17,23.3333
18,23.3333
19,30.0
20,26.6667
21,26.6667
22,30.0
23,23.3333
24,26.6667
25,33.3333
26,23.3333
27,26.6667
2,3.3333
3,6.6667
4,16.6667
5,13.3333
6,10.0
7,23.3333
8,20.0
9,10.0
10,3.3333
11,6.6667
12,10.0
13,16.6667
14,23.3333
15,23.3333
16,16.6667
17,30.0
18,26.6667
19,30.0
20,23.3333
21,20.0
22,20.0
23,30.0
24,20.0
25,26.6667
26,23.3333
27,26.6667
2,43.3333
3,16.6667
4,43.3333
5,46.6667
6,40.0
7,40.0
8,36.6667
9,33.3333
10,20.0
11,23.3333
12,26.6667
13,36.6667
14,23.3333
15,26.6667
16,30.0
17,26.6667
18,30.0
19,36.6667
20,36.6667
21,46.6667
22,26.6667
23,26.6667
24,26.6667
25,26.6667
26,33.3333
27,26.6667
2,20.0
3,36.6667
4,53.3333
5,43.3333
6,43.3333
7,73.3333
8,66.6667
9,66.6667
10,73.3333
11,70.0
12,63.3333
13,66.6667
14,60.0
15,56.6667
16,40.0
17,56.6667
18,60.0
19,60.0
20,56.6667
21,66.6667
22,66.6667
23,53.3333
24,63.3333
25,63.3333
26,56.6667
27,60.0
2,40.0
3,20.0
4,23.3333
5,13.3333
6,20.0
7,16.6667
8,16.6667
9,16.6667
10,26.6667
11,23.3333
12,30.0
13,33.3333
14,33.3333
15,23.3333
16,26.6667
17,36.6667
18,23.3333
19,30.0
20,23.3333
21,23.3333
22,20.0
23,26.6667
24,13.3333
25,13.3333
26,30.0
27,26.6667
2,40.0
3,23.3333
4,26.6667
5,33.3333
6,53.3333
7,36.6667
8,43.3333
9,40.0
10,33.3333
11,23.3333
12,36.6667
13,36.6667
14,36.6667
15,43.3333
16,43.3333
17,43.3333
18,46.6667
19,43.3333
20,56.6667
21,46.6667
22,40.0
23,40.0
24,46.6667
25,40.0
26,50.0
27,40.0
2,40.0
3,46.6667
4,43.3333
5,53.3333
6,66.6667
7,60.0
8,70.0
9,66.6667
10,63.3333
11,73.3333
12,73.3333
13,66.6667
14,63.3333
15,60.0
16,60.0
17,60.0
18,56.6667
19,63.3333
20,56.6667
21,63.3333
22,70.0
23,70.0
24,63.3333
25,73.3333
26,70.0
27,76.6667
2,20.0
3,30.0
4,33.3333
5,46.6667
6,53.3333
7,46.6667
8,46.6667
9,33.3333
10,60.0
11,56.6667
12,43.3333
13,60.0
14,50.0
15,53.3333
16,50.0
17,50.0
18,50.0
19,50.0
20,50.0
21,56.6667
22,56.6667
23,60.0
24,56.6667
25,60.0
26,56.6667
27,60.0
2,40.0
3,40.0
4,40.0
5,23.3333
6,10.0
7,13.3333
8,10.0
9,13.3333
10,13.3333
11,13.3333
12,13.3333
13,6.6667
14,16.6667
15,26.6667
16,20.0
17,30.0
18,36.6667
19,30.0
20,36.6667
21,53.3333
22,50.0
23,43.3333
24,46.6667
25,43.3333
26,46.6667
27,43.3333
2,40.0
3,10.0
4,36.6667
5,33.3333
6,36.6667
7,43.3333
8,43.3333
9,46.6667
10,43.3333
11,46.6667
12,50.0
13,40.0
14,43.3333
15,40.0
16,53.3333
17,50.0
18,43.3333
19,63.3333
20,53.3333
21,46.6667
22,53.3333
23,56.6667
24,46.6667
25,43.3333
26,46.6667
27,43.3333
2,20.0
3,20.0
4,53.3333
5,33.3333
6,66.6667
7,70.0
8,56.6667
9,56.6667
10,63.3333
11,53.3333
12,60.0
13,50.0
14,63.3333
15,60.0
16,50.0
17,53.3333
18,56.6667
19,53.3333
20,66.6667
21,53.3333
22,53.3333
23,46.6667
24,46.6667
25,66.6667
26,63.3333
27,76.6667
2,43.3333
3,53.3333
4,53.3333
5,40.0
6,36.6667
7,36.6667
8,36.6667
9,50.0
10,53.3333
11,46.6667
12,56.6667
13,50.0
14,50.0
15,40.0
16,43.3333
17,46.6667
18,40.0
19,50.0
20,56.6667
21,56.6667
22,73.3333
23,63.3333
24,70.0
25,53.3333
26,63.3333
27,56.6667
2,20.0
3,36.6667
4,10.0
5,36.6667
6,16.6667
7,20.0
8,30.0
9,13.3333
10,20.0
11,16.6667
12,16.6667
13,23.3333
14,16.6667
15,36.6667
16,23.3333
17,16.6667
18,43.3333
19,53.3333
20,56.6667
21,60.0
22,56.6667
23,50.0
24,33.3333
25,56.6667
26,60.0
27,30.0
2,16.6667
3,16.6667
4,20.0
5,10.0
6,13.3333
7,10.0
8,6.6667
9,16.6667
10,20.0
11,26.6667
12,33.3333
13,33.3333
14,33.3333
15,33.3333
16,36.6667
17,36.6667
18,40.0
19,36.6667
20,43.3333
21,46.6667
22,53.3333
23,36.6667
24,46.6667
25,40.0
26,46.6667
27,43.3333
2,36.6667
3,23.3333
4,46.6667
5,60.0
6,50.0
7,46.6667
8,56.6667
9,63.3333
10,60.0
11,63.3333
12,50.0
13,53.3333
14,46.6667
15,33.3333
16,36.6667
17,40.0
18,46.6667
19,53.3333
20,50.0
21,46.6667
22,40.0
23,33.3333
24,53.3333
25,50.0
26,46.6667
27,30.0
2,33.3333
3,16.6667
4,13.3333
5,16.6667
6,26.6667
7,30.0
8,6.6667
9,13.3333
10,33.3333
11,26.6667
12,36.6667
13,26.6667
14,53.3333
15,30.0
16,36.6667
17,43.3333
18,43.3333
19,43.3333
20,33.3333
21,33.3333
22,33.3333
23,40.0
24,20.0
25,36.6667
26,30.0
27,26.6667
2,20.0
3,13.3333
4,13.3333
5,26.6667
6,23.3333
7,46.6667
8,60.0
9,46.6667
10,50.0
11,50.0
12,43.3333
13,46.6667
14,56.6667
15,40.0
16,43.3333
17,53.3333
18,46.6667
19,50.0
20,70.0
21,50.0
22,40.0
23,53.3333
24,50.0
25,50.0
26,50.0
27,30.0
2,0.0
3,46.6667
4,56.6667
5,20.0
6,50.0
7,36.6667
8,43.3333
9,30.0
10,46.6667
11,50.0
12,60.0
13,50.0
14,46.6667
15,53.3333
16,46.6667
17,46.6667
18,30.0
19,36.6667
20,26.6667
21,26.6667
22,43.3333
23,46.6667
24,40.0
25,46.6667
26,50.0
27,30.0
2,3.3333
3,26.6667
4,43.3333
5,40.0
6,33.3333
7,40.0
8,43.3333
9,36.6667
10,30.0
11,40.0
12,30.0
13,30.0
14,30.0
15,26.6667
16,40.0
17,43.3333
18,40.0
19,50.0
20,36.6667
21,36.6667
22,33.3333
23,30.0
24,46.6667
25,46.6667
26,26.6667
27,26.6667
2,26.6667
3,6.6667
4,30.0
5,26.6667
6,30.0
7,33.3333
8,30.0
9,36.6667
10,20.0
11,43.3333
12,56.6667
13,66.6667
14,53.3333
15,53.3333
16,53.3333
17,53.3333
18,76.6667
19,63.3333
20,60.0
21,50.0
22,60.0
23,70.0
24,60.0
25,60.0
26,53.3333
27,76.6667
2,40.0
3,40.0
4,26.6667
5,13.3333
6,26.6667
7,30.0
8,33.3333
9,50.0
10,63.3333
11,60.0
12,43.3333
13,43.3333
14,63.3333
15,33.3333
16,46.6667
17,43.3333
18,46.6667
19,40.0
20,43.3333
21,43.3333
22,50.0
23,46.6667
24,43.3333
25,43.3333
26,46.6667
27,43.3333
2,40.0
3,33.3333
4,33.3333
5,43.3333
6,36.6667
7,33.3333
8,33.3333
9,50.0
10,36.6667
11,40.0
12,50.0
13,33.3333
14,43.3333
15,43.3333
16,60.0
17,53.3333
18,53.3333
19,63.3333
20,56.6667
21,50.0
22,66.6667
23,60.0
24,60.0
25,40.0
26,53.3333
27,56.6667
2,60.0
3,60.0
4,50.0
5,46.6667
6,36.6667
7,33.3333
8,46.6667
9,40.0
10,33.3333
11,46.6667
12,43.3333
13,56.6667
14,46.6667
15,53.3333
16,56.6667
17,56.6667
18,46.6667
19,50.0
20,73.3333
21,53.3333
22,46.6667
23,46.6667
24,70.0
25,66.6667
26,56.6667
27,30.0
2,3.3333
3,13.3333
4,60.0
5,63.3333
6,56.6667
7,43.3333
8,43.3333
9,40.0
10,46.6667
11,43.3333
12,40.0
13,43.3333
14,46.6667
15,46.6667
16,53.3333
17,56.6667
18,56.6667
19,53.3333
20,56.6667
21,56.6667
22,50.0
23,53.3333
24,53.3333
25,53.3333
26,56.6667
27,50.0
2,26.6667
3,43.3333
4,23.3333
5,36.6667
6,30.0
7,56.6667
8,43.3333
9,53.3333
10,20.0
11,23.3333
12,26.6667
13,30.0
14,23.3333
15,50.0
16,46.6667
17,40.0
18,36.6667
19,40.0
20,26.6667
21,33.3333
22,26.6667
23,23.3333
24,30.0
25,23.3333
26,46.6667
27,43.3333
2,36.6667
3,36.6667
4,36.6667
5,30.0
6,26.6667
7,40.0
8,33.3333
9,23.3333
10,30.0
11,30.0
12,33.3333
13,30.0
14,36.6667
15,36.6667
16,40.0
17,40.0
18,30.0
19,43.3333
20,46.6667
21,36.6667
22,23.3333
23,30.0
24,40.0
25,30.0
26,26.6667
27,26.6667
2,43.3333
3,40.0
4,43.3333
5,43.3333
6,43.3333
7,26.6667
8,26.6667
9,33.3333
10,30.0
11,46.6667
12,43.3333
13,40.0
14,36.6667
15,36.6667
16,43.3333
17,33.3333
18,46.6667
19,43.3333
20,53.3333
21,40.0
22,50.0
23,56.6667
24,46.6667
25,40.0
26,46.6667
27,40.0
2,36.6667
3,16.6667
4,26.6667
5,30.0
6,33.3333
7,40.0
8,36.6667
9,33.3333
10,33.3333
11,16.6667
12,36.6667
13,43.3333
14,36.6667
15,50.0
16,43.3333
17,36.6667
18,36.6667
19,30.0
20,43.3333
21,40.0
22,23.3333
23,40.0
24,43.3333
25,43.3333
26,40.0
27,40.0
2,20.0
3,56.6667
4,56.6667
5,30.0
6,43.3333
7,43.3333
8,43.3333
9,46.6667
10,30.0
11,53.3333
12,50.0
13,53.3333
14,43.3333
15,43.3333
16,53.3333
17,53.3333
18,33.3333
19,30.0
20,36.6667
21,46.6667
22,36.6667
23,26.6667
24,30.0
25,40.0
26,40.0
27,26.6667
2,20.0
3,26.6667
4,46.6667
5,46.6667
6,53.3333
7,53.3333
8,46.6667
9,56.6667
10,50.0
11,53.3333
12,56.6667
13,50.0
14,66.6667
15,60.0
16,66.6667
17,63.3333
18,60.0
19,60.0
20,73.3333
21,53.3333
22,56.6667
23,56.6667
24,56.6667
25,56.6667
26,73.3333
27,76.6667
2,46.6667
3,53.3333
4,53.3333
5,43.3333
6,33.3333
7,46.6667
8,40.0
9,50.0
10,50.0
11,56.6667
12,53.3333
13,53.3333
14,43.3333
15,46.6667
16,50.0
17,43.3333
18,43.3333
19,40.0
20,50.0
21,53.3333
22,40.0
23,43.3333
24,46.6667
25,46.6667
26,43.3333
27,50.0
2,0.0
3,10.0
4,20.0
5,33.3333
6,30.0
7,30.0
8,33.3333
9,46.6667
10,60.0
11,53.3333
12,33.3333
13,53.3333
14,60.0
15,46.6667
16,53.3333
17,50.0
18,60.0
19,60.0
20,46.6667
21,56.6667
22,56.6667
23,46.6667
24,53.3333
25,50.0
26,40.0
27,30.0
2,3.3333
3,20.0
4,23.3333
5,26.6667
6,20.0
7,70.0
8,66.6667
9,50.0
10,46.6667
11,50.0
12,30.0
13,43.3333
14,46.6667
15,53.3333
16,46.6667
17,63.3333
18,40.0
19,56.6667
20,60.0
21,53.3333
22,60.0
23,60.0
24,63.3333
25,60.0
26,63.3333
27,60.0
2,0.0
3,16.6667
4,20.0
5,16.6667
6,30.0
7,36.6667
8,53.3333
9,50.0
10,43.3333
11,50.0
12,60.0
13,40.0
14,33.3333
15,26.6667
16,20.0
17,30.0
18,26.6667
19,33.3333
20,30.0
21,26.6667
22,23.3333
23,36.6667
24,33.3333
25,40.0
26,23.3333
27,26.6667
2,40.0
3,50.0
4,40.0
5,43.3333
6,23.3333
7,16.6667
8,16.6667
9,30.0
10,40.0
11,23.3333
12,23.3333
13,26.6667
14,33.3333
15,30.0
16,26.6667
17,36.6667
18,36.6667
19,30.0
20,26.6667
21,23.3333
22,40.0
23,36.6667
24,23.3333
25,30.0
26,36.6667
27,43.3333
2,63.3333
3,43.3333
4,33.3333
5,23.3333
6,23.3333
7,43.3333
8,36.6667
9,43.3333
10,46.6667
11,43.3333
12,46.6667
13,50.0
14,46.6667
15,43.3333
16,46.6667
17,40.0
18,46.6667
19,40.0
20,53.3333
21,53.3333
22,50.0
23,60.0
24,40.0
25,56.6667
26,40.0
27,50.0
2,20.0
3,16.6667
4,43.3333
5,36.6667
6,16.6667
7,43.3333
8,40.0
9,50.0
10,46.6667
11,46.6667
12,46.6667
13,63.3333
14,43.3333
15,33.3333
16,50.0
17,56.6667
18,53.3333
19,50.0
20,46.6667
21,53.3333
22,66.6667
23,53.3333
24,53.3333
25,76.6667
26,73.3333
27,76.6667
2,50.0
3,50.0
4,50.0
5,50.0
6,46.6667
7,33.3333
8,30.0
9,43.3333
10,46.6667
11,43.3333
12,40.0
13,36.6667
14,36.6667
15,36.6667
16,43.3333
17,40.0
18,30.0
19,40.0
20,50.0
21,50.0
22,46.6667
23,50.0
24,43.3333
25,36.6667
26,60.0
27,56.6667
2,33.3333
3,33.3333
4,30.0
5,30.0
6,30.0
7,33.3333
8,43.3333
9,46.6667
10,43.3333
11,40.0
12,40.0
13,43.3333
14,16.6667
15,26.6667
16,30.0
17,40.0
18,43.3333
19,43.3333
20,40.0
21,40.0
22,50.0
23,40.0
24,36.6667
25,36.6667
26,36.6667
27,40.0
2,60.0
3,70.0
4,70.0
5,50.0
6,56.6667
7,60.0
8,53.3333
9,56.6667
10,60.0
11,63.3333
12,53.3333
13,70.0
14,50.0
15,50.0
16,66.6667
17,66.6667
18,60.0
19,60.0
20,66.6667
21,63.3333
22,63.3333
23,70.0
24,70.0
25,56.6667
26,60.0
27,60.0
2,40.0
3,40.0
4,20.0
5,23.3333
6,40.0
7,36.6667
8,40.0
9,43.3333
10,30.0
11,43.3333
12,46.6667
13,50.0
14,50.0
15,53.3333
16,50.0
17,50.0
18,53.3333
19,60.0
20,60.0
21,73.3333
22,70.0
23,70.0
24,50.0
25,53.3333
26,56.6667
27,56.6667
2,66.6667
3,36.6667
4,73.3333
5,53.3333
6,56.6667
7,36.6667
8,43.3333
9,43.3333
10,50.0
11,43.3333
12,50.0
13,43.3333
14,50.0
15,60.0
16,40.0
17,46.6667
18,43.3333
19,56.6667
20,46.6667
21,46.6667
22,50.0
23,40.0
24,43.3333
25,53.3333
26,36.6667
27,30.0
2,30.0
3,23.3333
4,16.6667
5,30.0
6,40.0
7,43.3333
8,33.3333
9,40.0
10,46.6667
11,46.6667
12,43.3333
13,33.3333
14,43.3333
15,40.0
16,50.0
17,36.6667
18,43.3333
19,43.3333
20,30.0
21,50.0
22,46.6667
23,50.0
24,36.6667
25,36.6667
26,43.3333
27,40.0
2,20.0
3,16.6667
4,20.0
5,20.0
6,30.0
7,36.6667
8,26.6667
9,36.6667
10,43.3333
11,33.3333
12,40.0
13,46.6667
14,33.3333
15,30.0
16,23.3333
17,26.6667
18,40.0
19,36.6667
20,40.0
21,33.3333
22,33.3333
23,30.0
24,16.6667
25,26.6667
26,33.3333
27,26.6667
2,60.0
3,56.6667
4,56.6667
5,60.0
6,50.0
7,50.0
8,36.6667
9,40.0
10,40.0
11,43.3333
12,30.0
13,40.0
14,23.3333
15,43.3333
16,26.6667
17,46.6667
18,50.0
19,46.6667
20,50.0
21,53.3333
22,53.3333
23,50.0
24,56.6667
25,50.0
26,46.6667
27,50.0
2,26.6667
3,36.6667
4,20.0
5,50.0
6,43.3333
7,46.6667
8,50.0
9,46.6667
10,46.6667
11,46.6667
12,60.0
13,40.0
14,53.3333
15,43.3333
16,43.3333
17,43.3333
18,46.6667
19,46.6667
20,53.3333
21,43.3333
22,50.0
23,40.0
24,43.3333
25,46.6667
26,60.0
27,56.6667
2,36.6667
3,60.0
4,60.0
5,30.0
6,46.6667
7,50.0
8,56.6667
9,56.6667
10,60.0
11,50.0
12,63.3333
13,70.0
14,53.3333
15,53.3333
16,33.3333
17,46.6667
18,33.3333
19,50.0
20,63.3333
21,63.3333
22,53.3333
23,63.3333
24,60.0
25,60.0
26,63.3333
27,60.0
2,46.6667
3,6.6667
4,16.6667
5,40.0
6,43.3333
7,50.0
8,50.0
9,60.0
10,60.0
11,53.3333
12,46.6667
13,56.6667
14,63.3333
15,56.6667
16,63.3333
17,60.0
18,60.0
19,80.0
20,66.6667
21,53.3333
22,53.3333
23,63.3333
24,56.6667
25,60.0
26,70.0
27,76.6667
2,6.6667
3,23.3333
4,20.0
5,26.6667
6,30.0
7,26.6667
8,33.3333
9,40.0
10,40.0
11,40.0
12,43.3333
13,43.3333
14,36.6667
15,36.6667
16,40.0
17,46.6667
18,36.6667
19,43.3333
20,40.0
21,46.6667
22,33.3333
23,46.6667
24,43.3333
25,40.0
26,60.0
27,40.0
2,53.3333
3,56.6667
4,53.3333
5,56.6667
6,53.3333
7,53.3333
8,50.0
9,50.0
10,50.0
11,43.3333
12,56.6667
13,50.0
14,53.3333
15,53.3333
16,56.6667
17,46.6667
18,60.0
19,50.0
20,46.6667
21,53.3333
22,50.0
23,40.0
24,56.6667
25,50.0
26,53.3333
27,50.0
2,43.3333
3,36.6667
4,60.0
5,46.6667
6,43.3333
7,43.3333
8,63.3333
9,50.0
10,56.6667
11,53.3333
12,50.0
13,46.6667
14,46.6667
15,36.6667
16,36.6667
17,40.0
18,50.0
19,36.6667
20,36.6667
21,36.6667
22,60.0
23,33.3333
24,43.3333
25,53.3333
26,53.3333
27,56.6667
2,46.6667
3,43.3333
4,43.3333
5,36.6667
6,23.3333
7,33.3333
8,26.6667
9,26.6667
10,13.3333
11,16.6667
12,10.0
13,26.6667
14,26.6667
15,26.6667
16,20.0
17,16.6667
18,23.3333
19,30.0
20,30.0
21,30.0
22,16.6667
23,33.3333
24,20.0
25,16.6667
26,30.0
27,26.6667
2,73.3333
3,20.0
4,56.6667
5,40.0
6,56.6667
7,43.3333
8,40.0
9,26.6667
10,60.0
11,40.0
12,40.0
13,53.3333
14,46.6667
15,53.3333
16,50.0
17,36.6667
18,56.6667
19,46.6667
20,43.3333
21,36.6667
22,36.6667
23,46.6667
24,40.0
25,46.6667
26,43.3333
27,30.0
2,20.0
3,53.3333
4,30.0
5,40.0
6,33.3333
7,13.3333
8,20.0
9,50.0
10,23.3333
11,20.0
12,33.3333
13,26.6667
14,26.6667
15,53.3333
16,46.6667
17,50.0
18,36.6667
19,33.3333
20,33.3333
21,43.3333
22,50.0
23,46.6667
24,40.0
25,46.6667
26,43.3333
27,56.6667
2,26.6667
3,26.6667
4,33.3333
5,33.3333
6,30.0
7,20.0
8,20.0
9,30.0
10,16.6667
11,16.6667
12,20.0
13,30.0
14,10.0
15,26.6667
16,20.0
17,26.6667
18,33.3333
19,23.3333
20,26.6667
21,26.6667
22,36.6667
23,50.0
24,33.3333
25,36.6667
26,46.6667
27,26.6667
2,30.0
3,16.6667
4,13.3333
5,13.3333
6,10.0
7,20.0
8,13.3333
9,20.0
10,20.0
11,26.6667
12,40.0
13,33.3333
14,36.6667
15,30.0
16,13.3333
17,30.0
18,23.3333
19,10.0
20,13.3333
21,26.6667
22,26.6667
23,26.6667
24,20.0
25,16.6667
26,20.0
27,26.6667
2,40.0
3,40.0
4,40.0
5,36.6667
6,30.0
7,53.3333
8,50.0
9,50.0
10,60.0
11,63.3333
12,60.0
13,56.6667
14,56.6667
15,60.0
16,53.3333
17,73.3333
18,56.6667
19,76.6667
20,70.0
21,80.0
22,70.0
23,76.6667
24,73.3333
25,66.6667
26,56.6667
27,76.6667
2,76.6667
3,76.6667
4,56.6667
5,73.3333
6,76.6667
7,70.0
8,70.0
9,70.0
10,60.0
11,66.6667
12,60.0
13,66.6667
14,53.3333
15,73.3333
16,73.3333
17,70.0
18,73.3333
19,60.0
20,66.6667
21,53.3333
22,60.0
23,70.0
24,56.6667
25,70.0
26,60.0
27,60.0
2,70.0
3,70.0
4,50.0
5,66.6667
6,73.3333
7,73.3333
8,76.6667
9,66.6667
10,56.6667
11,66.6667
12,63.3333
13,66.6667
14,63.3333
15,66.6667
16,63.3333
17,66.6667
18,60.0
19,63.3333
20,66.6667
21,50.0
22,63.3333
23,66.6667
24,56.6667
25,53.3333
26,53.3333
27,60.0
2,6.6667
3,6.6667
4,10.0
5,10.0
6,13.3333
7,16.6667
8,16.6667
9,16.6667
10,30.0
11,30.0
12,40.0
13,30.0
14,26.6667
15,20.0
16,33.3333
17,36.6667
18,30.0
19,30.0
20,30.0
21,23.3333
22,40.0
23,30.0
24,43.3333
25,50.0
26,40.0
27,43.3333
2,23.3333
3,36.6667
4,20.0
5,30.0
6,30.0
7,43.3333
8,36.6667
9,30.0
10,46.6667
11,33.3333
12,40.0
13,26.6667
14,20.0
15,36.6667
16,43.3333
17,26.6667
18,36.6667
19,50.0
20,40.0
21,33.3333
22,30.0
23,33.3333
24,43.3333
25,33.3333
26,33.3333
27,26.6667
2,13.3333
3,13.3333
4,6.6667
5,36.6667
6,50.0
7,53.3333
8,36.6667
9,43.3333
10,50.0
11,53.3333
12,50.0
13,33.3333
14,43.3333
15,40.0
16,40.0
17,40.0
18,36.6667
19,53.3333
20,50.0
21,30.0
22,26.6667
23,33.3333
24,40.0
25,36.6667
26,46.6667
27,56.6667
2,36.6667
3,23.3333
4,16.6667
5,23.3333
6,13.3333
7,26.6667
8,36.6667
9,26.6667
10,40.0
11,36.6667
12,40.0
13,33.3333
14,36.6667
15,33.3333
16,50.0
17,33.3333
18,50.0
19,50.0
20,53.3333
21,63.3333
22,46.6667
23,36.6667
24,50.0
25,66.6667
26,53.3333
27,56.6667
2,6.6667
3,33.3333
4,26.6667
5,33.3333
6,60.0
7,53.3333
8,50.0
9,50.0
10,56.6667
11,40.0
12,50.0
13,46.6667
14,40.0
15,40.0
16,63.3333
17,56.6667
18,56.6667
19,63.3333
20,56.6667
21,50.0
22,46.6667
23,56.6667
24,53.3333
