1,2.0202020202,1.55514743394,1.24705550556
2,3.91,3.9619,1.99045220993
3,5.57,4.8851,2.21022623276
4,7.16,5.7144,2.39048112312
5,9.26,7.4524,2.72990842337
6,11.07,7.6051,2.75773457751
7,12.92,6.8736,2.62175513731
8,14.72,6.5616,2.56156202345
9,16.49,6.3299,2.51592925179
10,18.36,4.4904,2.11905639378
11,20.47,4.2691,2.06618005024
12,21.84,2.9344,1.71300904843
13,23.32,2.1376,1.4620533506
14,25.04,0.8784,0.937229961109
15,25.45,0.4475,0.668954408013
16,26.5,0.65,0.80622577483
17,26.95,0.0475,0.217944947177
18,26.95,0.0475,0.217944947177
19,27.0,0.0,0.0
