1,2.03,1.5491,1.24462845862
2,3.93,3.9251,1.98118651318
3,5.67,4.6011,2.14501748245
4,7.41,5.3819,2.31989223888
5,9.54,7.5284,2.74379299511
6,11.38,7.5156,2.74145946532
7,13.28,6.5816,2.56546292119
8,15.11,6.9579,2.63778316016
9,17.03,6.6491,2.57858488323
10,18.95,6.4475,2.53919278512
11,20.68,5.0576,2.2489108475
12,21.98,3.2196,1.79432438539
13,23.68,2.8976,1.70223382648
14,25.14,0.9604,0.98
15,25.55,0.6475,0.804673846972
16,26.6,0.64,0.8
17,26.95,0.0475,0.217944947177
18,26.95,0.0475,0.217944947177
19,27.0,0.0,0.0
