2,0.031570332022165817,0.0080828591924316361,0.089904722859434003
3,0.047002833213370752,0.01506315591024565,0.12273204923835358
4,0.056279428337048312,0.017069554018990265,0.13065050332467251
5,0.071644478969948105,0.019004939319527306,0.13785840315166611
6,0.082065178413850234,0.021615571410935779,0.14702235003881478
7,0.081845176110721368,0.021687087146838094,0.14726536302484061
8,0.094128598873958025,0.028533134473675895,0.16891753749589145
9,0.11169450923184332,0.025226666148845323,0.15882904693048222
10,0.09728606743042334,0.022464047963845442,0.14988011196901824
11,0.1318813888442662,0.03177138783965925,0.17824530243363848
12,0.116893862234874,0.029858830411501072,0.17279707871228922
13,0.12421063274462753,0.036453950143141366,0.19092917572529705
14,0.1432456661319457,0.03054626444653059,0.17477489649984232
15,0.14369160930400365,0.036607236981344611,0.19133017791593832
16,0.13727694735784923,0.040305588151873989,0.20076251680000923
17,0.14695723914944622,0.032567478910428924,0.18046461955305512
18,0.1497940381863308,0.033046291134391538,0.18178638874896971
19,0.15122706234809261,0.0304870857948208,0.17460551478925515
20,0.1577541159325509,0.036259717181083603,0.1904198445044098
21,0.14224524819269305,0.031956246397091742,0.17876310132992138
22,0.15856010932026021,0.037663072650756246,0.19406976232982881
23,0.16901224406929216,0.032955830994750551,0.18153740935341825
24,0.17715934334396144,0.035255013869654593,0.18776318560797425
25,0.15572893150572259,0.040527643439148428,0.20131478693615237
26,0.17128081406556364,0.035763256784066347,0.1891117573924645
27,0.19069907339597603,0.051007022185221379,0.22584734265698453
