2,2,4,60.0,0.0
3,3,5,60.0,0.0
4,4,6,60.0,0.21052631578947364
5,5,7,56.6667,0.07142857142857141
6,6,8,46.6667,-0.09589041095890403
7,8,10,43.3333,0.19047619047619052
8,9,11,43.3333,0.18269230769230774
9,10,13,36.6667,0.15178571428571425
10,11,16,33.3333,0.12280701754385963
11,12,17,33.3333,0.09909909909909906
12,13,18,40.0,0.16666666666666666
13,14,20,40.0,0.16666666666666666
15,16,22,40.0,0.16666666666666666
16,17,23,43.3333,0.23423423423423426
17,18,24,43.3333,0.19811320754716982
19,20,25,43.3333,0.21296296296296297
20,21,26,56.6667,0.3434343434343434
22,23,27,46.6667,0.25925925925925924
2,2,3,40.0,0.0
3,3,7,40.0,0.0
4,5,9,20.0,-0.016949152542372885
5,6,11,20.0,0.016393442622950824
6,7,12,36.6667,0.12844036697247704
7,9,13,36.6667,0.12844036697247704
8,11,15,70.0,0.5833333333333333
9,12,16,63.3333,0.4907407407407407
10,13,17,46.6667,0.30434782608695654
11,14,18,40.0,0.16666666666666666
12,16,20,36.6667,0.17391304347826084
13,17,22,46.6667,0.30434782608695654
15,19,23,56.6667,0.40909090909090906
16,20,24,36.6667,0.17391304347826084
17,21,25,33.3333,0.11504424778761059
18,22,26,36.6667,0.1441441441441441
20,24,27,33.3333,0.12280701754385963
2,2,4,0.0,0.0
3,3,5,80.0,0.0
4,4,6,80.0,0.0
5,5,7,80.0,0.0
6,6,8,80.0,0.0
7,8,9,80.0,0.0
8,9,12,76.6667,0.31372549019607854
9,10,13,70.0,0.3661971830985915
10,11,15,70.0,0.3478260869565216
11,12,17,60.0,-0.2500000000000003
12,13,20,70.0,0.338235294117647
14,15,21,60.0,-0.11111111111111122
15,16,22,60.0,-0.11111111111111122
16,17,25,60.0,0.23076923076923075
18,19,27,66.6667,0.0566037735849057
2,2,4,60.0,0.0
3,4,7,60.0,0.0
4,5,9,60.0,0.1666666666666666
5,6,11,60.0,0.0
6,7,12,60.0,0.0
7,8,13,20.0,-0.12149532710280374
8,9,14,20.0,-0.17647058823529413
9,11,16,40.0,-0.0843373493975903
10,12,17,40.0,0.03225806451612906
11,13,19,40.0,0.03225806451612906
12,14,21,40.0,0.03225806451612906
14,16,22,40.0,0.02173913043478266
15,17,24,43.3333,0.15841584158415845
16,18,25,63.3333,0.35294117647058815
17,19,26,70.0,0.46428571428571414
19,21,27,60.0,0.28571428571428564
2,2,2,60.0,0.0
3,3,4,60.0,0.0
4,4,5,60.0,0.0
5,5,8,40.0,-0.09756097560975602
6,6,10,56.6667,-0.03174603174603168
7,7,11,60.0,0.375
8,9,12,60.0,0.375
9,10,15,60.0,0.375
10,11,17,60.0,0.3548387096774193
11,12,18,60.0,0.3548387096774193
12,13,20,60.0,0.2592592592592592
14,15,21,60.0,0.31034482758620685
15,16,24,60.0,0.31034482758620685
16,17,25,56.6667,0.30107526881720426
18,19,27,60.0,0.33333333333333326
2,2,5,33.3333,0.09909909909909906
3,3,6,43.3333,0.24107142857142858
4,4,9,53.3333,0.2783505154639175
5,5,13,43.3333,0.24778761061946905
6,6,14,40.0,0.21052631578947373
7,7,15,43.3333,0.24107142857142858
8,8,16,43.3333,0.24107142857142858
9,9,17,46.6667,0.2857142857142857
10,10,19,20.0,-0.016949152542372885
11,11,21,13.3333,-0.08333333333333334
13,13,23,20.0,-0.016949152542372885
14,14,24,20.0,-0.08108108108108109
15,15,25,20.0,-0.061946902654867256
17,17,27,50.0,0.32432432432432434
2,2,4,20.0,-0.23711340206185563
3,3,5,36.6667,-0.043956043956043966
4,4,8,36.6667,-0.03260869565217395
5,5,9,36.6667,-0.03260869565217395
6,6,10,20.0,-0.0526315789473684
7,8,11,20.0,-0.0526315789473684
8,10,13,36.6667,0.12844036697247704
9,11,14,26.6667,-0.06796116504854373
10,12,15,26.6667,-0.06796116504854373
11,13,16,46.6667,0.24528301886792453
12,14,17,76.6667,0.6601941747572816
13,15,20,43.3333,0.15841584158415845
15,17,21,56.6667,0.3981481481481481
16,18,22,66.6667,0.5283018867924528
17,19,23,66.6667,0.5283018867924528
18,20,24,80.0,0.7058823529411766
20,22,25,80.0,0.7058823529411766
21,23,26,80.0,0.7058823529411766
23,25,27,73.3333,0.6078431372549019
2,3,2,43.3333,0.19811320754716982
3,4,5,3.3333,-0.10687022900763361
4,5,6,33.3333,0.18699186991869915
5,6,7,20.0,0.09090909090909093
6,8,10,0.0,-0.013513513513513514
7,9,12,26.6667,0.1911764705882353
8,10,13,0.0,-0.2396694214876033
9,11,17,23.3333,0.14814814814814814
10,13,18,43.3333,0.3089430894308943
11,14,20,43.3333,0.2543859649122807
12,15,22,43.3333,0.27350427350427353
14,17,23,23.3333,-0.14999999999999994
15,18,24,40.0,0.23728813559322037
16,19,25,40.0,0.23728813559322037
17,20,26,40.0,0.21739130434782614
19,22,27,56.6667,0.35
2,2,4,33.3333,0.13793103448275862
3,3,5,60.0,0.4915254237288135
4,5,7,73.3333,0.5999999999999999
5,6,8,73.3333,0.5999999999999999
6,7,9,43.3333,0.2543859649122807
7,8,10,43.3333,0.2543859649122807
8,9,11,46.6667,0.27927927927927926
9,10,14,70.0,0.5714285714285714
10,11,15,70.0,0.5588235294117647
11,12,17,70.0,0.5714285714285714
12,13,19,70.0,0.5588235294117647
14,15,22,70.0,0.5588235294117647
15,16,23,70.0,0.5588235294117647
16,17,24,70.0,0.5588235294117647
17,18,25,63.3333,0.46078431372549017
19,20,27,80.0,0.6938775510204083
2,2,4,60.0,0.0
3,3,5,60.0,0.0
4,4,6,60.0,0.21052631578947364
5,5,7,56.6667,0.07142857142857141
6,6,8,46.6667,-0.09589041095890403
7,8,10,43.3333,0.19047619047619052
8,9,11,43.3333,0.18269230769230774
9,10,13,36.6667,0.15178571428571425
10,11,16,33.3333,0.12280701754385963
11,12,17,33.3333,0.09909909909909906
12,13,18,40.0,0.16666666666666666
13,14,20,40.0,0.16666666666666666
15,16,22,40.0,0.16666666666666666
16,17,23,43.3333,0.23423423423423426
17,18,24,43.3333,0.19811320754716982
19,20,25,43.3333,0.21296296296296297
20,21,26,56.6667,0.3434343434343434
22,23,27,46.6667,0.25925925925925924
2,2,3,40.0,0.21052631578947373
3,3,6,20.0,-0.0526315789473684
4,4,7,20.0,0.0
5,5,8,20.0,0.0
6,7,9,20.0,0.0
7,9,11,36.6667,0.17391304347826084
8,10,12,36.6667,0.15178571428571425
9,11,13,36.6667,0.15178571428571425
