2,0.25343754621571007,0.096554305331717966,0.31073188657058992
3,0.083649703855684876,0.095816324108824638,0.30954212008840515
4,0.094235482952009481,0.14833171712326609,0.38513856872983532
5,0.10126891678502013,0.14161807796095449,0.37632177449750964
6,-0.00055494536492328955,0.10129571575365659,0.31826987880359742
7,0.032357150728861875,0.061389234014624858,0.24776850892440883
8,0.087982986119482534,0.056448112226961333,0.23758811465845958
9,0.076041002757519086,0.078273414641222866,0.27977386339903676
10,0.073114159720255742,0.10026438823080391,0.31664552457093709
11,0.12343876655861567,0.080798039662606472,0.28424995982868051
12,0.17231721078663081,0.041785596529496344,0.20441525512910319
13,0.17254751848151226,0.059764704941111926,0.2444682084466443
14,0.16657324800915985,0.040234542538873423,0.20058549932353889
15,0.17523332828084862,0.044421242168786818,0.21076347446554114
16,0.23383697719522542,0.036970991851005511,0.1922784227390206
17,0.2215684586767068,0.028914666222856798,0.17004313047829012
18,0.21937109025565416,0.028019601256625788,0.16739056501674696
19,0.21403572440199559,0.02689978336189694,0.16401153423432432
20,0.21403572440199559,0.02689978336189694,0.16401153423432432
21,0.2099830928230482,0.025610696186274328,0.16003342209136917
