1,1.97,1.4691,1.21206435473
2,4.01,3.9899,1.99747340408
3,5.89,5.6979,2.38702744014
4,7.97,6.7891,2.60559014429
5,9.66,7.4644,2.73210541524
6,11.58,8.2236,2.86768199074
7,13.51,9.1099,3.01826108877
8,15.33,10.7211,3.27430908743
9,17.13,10.8731,3.29743839973
10,18.93,9.9051,3.14723688336
11,20.8,7.32,2.70554985169
12,22.15,5.3675,2.31678656764
13,23.83,5.1211,2.2629847547
14,24.63,2.7731,1.66526274203
15,25.81,2.3739,1.54074657228
16,26.45,0.9675,0.983615778645
17,26.85,0.1275,0.357071421427
18,26.92,0.0736,0.271293199325
19,27.0,0.0,0.0
