19,8,8,70.8695652173913,10.260121452819998,0.0
20,9,9,70.8695652173913,12.918446262719717,0.0
25,10,10,62.753623188405804,19.086516842124187,0.0
27,12,12,59.2753623188406,18.774486280322776,-0.1538
8,3,3,60.72463768115942,25.838592265089552,0.9315
12,4,4,77.3913043478261,20.571543592961152,1.0
16,5,5,75.94202898550724,19.27882917300612,1.0
20,6,6,73.47826086956522,19.75808901909365,1.0
24,7,7,74.4927536231884,18.274249024965094,1.0
27,9,9,72.02898550724638,20.93132422405491,1.0
15,4,4,67.24637681159422,22.532853094959634,0.902
18,5,5,70.72463768115941,23.24564739835868,1.0
21,6,6,75.36231884057972,17.254457202951013,1.0
25,7,7,78.84057971014494,14.270429114900754,0.7619
27,9,9,74.78260869565216,15.821800806613796,1.0
13,3,3,63.91304347826087,16.74684272710252,0.4776
14,4,4,62.753623188405804,17.163861904237056,0.5455
20,5,5,65.5072463768116,16.68510179384236,0.5455
25,6,6,67.2463768115942,14.552315026807202,0.5455
27,8,8,67.97101449275362,12.860523358138856,0.5455
10,3,3,66.52173913043477,17.158743710622716,0.7368
11,4,4,65.36231884057972,15.593935963156026,0.7368
12,5,5,65.3623188405797,16.135134210620297,0.6753
18,6,6,59.42028985507247,19.34931872872271,0.6154
20,7,7,60.579710144927525,18.953749500143427,0.6154
21,8,8,60.14492753623188,17.709161609707923,0.6154
25,9,9,58.84057971014492,21.096428336037118,0.6154
27,11,11,56.811594202898554,18.57222485950145,0.6154
7,2,2,75.07246376811595,8.032105100208687,0.2424
13,3,3,63.04347826086956,22.403847150651583,0.6667
15,4,4,62.31884057971014,21.04432029732632,0.7368
18,5,5,58.550724637681164,20.83669274627207,0.4928
21,6,6,52.463768115942045,19.802494264493525,0.5455
25,7,7,48.98550724637681,20.972198591138625,0.321
27,9,9,56.811594202898554,24.463501175572507,0.6667
16,4,4,78.26086956521739,6.102621163735556,0.0
17,5,5,78.55072463768116,5.5800951221502695,0.0
18,6,6,78.26086956521739,6.184827085551703,0.0
23,7,7,74.34782608695653,6.921988285670737,0.0
26,8,8,71.73913043478261,9.527714238127885,0.0
27,10,10,69.42028985507247,10.476147699380546,0.0
10,3,3,61.73913043478261,11.800940093410928,0.3056
14,4,4,60.8695652173913,15.381262091900863,0.6154
18,5,5,59.56521739130435,15.318317674927195,0.6154
19,6,6,58.84057971014494,17.250638859555355,0.6154
25,7,7,57.82608695652174,16.224706675911484,0.6154
27,9,9,53.91304347826088,14.27196778859273,0.4
12,4,4,64.05797101449276,24.678877439131785,0.7368
18,5,5,78.84057971014494,17.425416698702133,1.0
20,6,6,78.55072463768117,18.280256141601146,1.0
24,7,7,80.28985507246377,17.376201171422874,1.0
27,9,9,72.02898550724639,20.639746162472385,1.0
19,8,8,70.8695652173913,10.260121452819998,0.0
24,9,9,62.7536231884058,17.016099741633383,0.0
