8,3,3,44.34782608695652,10.561736858269501,-0.0227
10,4,4,46.3768115942029,9.151532602135036,-0.3529
16,5,5,43.91304347826087,9.081681746598958,-0.1039
17,6,6,43.6231884057971,10.195713274212862,0.0541
18,7,7,45.362318840579725,10.671359310326022,-0.0526
21,8,8,47.97101449275362,9.251760980875769,0.0278
23,9,9,46.956521739130444,11.051442772406592,0.0541
25,11,11,46.3768115942029,9.842858431332504,-0.0526
27,12,12,49.56521739130435,8.95016211275148,0.1096
11,3,3,62.7536231884058,13.43341882494202,0.0
14,4,4,51.014492753623195,15.680998686523864,0.0
15,5,5,52.463768115942024,15.641740044526806,0.0
18,6,6,42.31884057971014,15.93657829923261,0.0
21,7,7,36.08695652173913,15.623479284803038,0.0
22,8,8,37.2463768115942,17.16386190423707,0.0
27,10,10,45.79710144927537,21.70084463524816,0.0
8,3,3,59.130434782608695,12.800623063447855,0.127
11,4,4,60.72463768115942,12.947310540863137,0.0984
13,5,5,68.69565217391305,18.714741406007125,1.0
18,6,6,65.79710144927535,20.651445795361074,1.0
19,7,7,63.76811594202898,21.772569802022172,0.9315
21,8,8,61.8840579710145,19.30159586631076,0.7368
27,10,10,55.6521739130435,19.884382547660632,0.6377
9,2,2,53.62318840579709,15.172844012662527,0.4444
10,3,3,54.05797101449276,16.235530364023866,0.4444
11,4,4,51.01449275362319,15.904855449750888,0.3902
12,5,5,53.62318840579711,14.63057002549698,0.3902
15,6,6,56.08695652173915,15.428301880053503,0.3902
17,7,7,61.739130434782616,14.208745536272216,0.6154
21,8,8,54.4927536231884,17.250638859555394,0.557
23,9,9,59.1304347826087,16.913845601597924,0.6154
24,11,11,61.594202898550726,14.173155919005293,0.6154
26,12,12,57.97101449275362,16.383630979594777,0.557
27,14,14,56.08695652173912,13.91359243537129,0.557
14,4,4,55.65217391304348,13.004846905638155,0.3373
18,5,5,55.94202898550725,16.016296049038147,0.557
21,6,6,57.82608695652173,13.050356845315635,0.557
23,7,7,54.34782608695651,15.289620913729422,0.5
27,9,9,55.79710144927536,10.788012019724764,0.4
13,4,4,53.768115942029,11.205353510669614,0.0
18,5,5,53.91304347826088,16.194904233878255,0.0
19,6,6,52.7536231884058,13.205912890281414,0.0
22,7,7,55.94202898550724,13.407239177502506,0.0
27,9,9,48.69565217391303,16.567557760157186,-0.0606
14,5,5,58.55072463768115,20.666326657919637,0.5205
15,6,6,62.318840579710134,18.269441909526197,0.6053
20,7,7,59.420289855072454,19.323199379388495,0.6154
27,9,9,61.449275362318836,15.564336564189151,0.6269
5,2,2,48.11594202898551,13.77400886300363,0.0741
6,3,3,55.072463768115945,14.101707225872795,-0.129
12,4,4,40.28985507246377,9.040483778412419,0.1176
14,5,5,42.31884057971014,10.021934661142929,0.023
19,6,6,42.89855072463768,9.117878309937877,-0.0227
25,7,7,46.95652173913044,9.476874750071687,-0.25
26,9,9,46.66666666666667,11.503183573395319,0.0
27,10,10,47.97101449275362,11.089130652174344,0.1429
19,5,5,49.275362318840564,17.779699061750065,0.321
21,6,6,47.10144927536231,15.900713020861835,0.321
27,8,8,58.26086956521739,16.44917379084448,0.4928
4,2,2,47.68115942028986,7.066408129111065,-0.125
6,3,3,45.94202898550724,10.098330782113514,0.0
10,4,4,46.3768115942029,9.151532602135036,0.0
11,5,5,45.21739130434783,9.88959697049941,0.0
17,6,6,43.6231884057971,10.195713274212862,0.0541
19,7,7,46.08695652173913,10.80834759294605,-0.1039
22,8,8,46.95652173913044,10.679587036537056,0.1096
23,9,9,46.956521739130444,11.051442772406592,0.0541
25,11,11,46.3768115942029,9.842858431332504,-0.0526
27,12,12,49.56521739130435,8.95016211275148,0.1096
12,4,4,60.14492753623189,11.302911972592153,0.0
17,5,5,60.14492753623189,23.08259786312345,0.7368
18,6,6,62.60869565217392,23.332392226456776,0.7368
20,7,7,59.420289855072454,19.323199379388495,0.6154
27,9,9,61.449275362318836,15.564336564189151,0.6269
10,5,5,62.608695652173914,13.815396247443267,0.557
15,6,6,56.08695652173913,14.62156197742363,0.3373
17,7,7,57.10144927536231,12.999780410969315,0.2857
21,8,8,61.8840579710145,19.30159586631076,0.8
27,10,10,55.6521739130435,19.884382547660632,0.6377
14,4,4,53.188405797101446,15.058078165890443,0.0
17,5,5,46.23188405797101,14.883532620271103,0.0
20,6,6,39.27536231884058,18.639496507135732,0.0
21,7,7,36.08695652173913,15.623479284803038,0.0
22,8,8,37.2463768115942,17.16386190423707,0.0
27,10,10,45.79710144927537,21.70084463524816,0.0
16,5,5,56.52173913043478,25.534256270794163,0.7368
18,6,6,62.60869565217392,23.332392226456776,0.7368
20,7,7,59.420289855072454,19.323199379388495,0.6154
27,9,9,61.449275362318836,15.564336564189151,0.6269
13,4,4,53.768115942029,11.205353510669614,0.0
18,5,5,53.91304347826088,16.194904233878255,0.0
19,6,6,52.7536231884058,13.205912890281414,0.0
22,7,7,55.94202898550724,13.407239177502506,0.0
27,9,9,48.69565217391303,16.567557760157186,-0.0606
9,2,2,43.33333333333333,11.806521053804968,-0.25
10,3,3,41.594202898550726,12.385620744625125,-0.1538
11,4,4,46.811594202898554,10.84688014864903,-0.0938
13,5,5,45.79710144927537,11.33589058958035,0.1096
17,6,6,43.6231884057971,10.195713274212862,0.0541
19,7,7,46.08695652173913,10.80834759294605,-0.1039
20,8,8,46.08695652173913,11.748723288173236,0.0
23,9,9,46.956521739130444,11.051442772406592,0.0541
25,11,11,46.3768115942029,9.842858431332504,-0.0526
27,12,12,49.56521739130435,8.95016211275148,0.1096
12,3,3,60.43478260869565,14.224191508368925,0.4444
14,4,4,62.02898550724638,13.880410235939058,0.6154
15,5,5,60.00000000000002,16.69694219873439,0.6753
16,6,6,58.40579710144928,15.63050517861716,0.6154
17,7,7,61.739130434782616,14.208745536272216,0.6154
21,8,8,54.4927536231884,17.250638859555394,0.557
23,9,9,59.1304347826087,16.913845601597924,0.6154
24,11,11,61.594202898550726,14.173155919005293,0.6154
26,12,12,57.97101449275362,16.383630979594777,0.557
27,14,14,56.08695652173912,13.91359243537129,0.557
5,2,2,48.11594202898551,13.77400886300363,0.0741
11,3,3,41.7391304347826,6.656777909678186,0.186
17,4,4,48.11594202898551,10.484528618880416,-0.3077
18,5,5,49.56521739130435,10.931575423445224,-0.1905
20,6,6,48.985507246376805,10.465662112027495,0.127
25,7,7,46.95652173913044,9.476874750071687,-0.25
26,9,9,45.94202898550724,9.689967827819302,-0.25
27,10,10,47.97101449275362,11.089130652174344,0.1429
18,6,6,62.60869565217392,23.332392226456776,0.7368
20,7,7,59.420289855072454,19.323199379388495,0.6753
27,9,9,61.449275362318836,15.564336564189151,0.6269
5,2,2,57.2463768115942,10.083097864169892,0.0
6,3,3,53.04347826086956,12.387393537984895,0.3038
11,4,4,51.01449275362319,15.904855449750888,0.3373
14,5,5,54.49275362318842,14.859907950425661,0.3902
15,6,6,56.08695652173915,15.428301880053503,0.3902
17,7,7,61.739130434782616,14.208745536272216,0.6154
19,8,8,64.05797101449274,18.585226068555798,1.0
23,9,9,59.1304347826087,16.913845601597924,0.557
24,11,11,57.10144927536233,17.817944303938905,0.6154
25,12,12,60.724637681159415,13.407239177502555,0.557
27,14,14,56.08695652173912,13.91359243537129,0.557
8,3,3,59.130434782608695,12.800623063447855,0.127
