2,0.14905953262032468,0.040162028283707352,0.20040466133228377
3,0.10309319387116929,0.053440437520414746,0.23117187874050499
4,0.063806713882726768,0.036129139094669298,0.19007666636036444
5,0.065326932733165505,0.032659223316186786,0.1807186302410097
6,0.023879397532445782,0.04877175210999081,0.22084327499380824
7,-0.032525760900654718,0.022007597072405228,0.14834957725725148
8,-0.035320594819553068,0.029602157649218249,0.17205277576725767
9,0.0022769585788637143,0.030707652165766722,0.1752359899272028
10,0.056642004903601925,0.050989842189729906,0.22580930492282622
11,-0.015129652791667596,0.06251027795373805,0.25002055506245491
12,0.053683341437082123,0.060628076866674492,0.24622769313518431
13,-0.050826350728914879,0.075306725394602772,0.27442070875683339
14,-0.066796893272240407,0.04628506408348633,0.21513963856873594
15,-0.056558238988726556,0.050846299414930185,0.22549124021773037
16,0.020734922178179183,0.028636929406910819,0.16922449411037049
17,-0.0053062279486811746,0.025037592265372749,0.15823271553434437
18,-0.051949241722455256,0.02593469424258708,0.1610425230881182
