2,2,3,30.0,0.0
3,3,4,100.0,1.0
4,4,5,40.0,0.0
5,5,6,40.0,0.0
6,6,7,40.0,0.0
7,7,11,93.3333,0.0
8,8,13,83.3333,0.0
9,9,17,90.0,0.0
10,10,18,90.0,0.0
11,11,19,90.0,0.0
12,12,21,90.0,0.0
14,14,22,90.0,0.0
15,15,23,70.0,0.0
16,16,25,96.6667,0.0
18,18,26,76.6667,0.0
19,19,27,70.0,0.0
3,3,7,23.3333,-0.6197183098591548
4,4,8,33.3333,-0.3513513513513515
5,5,13,43.3333,-0.3076923076923076
6,6,14,43.3333,-0.3076923076923076
7,7,15,60.0,0.0
8,8,21,60.0,0.0
9,9,22,60.0,0.0
11,11,23,60.0,0.0
12,12,24,40.0,-0.36363636363636376
13,13,26,66.6667,0.1935483870967741
15,15,27,60.0,0.0
2,2,6,80.0,0.0
3,3,7,63.3333,-0.09999999999999996
4,4,8,63.3333,-0.09999999999999996
5,5,9,63.3333,-0.09999999999999996
6,6,10,63.3333,-0.09999999999999996
7,7,14,73.3333,-0.052631578947368765
8,8,15,73.3333,-0.052631578947368765
9,9,17,60.0,-0.19999999999999993
10,10,18,60.0,-0.19999999999999993
11,11,22,60.0,-0.19999999999999993
13,13,23,60.0,-0.19999999999999993
14,14,24,60.0,-0.19999999999999993
15,15,26,73.3333,-0.052631578947368765
17,17,27,20.0,-0.17647058823529413
2,2,6,80.0,0.0
3,4,9,80.0,0.0
4,5,11,83.3333,0.24242424242424251
5,6,12,60.0,0.14285714285714282
6,7,13,40.0,-0.1392405063291139
7,8,14,40.0,-0.1392405063291139
8,9,15,40.0,-0.1392405063291139
9,10,19,40.0,-0.1392405063291139
10,11,21,36.6667,-0.2666666666666667
11,12,22,36.6667,-0.23376623376623387
13,14,23,53.3333,-0.12903225806451615
14,15,25,40.0,-0.21621621621621628
16,17,27,53.3333,-0.12903225806451615
2,2,2,80.0,0.0
3,3,4,80.0,0.0
4,4,5,80.0,0.0
5,5,9,80.0,0.0
6,6,11,63.3333,-0.09999999999999996
7,7,12,73.3333,-0.052631578947368765
8,8,16,66.6667,-0.08695652173913064
9,9,17,66.6667,-0.08695652173913064
10,10,18,66.6667,-0.08695652173913064
11,11,21,80.0,0.0
13,13,22,80.0,0.0
14,14,24,76.6667,-0.02941176470588205
15,15,25,76.6667,-0.02941176470588205
17,17,26,73.3333,-0.052631578947368765
18,18,27,56.6667,-0.25
2,2,4,50.0,0.1935483870967742
3,3,5,83.3333,0.6031746031746033
4,4,8,66.6667,0.3589743589743589
5,6,11,46.6667,0.16666666666666669
6,7,12,70.0,0.3999999999999999
7,8,13,70.0,0.3999999999999999
8,9,14,70.0,0.3999999999999999
9,10,15,70.0,0.3999999999999999
10,11,16,70.0,0.3999999999999999
11,12,20,66.6667,0.30555555555555547
12,13,21,66.6667,0.3150684931506849
14,15,23,60.0,0.2941176470588235
15,16,26,93.3333,0.8148148148148149
17,18,27,86.6667,0.6296296296296297
2,2,5,40.0,0.0526315789473685
3,3,6,40.0,0.0526315789473685
4,4,9,40.0,0.0526315789473685
