2,0.10897397016335013,0.090190169100526255,0.30031678125027622
3,0.21160793810184547,0.13949863149542832,0.37349515591962945
4,0.31833362755049521,0.16875910271171965,0.4108029974473405
5,0.32694405468204901,0.17234307838826946,0.4151422387426621
6,0.34945270988119748,0.14472189990297499,0.38042331671833024
7,0.40137339901118879,0.15670935466372515,0.39586532389655593
8,0.4798215621458089,0.1580776543036097,0.3975898065891651
9,0.60958779782309147,0.13314939278885365,0.36489641377910753
10,0.58621966269025039,0.1463653092185688,0.38257719380351046
11,0.55245897892956675,0.17070348835689894,0.41316278675226664
12,0.55245897892956675,0.17070348835689894,0.41316278675226664
13,0.56028404156746359,0.16630460548836853,0.40780461680609814
