7,3,3,71.59420289855072,16.10789270172531,0.0
11,4,4,54.20289855072464,24.540574345281964,-0.0606
13,5,5,61.15942028985508,20.365565502448455,0.0
14,6,6,57.68115942028985,19.909765702082357,0.0
15,7,7,57.97101449275363,20.269376075739956,0.0
19,8,8,60.0,21.177460860189278,0.0
20,9,9,60.57971014492753,19.63433845019515,0.0
21,10,10,59.71014492753622,20.911382128001357,0.0
22,11,11,63.04347826086956,19.40824159725021,0.0
23,12,12,59.71014492753623,20.887216221727417,0.0
25,14,14,54.20289855072465,18.9421605357458,-0.2222
27,15,15,59.2753623188406,18.774486280322776,-0.1538
6,3,3,56.811594202898554,27.08904622021184,0.9315
7,4,4,59.1304347826087,29.919376365920517,1.0
12,5,5,68.40579710144927,24.368168614685214,1.0
13,6,6,72.46376811594202,20.030718613824394,1.0
17,7,7,71.30434782608697,20.443050495718243,1.0
20,8,8,71.01449275362319,19.317516586753356,0.7826
21,9,9,73.76811594202898,18.21045176154852,0.9296
22,10,10,71.44927536231884,18.499961423834268,0.7826
24,12,12,72.46376811594203,20.626975358220452,1.0
26,13,13,71.7391304347826,21.692748060156116,1.0
27,15,15,72.02898550724638,20.93132422405491,1.0
6,2,2,74.34782608695653,11.075260564629561,0.0
7,3,3,77.68115942028987,11.47834071916961,0.0
11,4,4,80.00000000000001,6.4353819944227615,0.0
12,5,5,79.27536231884058,8.100163468803823,0.0
13,6,6,77.97101449275362,7.570485649179157,0.0
14,7,7,78.2608695652174,8.46081671066703,0.0
18,8,8,74.20289855072465,16.82402656929635,0.6154
19,9,9,69.27536231884056,23.50492150784665,0.6154
21,10,10,77.53623188405797,15.512047820328258,0.6154
22,11,11,77.82608695652175,13.12752893008715,0.6154
23,12,12,77.82608695652173,13.80267488540169,0.4444
24,14,14,77.82608695652175,14.163856963874794,0.4444
26,15,15,77.68115942028984,13.273912388960373,0.8889
27,17,17,74.78260869565216,15.821800806613796,1.0
5,2,2,56.66666666666667,17.20347627543908,0.1379
6,3,3,52.89855072463769,17.38757096511051,0.2169
7,4,4,60.28985507246376,18.800199963428852,0.9296
8,5,5,58.55072463768114,18.11372845501286,0.6269
9,6,6,55.072463768115945,19.742523587255114,0.6269
10,7,7,59.275362318840585,18.69360939090487,0.6269
12,8,8,64.4927536231884,21.756427023304582,0.5455
13,9,9,61.15942028985508,20.365565502448472,0.5455
17,10,10,64.05797101449275,15.040568766752287,0.5455
18,11,11,64.05797101449276,15.921414387551492,0.5455
22,12,12,66.66666666666666,14.839205511145824,0.5455
23,13,13,65.65217391304348,14.683006827749326,0.5455
26,15,15,66.66666666666667,14.907119849998557,0.5455
27,16,16,67.97101449275362,12.860523358138856,0.5455
4,4,4,51.88405797101449,12.38384769748352,0.0449
8,5,5,54.20289855072464,18.88875971952012,0.3373
12,6,6,57.39130434782608,18.173032572133078,0.557
14,7,7,56.521739130434774,19.396924177431252,0.4444
15,8,8,57.68115942028986,18.86782260643163,0.557
16,9,9,53.91304347826087,19.889903380303842,0.3902
22,10,10,54.782608695652165,18.717087934937002,0.4444
23,12,12,51.8840579710145,21.149446274875853,0.3373
27,13,13,56.811594202898554,18.57222485950145,0.6154
2,2,2,60.14492753623188,10.322000670802451,0.4
5,3,3,49.71014492753624,15.824576317696662,0.2857
6,4,4,50.72463768115942,13.102414063139262,0.2529
7,5,5,47.3913043478261,12.7903262742254,0.2222
8,6,6,46.52173913043478,14.44174158016433,0.1935
11,7,7,60.14492753623189,17.907683043583823,0.4928
17,8,8,51.15942028985508,18.92592406380365,0.4444
18,9,9,49.85507246376812,21.75339891866813,0.4
23,10,10,45.65217391304348,22.483097638064073,0.321
24,11,11,46.23188405797101,19.77919394099882,0.359
27,13,13,56.811594202898554,24.463501175572507,0.6667
7,3,3,77.97101449275362,7.570485649179245,0.0
8,4,4,72.75362318840578,8.327402368998179,0.0
14,5,5,78.69565217391305,2.4077170617154358,0.0
18,6,6,71.59420289855075,9.68543450928899,0.0
20,7,7,70.8695652173913,7.535598432889397,0.0
21,8,8,74.20289855072463,7.7990799317723285,0.0
22,9,9,71.88405797101449,11.756197031478841,0.0
23,10,10,73.47826086956523,8.673555587814773,0.0
27,12,12,69.42028985507247,10.476147699380546,0.0
9,3,3,49.56521739130435,13.038573224993668,0.0449
10,4,4,49.420289855072454,14.996705830640016,0.0449
16,5,5,48.69565217391305,14.932140456779551,0.0
20,6,6,52.7536231884058,18.192355312915307,0.4444
21,7,7,54.92753623188406,18.986160967936488,0.557
22,8,8,58.405797101449274,17.1702575008015,0.557
23,9,9,58.98550724637681,17.420375351367156,0.6154
24,10,10,57.3913043478261,17.493332690639097,0.6154
25,12,12,57.10144927536233,16.15281655478736,0.6154
26,13,13,59.420289855072454,16.686417809287494,0.6154
27,15,15,53.91304347826088,14.27196778859273,0.4
8,4,4,79.71014492753623,11.673722692148905,0.0
9,5,5,81.59420289855073,9.737440251104442,0.0
10,6,6,82.02898550724639,10.812410118025666,0.0
14,7,7,75.94202898550724,18.639496507135785,0.8889
15,8,8,76.66666666666667,17.144660799776478,0.7619
16,9,9,78.9855072463768,16.156894347561934,0.8889
21,10,10,79.42028985507247,15.296800151066224,0.4444
27,12,12,72.02898550724639,20.639746162472385,1.0
5,2,2,40.72463768115942,22.762642657358487,0.0
6,3,3,45.072463768115945,21.739262186689032,0.2857
10,4,4,60.72463768115942,16.482513591134975,0.2424
11,5,5,56.52173913043478,17.01093708989393,-0.0606
13,6,6,62.753623188405804,13.129201546381147,0.0
14,7,7,62.898550724637694,15.900713020861751,0.0
16,8,8,58.985507246376805,20.21187726147737,0.0
17,9,9,58.84057971014494,20.090922007797644,-0.0606
18,10,10,56.23188405797102,21.01717306063527,-0.0606
