1,2.88,2.4656,1.57022291411
2,5.8,3.32,1.82208671583
3,8.48,5.3096,2.30425693012
4,11.66,6.6644,2.58154992204
5,14.66,8.1244,2.85033331384
6,17.65,7.5675,2.7509089407
7,20.78,6.6916,2.58681271065
8,21.71,3.3659,1.83463892905
9,24.35,3.3475,1.82961744635
10,25.32,2.1176,1.45519758109
11,26.03,0.9691,0.984428768373
12,26.6,0.44,0.663324958071
13,26.8,0.16,0.4
14,26.9,0.09,0.3
15,27.0,0.0,0.0
