2,2,3,40.0,-0.1842105263157895
3,3,5,40.0,-0.15384615384615377
4,4,9,40.0,-0.15384615384615377
5,5,10,43.3333,-0.16438356164383552
6,6,12,40.0,-0.1842105263157895
7,7,16,40.0,-0.15384615384615377
8,8,17,40.0,-0.15384615384615377
9,9,19,40.0,-0.15384615384615377
10,10,22,40.0,-0.15384615384615377
11,11,23,36.6667,-0.2025316455696203
13,13,24,53.3333,0.18604651162790695
14,14,26,56.6667,0.21686746987951805
16,16,27,43.3333,-0.04938271604938272
3,4,9,80.0,0.6153846153846155
4,5,12,80.0,0.6153846153846155
5,6,14,73.3333,0.4999999999999999
6,7,18,73.3333,0.4999999999999999
7,8,19,80.0,0.6153846153846155
9,10,21,80.0,0.6153846153846155
10,11,24,80.0,0.6153846153846155
12,13,25,53.3333,0.18604651162790695
13,14,27,43.3333,-0.024096385542168627
3,3,6,43.3333,0.044943820224719114
4,4,7,43.3333,0.044943820224719114
5,5,10,43.3333,0.044943820224719114
6,6,15,43.3333,0.044943820224719114
7,7,20,40.0,-0.022727272727272683
8,8,21,43.3333,0.044943820224719114
9,9,22,43.3333,0.044943820224719114
11,11,24,46.6667,0.09090909090909093
12,12,26,53.3333,0.12499999999999997
14,14,27,56.6667,0.1975308641975308
3,3,6,60.0,0.0
4,4,9,60.0,0.0
5,5,11,60.0,0.0
6,6,16,20.0,-0.6666666666666667
7,7,17,16.6667,-0.7123287671232876
8,8,20,23.3333,-0.6197183098591548
10,10,25,33.3333,-0.3157894736842106
11,11,26,33.3333,-0.28205128205128205
13,13,27,43.3333,-0.07594936708860757
2,2,3,66.6667,0.1935483870967741
3,3,7,60.0,0.0
4,4,9,30.0,-0.29629629629629634
5,5,13,30.0,-0.26506024096385544
6,6,14,40.0,-0.12499999999999997
7,7,18,33.3333,-0.25000000000000006
8,8,23,33.3333,-0.25000000000000006
10,10,26,53.3333,0.0789473684210526
11,11,27,40.0,-0.12499999999999997
3,3,8,60.0,0.0
4,4,10,60.0,0.0
5,5,11,50.0,0.13793103448275862
6,6,13,40.0,-0.28571428571428564
7,7,15,50.0,0.13793103448275862
8,8,16,50.0,0.13793103448275862
9,9,22,56.6667,0.23529411764705876
11,11,24,50.0,0.13793103448275862
12,12,27,56.6667,0.23529411764705876
3,3,6,0.0,0.0
4,4,10,46.6667,0.0
5,5,12,80.0,0.0
6,6,13,56.6667,0.0
7,7,18,63.3333,0.0
8,8,19,63.3333,0.0
9,9,20,56.6667,0.0
11,11,21,66.6667,0.0
12,12,25,86.6667,0.0
14,14,27,63.3333,0.0
3,3,6,60.0,0.0
4,4,8,60.0,0.0
5,5,12,76.6667,0.5454545454545455
6,6,14,80.0,0.6153846153846155
7,7,15,100.0,1.0
8,8,16,100.0,1.0
9,9,20,80.0,0.6153846153846155
11,11,24,80.0,0.5454545454545455
12,12,25,83.3333,0.6376811594202899
14,14,27,63.3333,0.28571428571428564
2,2,5,40.0,0.11764705882352945
3,3,8,46.6667,-0.33333333333333326
4,4,9,46.6667,0.11111111111111109
5,5,11,66.6667,0.16666666666666663
6,6,16,76.6667,0.31372549019607854
7,7,22,53.3333,0.027777777777777728
8,8,23,53.3333,0.027777777777777728
10,10,25,53.3333,-0.16666666666666663
11,11,27,50.0,-0.19047619047619035
2,2,3,40.0,-0.1842105263157895
3,3,5,40.0,-0.15384615384615377
4,4,9,40.0,-0.15384615384615377
5,5,10,43.3333,-0.16438356164383552
6,6,12,40.0,-0.1842105263157895
7,7,16,40.0,-0.15384615384615377
8,8,17,40.0,-0.15384615384615377
9,9,19,40.0,-0.15384615384615377
10,10,22,40.0,-0.15384615384615377
11,11,23,36.6667,-0.2025316455696203
13,13,24,53.3333,0.18604651162790695
14,14,26,56.6667,0.21686746987951805
16,16,27,43.3333,-0.04938271604938272
2,2,6,0.0,0.0
3,3,7,0.0,0.0
4,4,9,0.0,0.0
5,5,12,0.0,0.0
6,6,13,0.0,0.0
7,7,17,40.0,0.0
8,8,19,83.3333,0.0
9,9,20,56.6667,0.0
11,11,24,90.0,0.0
12,12,25,86.6667,0.0
14,14,27,63.3333,0.0
2,2,6,60.0,0.0
3,3,7,60.0,0.0
4,4,10,46.6667,0.09090909090909093
5,5,12,46.6667,0.09090909090909093
6,6,13,50.0,0.13793103448275862
7,7,14,46.6667,0.09090909090909093
8,8,17,50.0,0.13793103448275862
9,9,22,43.3333,0.044943820224719114
11,11,24,46.6667,0.09090909090909093
12,12,26,53.3333,0.12499999999999997
14,14,27,56.6667,0.1975308641975308
3,4,9,80.0,0.6153846153846155
4,5,12,80.0,0.6153846153846155
5,6,14,73.3333,0.4999999999999999
6,7,18,73.3333,0.4999999999999999
7,8,19,80.0,0.6153846153846155
9,10,21,80.0,0.6153846153846155
10,11,24,80.0,0.6153846153846155
12,13,25,53.3333,0.18604651162790695
13,14,27,43.3333,-0.024096385542168627
2,2,6,0.0,0.0
3,3,7,0.0,0.0
4,4,9,0.0,0.0
5,5,12,0.0,0.0
6,6,13,0.0,0.0
7,7,17,40.0,0.0
8,8,19,83.3333,0.0
9,9,20,56.6667,0.0
11,11,24,90.0,0.0
12,12,25,86.6667,0.0
14,14,27,63.3333,0.0
2,2,8,53.3333,0.12499999999999997
3,3,13,53.3333,0.12499999999999997
4,4,14,53.3333,0.12499999999999997
5,5,16,53.3333,0.12499999999999997
6,6,17,56.6667,0.23529411764705876
7,7,19,50.0,0.13793103448275862
8,8,21,56.6667,0.23529411764705876
9,9,22,56.6667,0.23529411764705876
11,11,24,50.0,0.13793103448275862
12,12,27,56.6667,0.23529411764705876
4,4,7,60.0,0.0
5,5,9,60.0,0.0
6,6,10,40.0,-0.15384615384615377
7,7,12,40.0,-0.15384615384615377
8,8,16,40.0,-0.15384615384615377
9,9,17,40.0,-0.15384615384615377
10,10,19,40.0,-0.1842105263157895
11,11,23,36.6667,-0.2025316455696203
13,13,25,40.0,-0.15384615384615377
14,14,26,56.6667,0.21686746987951805
16,16,27,43.3333,-0.04938271604938272
3,3,6,60.0,0.0
4,4,9,60.0,0.0
5,5,11,60.0,0.0
6,6,16,20.0,-0.6666666666666667
7,7,17,16.6667,-0.7123287671232876
8,8,20,23.3333,-0.6197183098591548
10,10,25,33.3333,-0.3157894736842106
11,11,26,33.3333,-0.28205128205128205
13,13,27,43.3333,-0.07594936708860757
3,3,6,60.0,0.0
4,4,8,60.0,0.0
5,5,12,76.6667,0.5454545454545455
6,6,14,80.0,0.6153846153846155
7,7,15,100.0,1.0
8,8,16,100.0,1.0
9,9,20,80.0,0.6153846153846155
11,11,24,80.0,0.5454545454545455
12,12,25,83.3333,0.6376811594202899
14,14,27,63.3333,0.28571428571428564
2,2,6,0.0,0.0
3,3,7,0.0,0.0
4,4,9,0.0,0.0
5,5,12,0.0,0.0
6,6,13,0.0,0.0
7,7,17,40.0,0.0
8,8,19,83.3333,0.0
9,9,20,56.6667,0.0
11,11,24,90.0,0.0
12,12,25,86.6667,0.0
14,14,27,63.3333,0.0
3,3,10,20.0,-0.5789473684210528
4,4,11,10.0,-0.8
5,5,14,10.0,-0.8
6,6,16,10.0,-0.8
7,7,19,10.0,-0.8
8,8,20,23.3333,-0.6197183098591548
10,10,25,33.3333,-0.3157894736842106
11,11,26,33.3333,-0.28205128205128205
13,13,27,43.3333,-0.07594936708860757
2,2,6,60.0,0.0
3,3,7,60.0,0.0
4,4,10,46.6667,0.09090909090909093
5,5,12,46.6667,0.09090909090909093
6,6,13,50.0,0.13793103448275862
7,7,14,46.6667,0.09090909090909093
8,8,17,50.0,0.13793103448275862
9,9,22,43.3333,0.044943820224719114
11,11,24,46.6667,0.09090909090909093
12,12,26,53.3333,0.12499999999999997
14,14,27,56.6667,0.1975308641975308
2,2,6,60.0,0.0
3,3,7,60.0,0.0
4,4,10,46.6667,0.09090909090909093
5,5,12,46.6667,0.09090909090909093
6,6,13,50.0,0.13793103448275862
7,7,14,46.6667,0.09090909090909093
8,8,17,50.0,0.13793103448275862
9,9,22,43.3333,0.044943820224719114
11,11,24,46.6667,0.09090909090909093
12,12,26,53.3333,0.12499999999999997
14,14,27,56.6667,0.1975308641975308
2,2,6,40.0,0.0
3,3,8,40.0,0.0
4,4,12,60.0,0.1666666666666666
5,5,14,40.0,-0.07142857142857138
6,6,18,40.0,-0.12499999999999997
7,7,19,33.3333,-0.25000000000000006
8,8,23,33.3333,-0.25000000000000006
10,10,26,53.3333,0.0789473684210526
11,11,27,40.0,-0.12499999999999997
2,2,5,60.0,0.0
3,3,10,80.0,0.6153846153846155
4,4,13,80.0,0.6153846153846155
5,6,14,80.0,0.6153846153846155
6,7,17,80.0,0.6153846153846155
7,8,19,80.0,0.6153846153846155
9,10,21,80.0,0.6153846153846155
10,11,24,80.0,0.6153846153846155
12,13,25,53.3333,0.18604651162790695
13,14,27,43.3333,-0.024096385542168627
3,3,6,60.0,0.0
4,4,9,60.0,0.0
5,5,11,60.0,0.0
6,6,16,20.0,-0.6666666666666667
7,7,17,16.6667,-0.7123287671232876
8,8,20,23.3333,-0.6197183098591548
10,10,25,33.3333,-0.3157894736842106
11,11,26,33.3333,-0.28205128205128205
13,13,27,43.3333,-0.07594936708860757
3,4,9,80.0,0.6153846153846155
4,5,12,80.0,0.6153846153846155
5,6,14,73.3333,0.4999999999999999
6,7,18,73.3333,0.4999999999999999
7,8,19,80.0,0.6153846153846155
9,10,21,80.0,0.6153846153846155
10,11,24,80.0,0.6153846153846155
12,13,25,53.3333,0.18604651162790695
13,14,27,43.3333,-0.024096385542168627
2,2,7,20.0,0.0
3,3,11,20.0,0.0
4,4,12,20.0,0.0
5,5,15,40.0,-0.36363636363636376
6,6,16,33.3333,-0.11111111111111119
7,7,18,50.0,0.07407407407407403
8,8,23,53.3333,0.027777777777777728
10,10,25,53.3333,-0.16666666666666663
11,11,27,50.0,-0.19047619047619035
3,3,6,0.0,0.0
4,4,10,46.6667,0.0
5,5,12,80.0,0.0
6,6,13,56.6667,0.0
7,7,18,63.3333,0.0
8,8,19,63.3333,0.0
9,9,20,56.6667,0.0
11,11,21,66.6667,0.0
12,12,25,86.6667,0.0
