1,2.63829787234,2.10321412404,1.45024622876
2,4.96,5.8784,2.42454119371
3,7.46,9.3084,3.0509670598
4,10.11,11.0979,3.33135107727
5,12.72,11.9216,3.45276700633
6,15.08,13.3936,3.65972676576
7,17.73,12.3971,3.52095157592
8,19.32,11.8776,3.44638941503
9,21.06,11.7364,3.42584296196
10,22.71,11.2459,3.35349071864
11,23.74,11.4124,3.37822438568
12,24.73,8.4771,2.91154598109
13,25.44,6.4064,2.53108672313
14,25.77,4.9371,2.22195859547
15,26.47,1.8091,1.34502788075
16,26.8,0.16,0.4
17,26.9,0.09,0.3
18,27.0,0.0,0.0
