2,3,3,20.0,0.0
3,4,7,60.0,0.09090909090909075
4,6,8,36.6667,0.1441441441441441
5,7,9,33.3333,0.13043478260869562
6,9,10,30.0,0.04545454545454544
7,10,12,40.0,0.21052631578947373
8,11,13,20.0,0.03225806451612904
9,12,15,63.3333,0.38202247191011235
11,14,17,40.0,0.01098901098901106
12,16,19,36.6667,0.0
14,18,20,46.6667,0.04761904761904762
15,20,21,50.0,0.2346938775510204
17,22,23,43.3333,0.15841584158415845
18,23,25,36.6667,-0.010638297872340493
19,24,26,53.3333,0.2783505154639175
21,26,27,50.0,0.13793103448275862
2,2,5,0.0,-0.4705882352941177
3,3,6,0.0,-0.4705882352941177
4,4,7,6.6667,-0.3207547169811321
5,6,10,13.3333,-0.326530612244898
6,7,11,10.0,-0.3636363636363637
7,8,12,46.6667,0.1919191919191919
8,10,14,33.3333,0.03846153846153847
9,11,15,20.0,-0.10091743119266051
10,12,16,36.6667,0.08653846153846154
12,15,17,43.3333,0.2272727272727273
13,16,18,26.6667,0.051724137931034496
14,17,20,63.3333,0.46078431372549017
16,19,21,40.0,0.1262135922330097
17,20,22,63.3333,0.44999999999999996
18,21,23,66.6667,0.5192307692307692
19,22,25,56.6667,0.38679245283018865
21,24,26,76.6667,0.6634615384615385
22,25,27,60.0,0.4285714285714286
2,3,3,0.0,0.0
3,4,5,0.0,0.0
4,5,7,10.0,0.06896551724137932
5,7,9,3.3333,0.026845637583892617
6,8,10,3.3333,0.013605442176870748
7,10,11,3.3333,0.006849315068493148
8,11,13,3.3333,0.020270270270270268
9,12,17,30.0,0.15322580645161288
11,14,18,36.6667,0.13636363636363633
12,15,20,30.0,0.15322580645161288
13,16,24,43.3333,0.12371134020618559
15,18,25,50.0,0.16666666666666663
16,19,26,56.6667,0.2696629213483146
17,20,27,50.0,0.15730337078651685
2,3,3,20.0,0.0
3,5,5,26.6667,-0.05769230769230766
4,6,6,6.6667,-0.21739130434782614
5,7,8,16.6667,-0.13636363636363635
6,8,10,36.6667,0.0
7,9,11,36.6667,0.059405940594059375
8,10,15,56.6667,0.26136363636363635
9,11,17,56.6667,0.31578947368421056
11,13,18,60.0,0.32584269662921345
12,14,19,60.0,0.3548387096774193
13,15,21,60.0,0.3814432989690721
14,16,23,43.3333,0.15841584158415845
16,18,24,40.0,0.11764705882352945
17,19,25,56.6667,0.3627450980392157
18,20,26,66.6667,0.4736842105263158
19,21,27,70.0,0.5161290322580644
2,2,3,26.6667,-0.3095238095238095
3,3,5,20.0,-0.19999999999999993
4,5,6,20.0,-0.19999999999999993
5,6,8,46.6667,-0.14285714285714282
6,8,9,36.6667,-0.2666666666666667
7,9,12,50.0,-0.1363636363636365
8,10,14,53.3333,-0.09375000000000008
